Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5320,0;0.57;35468273760,0;6684664,0;30,0;5300,0;5330,0;5280,0;5305,92;ECOPETROL
PFBCOLOM;29600,0;0.0;18256821280,0;616727,0;0,0;29500,0;29720,0;29500,0;29602,76;BANCO BANCOLOMBIA
CORFICOLCF;33720,0;0.36;14777116360,0;439900,0;120,0;33600,0;33720,0;33500,0;33591,99;CORFICOLOMBIANA
ICOLCAP;18220,0;0.16;14413400430,5;789008,0;30,0;18251,0;18300,0;18220,0;18267,75;FONDO BURSATIL ISHARES COLCAP
CLH;11480,0;0.7;12271965540,0;1062390,0;80,0;11440,0;11700,0;11440,0;11551,28;CEMEX LATAM HOLDINGS
GRUPOSURA;36280,0;0.78;10478411000,0;290194,0;280,0;36000,0;36280,0;36000,0;36108,3;GRUPO SURA
PFGRUPSURA;37600,0;0.0;9568411460,0;254234,0;0,0;37560,0;37700,0;37560,0;37636,24;GRUPO SURA
PREC;42100,0;0.05;9412326040,0;222743,0;-20,0;42280,0;42540,0;42060,0;42256,44;PACIFIC EXPLOR AND PROD CORP
EXITO;36980,0;0.22;6437468760,0;174402,0;80,0;36880,0;37100,0;36600,0;36911,67;EXITO
NUTRESA;25400,0;0.95;6060196600,0;238703,0;240,0;25040,0;25500,0;25040,0;25388,02;GRUPO NUTRESA
SOCBOLIVAR;48500,0;0.16;5895902500,0;121565,0;-80,0;48500,0;48500,0;48500,0;48500,0;GRUPO BOLIVAR
INVERARGOS;20740,0;0.77;5637913360,0;269296,0;-160,0;20900,0;21140,0;20740,0;20935,75;GRUPO ARGOS
BCOLOMBIA;29200,0;0.14;4169717240,0;142751,0;40,0;29080,0;29260,0;29080,0;29209,72;BANCO BANCOLOMBIA
BOGOTA;54400,0;0.74;4011119520,0;73728,0;400,0;54000,0;54500,0;54000,0;54404,29;BANCO DE BOGOTA
CEMARGOS;10580,0;1.73;3631828620,0;343933,0;180,0;10400,0;10600,0;10400,0;10559,7;CEMENTOS ARGOS
ISA;9860,0;0.61;3518285520,0;356959,0;60,0;9730,0;9900,0;9730,0;9856,27;ISA INTERCONEXION ELECTRICA
PFAVTA;4530,0;1.8;3231798760,0;717030,0;80,0;4440,0;4550,0;4440,0;4507,2;AVIANCA HOLDINGS S.A.
PFAVAL;1265,0;0.78;2722750295,0;2145406,0;-10,0;1265,0;1275,0;1265,0;1269,11;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;23140,0;0.17;2633554640,0;113694,0;-40,0;23180,0;23200,0;23120,0;23163,53;BANCO DAVIVIENDA
ISAGEN;2565,0;0.98;2254945520,0;881942,0;25,0;2540,0;2575,0;2540,0;2556,8;ISAGEN
EEB;1315,0;0.38;2091661770,0;1588235,0;-5,0;1320,0;1320,0;1315,0;1316,97;GRUPO ENERGIA BOGOTA
PFINVARGOS;21140,0;0.76;1703138700,0;81038,0;160,0;20960,0;21140,0;20960,0;21016,54;GRUPO ARGOS
ODINSA;8760,0;2.46;1559372400,0;184510,0;210,0;8500,0;8760,0;8400,0;8451,42;ODINSA
PROMIGAS;25660,0;0.0;1384613600,0;53960,0;0,0;25660,0;25660,0;25660,0;25660,0;PROMIGAS
PMGC;13940,0;0.14;1140541560,0;81808,0;-20,0;13860,0;13980,0;13860,0;13941,69;PETROMINERALES LTD
CELSIA;5420,0;0.0;942541150,0;173830,0;0,0;5420,0;5450,0;5400,0;5422,2;CELSIA
BVC;29,1;1.04;656092096,1;22610851,0;0,3;28,8;29,2;28,8;29,02;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1555,0;0.0;484056275,0;311669,0;0,0;1555,0;1555,0;1550,0;1553,11;EL CONDOR
OCCIDENTE;31500,0;0.0;467743500,0;14849,0;0,0;31500,0;31500,0;31500,0;31500,0;BANCO DE OCCIDENTE
GRUPOAVAL;1260,0;0.0;393102720,0;311304,0;0,0;1265,0;1270,0;1260,0;1262,76;GRUPO AVAL ACCIONES Y VALORES
CNEC;608,0;0.5;250942570,0;411578,0;3,0;605,0;617,0;605,0;609,71;CANACOL ENERGY LTD
PFCARPAK;5000,0;0.0;149247755,0;29892,0;0,0;4985,0;5000,0;4985,0;4992,9;CARVAJAL EMPAQUES S.A.
PFHELMBANK;478,0;0.42;145775000,0;305000,0;2,0;478,0;478,0;478,0;477,95;HELM BANK S.A.
ETB;400,0;0.5;106197786,0;265985,0;-2,0;398,0;400,0;398,0;399,26;ETB
CONCONCRET;1370,0;1.08;67333120,0;49167,0;-15,0;1375,0;1375,0;1370,0;1369,48;CONCONCRETO S.A
TABLEMAC;0,0;0.0;40935388,66;4876482,0;0,0;0,0;0,0;0,0;8,39;TABLEMAC
CARTON;0,0;0.0;32410800,0;6065,0;0,0;0,0;0,0;0,0;5343,91;CARTON COLOMBIA
PFCORFICOL;0,0;0.0;30303000,0;962,0;0,0;0,0;0,0;0,0;31500,0;CORFICOLOMBIANA
SIE;0,0;0.0;12861000,0;1429,0;0,0;0,0;0,0;0,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
BIOMAX;0,0;0.0;11553950,0;7951,0;0,0;0,0;0,0;0,0;1453,14;BIOMAX BIOCOMBUSTIBLES S.A.
