Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4585,0;1.44;47650965830,0;10409599,0;65,0;4510,0;4625,0;4480,0;4577,6;ECOPETROL
PFBCOLOM;27480,0;4.97;40664198120,0;1499507,0;1300,0;26360,0;27560,0;26300,0;27118,38;BANCO BANCOLOMBIA
PREC;45020,0;1.08;22638609380,0;504773,0;480,0;44300,0;45300,0;43920,0;44849,09;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;27200,0;5.02;17979139020,0;678717,0;1300,0;25900,0;27200,0;25900,0;26489,89;BANCO BANCOLOMBIA
FABRICATO;90,0;0.0;8200191108,5;90615957,0;0,0;90,5;91,0;90,0;90,49;FABRICATO
EXITO;24440,0;0.49;8074487860,0;329489,0;-120,0;24560,0;24620,0;24400,0;24506,09;EXITO
GRUPOSURA;29780,0;0.47;7880405980,0;263379,0;140,0;29660,0;30100,0;29600,0;29920,4;GRUPO SURA
CEMARGOS;10860,0;0.37;4152411580,0;383615,0;40,0;10820,0;10880,0;10780,0;10824,42;CEMENTOS ARGOS
PMGC;37660,0;0.69;3877804060,0;103043,0;-260,0;37600,0;38000,0;37200,0;37632,87;PETROMINERALES LTD
ICOLCAP;16110,0;0.31;2598504000,0;161300,0;50,0;16110,0;16110,0;16080,0;16109,76;FONDO BURSATIL ISHARES COLCAP
NUTRESA;21300,0;1.43;2464580060,0;116263,0;300,0;21020,0;21300,0;21020,0;21198,32;GRUPO NUTRESA
PFAVAL;1190,0;0.0;2309373490,0;1958375,0;0,0;1185,0;1190,0;1170,0;1179,23;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;31700,0;0.0;2188597680,0;68503,0;0,0;31600,0;32180,0;31600,0;31948,93;GRUPO SURA
EEB;1055,0;0.47;1958244515,0;1864018,0;-5,0;1050,0;1060,0;1040,0;1050,55;GRUPO ENERGIA BOGOTA
ISAGEN;2060,0;0.0;1608055885,0;779926,0;0,0;2055,0;2070,0;2055,0;2061,81;ISAGEN
COLINVERS;4505,0;1.35;1509385835,0;335184,0;60,0;4500,0;4550,0;4305,0;4503,16;CELSIA
INVERARGOS;16280,0;0.73;1492699380,0;91812,0;-120,0;16100,0;16320,0;16100,0;16258,22;GRUPO ARGOS
PFDAVVNDA;19780,0;1.33;1395643800,0;70700,0;260,0;19540,0;19900,0;19540,0;19740,36;BANCO DAVIVIENDA
ISA;10680,0;0.19;1069425380,0;100126,0;-20,0;10660,0;10760,0;10600,0;10680,8;ISA INTERCONEXION ELECTRICA
CNEC;1625,0;0.62;1060715050,0;653651,0;10,0;1615,0;1635,0;1615,0;1622,75;CANACOL ENERGY LTD
PFCORFICOL;32260,0;2.83;1008282700,0;31261,0;-940,0;32800,0;32800,0;31900,0;32253,69;CORFICOLOMBIANA
ODINSA;8750,0;0.57;959085600,0;109980,0;-50,0;8720,0;8750,0;8720,0;8720,55;ODINSA
CORFICOLCF;34400,0;0.47;818795920,0;23857,0;160,0;34360,0;34400,0;34200,0;34320,99;CORFICOLOMBIANA
INTERBOLSA;2400,0;2.13;684369960,0;287101,0;50,0;2300,0;2400,0;2300,0;2383,73;INTERBOLSA S.A.
BOGOTA;48900,0;1.07;675511420,0;13834,0;520,0;48620,0;49000,0;48620,0;48829,8;BANCO DE BOGOTA
PFAVTA;3790,0;0.26;374052795,0;99063,0;-10,0;3800,0;3800,0;3750,0;3775,91;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1180,0;1.72;368825690,0;318713,0;20,0;1160,0;1180,0;1150,0;1157,23;GRUPO AVAL ACCIONES Y VALORES
PFHELMBANK;319,0;4.25;192565578,0;615300,0;13,0;308,0;319,0;308,0;312,96;HELM BANK S.A.
BIOMAX;1515,0;0.0;155610380,0;102762,0;0,0;1515,0;1515,0;1515,0;1514,28;BIOMAX BIOCOMBUSTIBLES S.A.
MINEROS;5120,0;2.85;143002420,0;27950,0;-150,0;5130,0;5130,0;5120,0;5116,37;MINEROS
TABLEMAC;10,4;1.96;91419679,8;8842848,0;0,2;10,2;10,4;10,2;10,34;TABLEMAC
ETB;498,0;0.4;64938080,0;130030,0;-2,0;504,0;504,0;498,0;499,41;ETB
BVC;28,5;1.72;62326094,5;2160042,0;-0,5;29,0;29,0;28,5;28,85;BOLSA DE VALORES DE COLOMBIA
VALOREM;271,0;4.91;59203621,0;218559,0;-14,0;271,0;271,0;271,0;270,88;VALOREM S.A.
OCCIDENTE;29000,0;1.69;49300000,0;1700,0;-500,0;29000,0;29000,0;29000,0;29000,0;BANCO DE OCCIDENTE
CONCONCRET;0,0;0.0;21035555,0;17094,0;0,0;0,0;0,0;0,0;1230,58;CONCONCRETO S.A
SANTANDER;0,0;0.0;11596800,0;2416,0;0,0;0,0;0,0;0,0;4800,0;BCO. CORPBANCA
BBVACOL;0,0;0.0;9964980,0;43326,0;0,0;0,0;0,0;0,0;230,0;BBVA COLOMBIA
SDCORFIC;0,0;0.0;9218000,0;275,0;0,0;0,0;0,0;0,0;33520,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;5000000,0;6250000,0;0,0;0,0;0,0;0,0;0,8;COLTEJER
ENKA;0,0;0.0;4018238,36;453259,0;0,0;0,0;0,0;0,0;8,87;ENKA DE COLOMBIA
VILLAS;0,0;0.0;2826000,0;471,0;0,0;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
SDPFCORF;0,0;0.0;2670700,0;85,0;0,0;0,0;0,0;0,0;31420,0;CORFICOLOMBIANA
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
PAZRIO;0,0;0.0;1780064,0;68464,0;0,0;0,0;0,0;0,0;26,0;ACER. PAZ DEL RIO
