Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4740,0;1.17;65413280335,0;13874326,0;55,0;4700,0;4745,0;4680,0;4714,7;ECOPETROL
PFBCOLOM;28020,0;0.21;48109657320,0;1715759,0;-60,0;28140,0;28180,0;27880,0;28039,87;BANCO BANCOLOMBIA
PREC;46600,0;0.82;27104499160,0;581549,0;380,0;46900,0;46940,0;46300,0;46607,42;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;16490,5;0.36;23793846017,0;1438400,0;-59,5;16505,0;16555,0;16490,5;16541,88;FONDO BURSATIL ISHARES COLCAP
FABRICATO;90,5;0.55;8763277745,5;96679579,0;-0,5;91,0;91,0;90,5;90,64;FABRICATO
BCOLOMBIA;27500,0;0.0;4895741560,0;177973,0;0,0;27520,0;27560,0;27420,0;27508,34;BANCO BANCOLOMBIA
EXITO;25060,0;0.56;4795639500,0;191404,0;-140,0;25280,0;25280,0;24920,0;25055,06;EXITO
PMGC;37900,0;0.8;4723103760,0;124913,0;300,0;37600,0;38200,0;37500,0;37811,15;PETROMINERALES LTD
ODINSA;8800,0;0.23;3614515000,0;413076,0;20,0;8750,0;8800,0;8750,0;8750,24;ODINSA
PFAVTA;3995,0;4.31;3420911060,0;864018,0;165,0;3840,0;4010,0;3840,0;3959,31;AVIANCA HOLDINGS S.A.
NUTRESA;22180,0;0.27;3065490460,0;138490,0;60,0;22120,0;22360,0;22060,0;22135,1;GRUPO NUTRESA
ISA;11140,0;1.07;2599751960,0;233969,0;-120,0;11180,0;11240,0;11060,0;11111,52;ISA INTERCONEXION ELECTRICA
GRUPOSURA;30800,0;0.26;2316731780,0;75475,0;80,0;30720,0;30800,0;30600,0;30695,35;GRUPO SURA
PFAVAL;1240,0;0.4;2222919025,0;1795988,0;-5,0;1250,0;1250,0;1230,0;1237,71;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2150,0;0.23;1666042560,0;769684,0;-5,0;2155,0;2180,0;2150,0;2164,58;ISAGEN
CEMARGOS;10980,0;0.18;1522234080,0;139563,0;20,0;10860,0;10980,0;10860,0;10907,15;CEMENTOS ARGOS
CORFICOLCF;34300,0;0.29;1275930740,0;37234,0;-100,0;34300,0;34400,0;34200,0;34267,89;CORFICOLOMBIANA
