Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4600,0;0.33;56687856540,0;12349376,0;15,0;4570,0;4620,0;4545,0;4590,34;ECOPETROL
PREC;45200,0;0.4;38883973140,0;856666,0;180,0;45400,0;45980,0;44980,0;45389,89;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27960,0;1.75;38033313960,0;1374922,0;480,0;27560,0;27980,0;27180,0;27662,16;BANCO BANCOLOMBIA
EXITO;24600,0;0.65;24600938420,0;1001697,0;160,0;24520,0;24720,0;24400,0;24559,26;EXITO
GRUPOSURA;30480,0;2.35;12142988040,0;401167,0;700,0;29960,0;30500,0;29800,0;30269,16;GRUPO SURA
PMGC;37940,0;0.74;10646320880,0;279818,0;280,0;37720,0;38600,0;37600,0;38047,31;PETROMINERALES LTD
NUTRESA;21300,0;0.0;9715156180,0;455482,0;0,0;21300,0;21500,0;21300,0;21329,4;GRUPO NUTRESA
BCOLOMBIA;27980,0;2.87;8935389960,0;325344,0;780,0;27300,0;27980,0;26500,0;27464,44;BANCO BANCOLOMBIA
CORFICOLCF;34480,0;0.23;7896465640,0;229738,0;80,0;34400,0;34480,0;34300,0;34371,61;CORFICOLOMBIANA
PFDAVVNDA;19800,0;0.1;7569271280,0;383738,0;20,0;19780,0;19800,0;19600,0;19725,1;BANCO DAVIVIENDA
BOGOTA;48960,0;0.12;7284354640,0;149047,0;60,0;48900,0;48960,0;48240,0;48872,87;BANCO DE BOGOTA
CEMARGOS;10900,0;0.37;7227085260,0;661181,0;40,0;10860,0;11060,0;10820,0;10930,57;CEMENTOS ARGOS
PFAVAL;1225,0;2.94;6315121215,0;5245725,0;35,0;1180,0;1225,0;1180,0;1203,86;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;16760,0;2.95;5967829480,0;360962,0;480,0;16300,0;16760,0;16300,0;16533,12;GRUPO ARGOS
ICOLCAP;16140,0;0.19;5301152500,0;328750,0;30,0;16100,0;16140,0;16100,0;16125,18;FONDO BURSATIL ISHARES COLCAP
FABRICATO;90,0;0.0;4272895534,5;47458670,0;0,0;90,5;90,5;89,5;90,03;FABRICATO
EEB;1080,0;2.37;3847955195,0;3612258,0;25,0;1055,0;1080,0;1045,0;1065,25;GRUPO ENERGIA BOGOTA
ISA;11220,0;5.06;3677017740,0;334142,0;540,0;10640,0;11220,0;10640,0;11004,36;ISA INTERCONEXION ELECTRICA
INTERBOLSA;2450,0;2.08;2926232610,0;1198172,0;50,0;2400,0;2460,0;2400,0;2442,25;INTERBOLSA S.A.
ISAGEN;2085,0;1.21;2593853330,0;1249375,0;25,0;2065,0;2085,0;2065,0;2076,12;ISAGEN
PFGRUPSURA;32100,0;1.26;1832904120,0;57245,0;400,0;32000,0;32120,0;31800,0;32018,59;GRUPO SURA
CNEC;1605,0;1.23;1017645425,0;629110,0;-20,0;1635,0;1635,0;1605,0;1617,6;CANACOL ENERGY LTD
GRUPOAVAL;1200,0;1.69;891608770,0;752952,0;20,0;1165,0;1200,0;1160,0;1184,15;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;3780,0;0.26;683824145,0;182774,0;-10,0;3730,0;3780,0;3725,0;3741,36;AVIANCA HOLDINGS S.A.
BVC;29,0;1.75;615927543,0;21628630,0;0,5;28,6;29,0;28,3;28,48;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;10,1;2.88;523134217,7;51210293,0;-0,3;10,3;10,3;10,1;10,22;TABLEMAC
ODINSA;8770,0;0.23;248594640,0;28388,0;20,0;8750,0;8770,0;8750,0;8757,03;ODINSA
COLINVERS;4480,0;0.55;222412320,0;49701,0;-25,0;4480,0;4480,0;4440,0;4475,01;CELSIA
MINEROS;5210,0;1.76;212312700,0;41390,0;90,0;5110,0;5210,0;5110,0;5129,57;MINEROS
PFHELMBANK;312,0;2.19;176669944,0;560000,0;-7,0;319,0;319,0;312,0;315,48;HELM BANK S.A.
BIOMAX;1495,0;1.32;166450000,0;110000,0;-20,0;1515,0;1515,0;1495,0;1513,18;BIOMAX BIOCOMBUSTIBLES S.A.
CONCONCRET;1250,0;0.79;76845475,0;61154,0;-10,0;1225,0;1300,0;1225,0;1256,59;CONCONCRETO S.A
OCCIDENTE;28500,0;1.72;42750000,0;1500,0;-500,0;28500,0;28500,0;28500,0;28500,0;BANCO DE OCCIDENTE
SDCORFIC;33500,0;0.3;34001760,0;1015,0;100,0;33500,0;33500,0;33500,0;33499,27;CORFICOLOMBIANA
ETB;0,0;0.0;33428664,0;67912,0;0,0;0,0;0,0;0,0;492,24;ETB
ENKA;8,55;3.61;27769032,0;3242620,0;-0,32;8,55;8,55;8,55;8,56;ENKA DE COLOMBIA
PFCORFICOL;33500,0;3.84;22264400,0;667,0;1240,0;33500,0;33500,0;33500,0;33379,91;CORFICOLOMBIANA
VILLAS;0,0;0.0;14670410,0;2441,0;0,0;0,0;0,0;0,0;6010,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;12968850,0;518754,0;0,0;0,0;0,0;0,0;25,0;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;11529401,0;41031,0;0,0;0,0;0,0;0,0;280,99;VALOREM S.A.
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
