Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5350,0;0.38;20407410720,0;3808588,0;20.00;5330,0;5380,0;5300,0;5358,26;ECOPETROL
PFBCOLOM;28720,0;0.42;13689668220,0;477218,0;120.00;28580,0;28780,0;28500,0;28686,4;BANCO BANCOLOMBIA
PREC;39520,0;0.55;11801670280,0;296467,0;-220.00;40300,0;40300,0;39280,0;39807,7;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;17600,0;0.36;10382590000,0;590000,0;63.00;17597,0;17601,0;17594,0;17597,61;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;36520,0;0.49;7820090160,0;212459,0;-180.00;36700,0;36980,0;36520,0;36807,53;GRUPO SURA
CORFICOLCF;33020,0;1.43;7328787820,0;221249,0;-480.00;33340,0;33500,0;33000,0;33124,61;CORFICOLOMBIANA
GRUPOSURA;34960,0;0.4;7282388840,0;207264,0;-140.00;35180,0;35320,0;34940,0;35135,81;GRUPO SURA
EXITO;35700,0;0.06;6206912320,0;174716,0;20.00;34720,0;35880,0;34720,0;35525,72;EXITO
INVERARGOS;19300,0;1.93;6003233360,0;305939,0;-380.00;19700,0;19760,0;19300,0;19622,32;GRUPO ARGOS
CLH;11900,0;0.0;5423007520,0;455826,0;0.00;11980,0;11980,0;11700,0;11897,1;CEMEX LATAM HOLDINGS
NUTRESA;24100,0;0.84;4040703760,0;167782,0;200.00;23980,0;24200,0;23880,0;24083,06;GRUPO NUTRESA
PFAVAL;1240,0;1.22;3465906100,0;2792808,0;15.00;1225,0;1250,0;1225,0;1241,01;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;27840,0;0.36;3386256060,0;121186,0;-100.00;27900,0;27980,0;27840,0;27942,63;BANCO BANCOLOMBIA
PFDAVVNDA;22200,0;0.72;2694368380,0;120638,0;-160.00;22360,0;22420,0;22200,0;22334,33;BANCO DAVIVIENDA
ISA;8370,0;0.84;2543565620,0;301111,0;70.00;8220,0;8590,0;8220,0;8447,27;ISA INTERCONEXION ELECTRICA
CEMARGOS;8930,0;1.59;2035558280,0;229765,0;140.00;8900,0;8950,0;8800,0;8859,31;CEMENTOS ARGOS
PFINVARGOS;19260,0;0.82;1954726280,0;100819,0;-160.00;19420,0;19620,0;19260,0;19388,47;GRUPO ARGOS
PFAVTA;4360,0;0.93;1758822625,0;404342,0;40.00;4320,0;4400,0;4320,0;4349,84;AVIANCA HOLDINGS S.A.
ISAGEN;2500,0;1.19;1667898760,0;658065,0;-30.00;2530,0;2555,0;2500,0;2534,55;ISAGEN
CNEC;554,0;3.17;1075651121,0;1971166,0;17.00;538,0;560,0;522,0;545,69;CANACOL ENERGY LTD
TABLEMAC;8,29;3.49;913227619,15;110025210,0;-0.30;8,3;8,3;8,29;8,3;TABLEMAC
BVC;29,0;1.36;688999845,6;23981389,0;-0.40;29,3;29,3;28,4;28,73;BOLSA DE VALORES DE COLOMBIA
CELSIA;5320,0;2.11;544973350,0;102809,0;110.00;5300,0;5320,0;5300,0;5300,83;CELSIA
EEB;1280,0;0.0;525710760,0;410145,0;0.00;1285,0;1285,0;1280,0;1281,77;GRUPO ENERGIA BOGOTA
ETB;428,0;5.16;463169615,0;1090708,0;21.00;420,0;428,0;420,0;424,65;ETB
PFCARPAK;5000,0;0.0;274533640,0;54878,0;0.00;5000,0;5000,0;5000,0;5002,62;CARVAJAL EMPAQUES S.A.
GRUPOAVAL;1230,0;0.81;272407185,0;220513,0;-10.00;1245,0;1250,0;1230,0;1235,33;GRUPO AVAL ACCIONES Y VALORES
PFHELMBANK;474,0;1.25;253873332,0;534201,0;-6.00;477,0;477,0;474,0;475,24;HELM BANK S.A.
PMGC;14420,0;0.14;233055380,0;16141,0;20.00;14420,0;14460,0;14420,0;14438,72;PETROMINERALES LTD
VALOREM;330,0;0.0;99674004,0;302000,0;0.00;330,0;330,0;330,0;330,05;VALOREM S.A.
CONCONCRET;1300,0;0.78;79609430,0;61366,0;10.00;1295,0;1300,0;1295,0;1297,29;CONCONCRETO S.A
BOGOTA;53000,0;0.76;77216480,0;1458,0;400.00;53000,0;53000,0;53000,0;52960,55;BANCO DE BOGOTA
ELCONDOR;1420,0;1.39;29212800,0;20652,0;-20.00;1420,0;1420,0;1420,0;1414,53;EL CONDOR
ENKA;0,0;0.0;21441252,36;3189638,0;0.00;0,0;0,0;0,0;6,72;ENKA DE COLOMBIA
MINEROS;0,0;0.0;8800000,0;2000,0;0.00;0,0;0,0;0,0;4400,0;MINEROS
PFVILLAS;0,0;0.0;1902800,0;284,0;-;0,0;0,0;0,0;6700,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;790729,3;48511,0;0.00;0,0;0,0;0,0;16,3;ACER. PAZ DEL RIO
