Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;44100,0;1.34;110374390580,0;2438875,0;-600.00;45000,0;46320,0;43100,0;45256,27;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4540,0;0.44;64134861015,0;14113272,0;-20.00;4565,0;4590,0;4530,0;4544,29;ECOPETROL
PFBCOLOM;26140,0;0.68;27013809060,0;1030589,0;-180.00;26320,0;26320,0;26140,0;26212,01;BANCO BANCOLOMBIA
PMGC;36680,0;0.92;20050122560,0;531708,0;-340.00;37180,0;38460,0;36520,0;37708,9;PETROMINERALES LTD
ICOLCAP;16030,0;0.41;12378736185,0;770731,0;65.00;16115,0;16120,0;16011,0;16061,03;FONDO BURSATIL ISHARES COLCAP
FABRICATO;89,5;0.56;11264037373,0;123816171,0;-0.50;91,0;92,0;89,5;90,97;FABRICATO
PFGRUPSURA;32080,0;0.31;9351680140,0;292285,0;100.00;31920,0;32400,0;31800,0;31995,07;GRUPO SURA
CEMARGOS;10820,0;0.74;4713459140,0;436050,0;80.00;10800,0;10900,0;10800,0;10809,45;CEMENTOS ARGOS
INVERARGOS;16780,0;1.21;4589895660,0;275153,0;200.00;16800,0;17000,0;16480,0;16681,25;GRUPO ARGOS
EXITO;24820,0;0.89;4388426460,0;177432,0;220.00;24860,0;24860,0;24620,0;24733,0;EXITO
CNEC;1580,0;2.47;3875025920,0;2388936,0;-40.00;1630,0;1645,0;1580,0;1622,07;CANACOL ENERGY LTD
EEB;1050,0;1.45;3847194865,0;3708875,0;15.00;1030,0;1050,0;1030,0;1037,29;GRUPO ENERGIA BOGOTA
BCOLOMBIA;26100,0;0.0;2982582180,0;114770,0;0.00;25980,0;26100,0;25920,0;25987,47;BANCO BANCOLOMBIA
NUTRESA;21240,0;1.63;2858615180,0;135689,0;340.00;20960,0;21240,0;20960,0;21067,41;GRUPO NUTRESA
COLINVERS;4430,0;0.11;2512727395,0;563035,0;-5.00;4450,0;4500,0;4430,0;4462,83;CELSIA
