Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5850,0;0.0;56264494540,0;9647600,0;0,0;5810,0;5880,0;5800,0;5831,97;ECOPETROL
PREC;51200,0;0.58;29461540320,0;573854,0;-300,0;51700,0;51740,0;51040,0;51339,78;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;30340,0;0.13;22387098720,0;736678,0;40,0;30220,0;30600,0;30160,0;30389,26;BANCO BANCOLOMBIA
PMGC;25120,0;0.16;11491977340,0;454407,0;40,0;25260,0;25500,0;25100,0;25290,05;PETROMINERALES LTD
ISAGEN;2520,0;1.2;10489086130,0;4205697,0;30,0;2480,0;2525,0;2440,0;2494,02;ISAGEN
PFGRUPSURA;33600,0;0.0;9449817620,0;282530,0;0,0;33540,0;33600,0;33000,0;33447,13;GRUPO SURA
EXITO;29340,0;1.24;6338057240,0;217704,0;360,0;28780,0;29340,0;28620,0;29113,19;EXITO
PFAVAL;1300,0;1.14;6178045340,0;4757539,0;-15,0;1315,0;1315,0;1290,0;1298,58;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;29200,0;0.07;6170493720,0;211341,0;20,0;29200,0;29240,0;29140,0;29196,86;BANCO BANCOLOMBIA
PFHELMBANK;557,0;0.36;5962401450,0;10566091,0;-2,0;570,0;580,0;550,0;564,3;HELM BANK S.A.
PFDAVVNDA;21000,0;0.38;5917195860,0;281699,0;-80,0;21080,0;21080,0;20940,0;21005,38;BANCO DAVIVIENDA
ICOLCAP;18057,0;0.15;5569484541,0;308492,0;-28,0;18060,5;18061,0;18051,0;18053,9;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;32000,0;0.19;4260443540,0;133261,0;-60,0;32000,0;32120,0;31800,0;31970,67;GRUPO SURA
ETB;512,0;2.4;4156619592,0;8073858,0;12,0;500,0;527,0;500,0;514,82;ETB
CORFICOLCF;34100,0;0.76;3516705860,0;104403,0;-260,0;33520,0;34100,0;33520,0;33683,95;CORFICOLOMBIANA
CEMARGOS;11900,0;1.16;2656366160,0;223088,0;-140,0;12040,0;12040,0;11860,0;11907,26;CEMENTOS ARGOS
INVERARGOS;17680,0;0.11;2340009920,0;133535,0;-20,0;17320,0;17680,0;17300,0;17523,57;GRUPO ARGOS
NUTRESA;21660,0;0.18;2119369300,0;97946,0;-40,0;21620,0;21700,0;21600,0;21638,14;GRUPO NUTRESA
ELCONDOR;1335,0;0.37;1861802225,0;1391160,0;-5,0;1350,0;1350,0;1325,0;1338,31;EL CONDOR
ISA;11760,0;0.51;1763461380,0;151377,0;60,0;11600,0;11760,0;11520,0;11649,47;ISA INTERCONEXION ELECTRICA
FABRICATO;89,0;0.56;1608698551,0;18093329,0;-0,5;89,5;89,5;88,5;88,91;FABRICATO
CNEC;1365,0;2.5;1573626475,0;1141327,0;-35,0;1405,0;1405,0;1345,0;1378,77;CANACOL ENERGY LTD
CELSIA;4970,0;0.2;1452732760,0;293418,0;-10,0;4980,0;4980,0;4915,0;4951,07;CELSIA
EEB;1010,0;0.5;1443761001,0;1445812,0;5,0;1005,0;1010,0;990,0;998,58;GRUPO ENERGIA BOGOTA
BOGOTA;51480,0;0.94;1248245440,0;24426,0;480,0;51200,0;51480,0;51000,0;51103,15;BANCO DE BOGOTA
