Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4870,0;2.5;62626453750,0;12743530,0;-125,0;4970,0;5000,0;4870,0;4914,37;ECOPETROL
PREC;38580,0;1.93;33569678620,0;868825,0;-760,0;40100,0;40100,0;38200,0;38638,02;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27280,0;0.8;15561557100,0;568399,0;-220,0;27460,0;27540,0;27260,0;27377,88;BANCO BANCOLOMBIA
EXITO;30920,0;0.72;11455208060,0;370274,0;220,0;30740,0;31100,0;30740,0;30937,11;EXITO
CEMARGOS;7150,0;0.0;4252706950,0;597445,0;0,0;7200,0;7290,0;7080,0;7118,16;CEMENTOS ARGOS
ICOLCAP;16520,0;0.96;3967875000,0;240000,0;-160,0;16545,0;16545,0;16520,0;16532,81;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;32100,0;0.31;3608701480,0;111574,0;100,0;32200,0;32800,0;32100,0;32343,57;CORFICOLOMBIANA
INVERARGOS;17000,0;0.58;3007351780,0;176664,0;-100,0;17020,0;17060,0;17000,0;17023,0;GRUPO ARGOS
PFAVTA;4110,0;0.98;2783027995,0;679610,0;40,0;4070,0;4110,0;4070,0;4095,04;AVIANCA HOLDINGS S.A.
GRUPOSURA;30800,0;0.19;2198760980,0;71622,0;-60,0;30700,0;30800,0;30600,0;30699,52;GRUPO SURA
PFGRUPSURA;32500,0;0.0;1927561460,0;59488,0;0,0;32400,0;32500,0;32260,0;32402,53;GRUPO SURA
CELSIA;4550,0;0.0;1764584505,0;390368,0;0,0;4500,0;4560,0;4500,0;4520,31;CELSIA
EEB;1065,0;1.39;1720410720,0;1580902,0;-15,0;1080,0;1100,0;1065,0;1088,25;GRUPO ENERGIA BOGOTA
PFINVARGOS;17020,0;0.12;1651445760,0;97082,0;20,0;16980,0;17020,0;16980,0;17010,83;GRUPO ARGOS
BCOLOMBIA;26800,0;0.74;1635648960,0;60801,0;-200,0;27000,0;27000,0;26800,0;26901,68;BANCO BANCOLOMBIA
NUTRESA;20860,0;0.19;1329870200,0;63812,0;-40,0;20900,0;20900,0;20800,0;20840,44;GRUPO NUTRESA
CNEC;772,0;2.66;1233206920,0;1586498,0;20,0;755,0;781,0;754,0;777,31;CANACOL ENERGY LTD
FABRICATO;91,0;0.55;1198858611,5;13195354,0;-0,5;91,5;91,5;90,0;90,85;FABRICATO
TABLEMAC;9,95;0.5;1113693291,7;111325719,0;-0,05;10,0;10,1;9,95;10,0;TABLEMAC
ISA;11500,0;2.21;1101698500,0;95037,0;-260,0;11640,0;11660,0;11500,0;11592,31;ISA INTERCONEXION ELECTRICA
PMGC;16120,0;3.24;1038811940,0;63206,0;-540,0;16600,0;16780,0;16040,0;16435,34;PETROMINERALES LTD
ISAGEN;2465,0;1.4;1008346465,0;406427,0;-35,0;2490,0;2490,0;2465,0;2481,0;ISAGEN
PFAVAL;1175,0;0.0;911506860,0;777531,0;0,0;1170,0;1175,0;1170,0;1172,31;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;21440,0;0.65;711347680,0;33108,0;-140,0;21520,0;21520,0;21440,0;21485,67;BANCO DAVIVIENDA
INTERBOLSA;2200,0;0.0;555124680,0;255357,0;0,0;2200,0;2200,0;2150,0;2173,92;INTERBOLSA S.A.
GRUPOAVAL;1155,0;0.43;241297155,0;208505,0;-5,0;1160,0;1160,0;1155,0;1157,27;GRUPO AVAL ACCIONES Y VALORES
MINEROS;4015,0;0.38;202086475,0;50055,0;15,0;4050,0;4050,0;4015,0;4037,29;MINEROS
BVC;28,9;2.36;119605375,8;4144816,0;-0,7;28,8;28,9;28,8;28,86;BOLSA DE VALORES DE COLOMBIA
ENKA;6,95;3.07;102080651,33;14657479,0;-0,22;7,04;7,04;6,95;6,96;ENKA DE COLOMBIA
PFCARPAK;4000,0;0.0;81988140,0;20604,0;0,0;3995,0;4000,0;3995,0;3979,23;CARVAJAL EMPAQUES S.A.
ETB;0,0;0.0;34172747,0;86427,0;0,0;0,0;0,0;0,0;395,39;ETB
BIOMAX;1435,0;1.71;29621440,0;20524,0;-25,0;1450,0;1450,0;1435,0;1443,26;BIOMAX BIOCOMBUSTIBLES S.A.
BOGOTA;50280,0;1.99;28349760,0;563,0;-1020,0;50280,0;50280,0;50280,0;50354,81;BANCO DE BOGOTA
CONCONCRET;0,0;0.0;25475840,0;24496,0;0,0;0,0;0,0;0,0;1040,0;CONCONCRETO S.A
ELCONDOR;1150,0;0.86;24381150,0;21201,0;-10,0;1150,0;1150,0;1150,0;1150,0;EL CONDOR
PFHELMBANK;501,0;0.2;17970369,0;35869,0;1,0;501,0;501,0;501,0;501,0;HELM BANK S.A.
ODINSA;9350,0;0.0;15895000,0;1700,0;0,0;9350,0;9350,0;9350,0;9350,0;ODINSA
SDCORFIC;0,0;0.0;1966080,0;64,0;0,0;0,0;0,0;0,0;30720,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;1493880,0;7080,0;0,0;0,0;0,0;0,0;211,0;BBVA COLOMBIA
VILLAS;0,0;0.0;48000,0;12,0;0,0;0,0;0,0;0,0;4000,0;BANCO AV VILLAS
