Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5350,0;0.56;36302039550,0;6813851,0;30,0;5320,0;5350,0;5300,0;5327,68;ECOPETROL
PFBCOLOM;29900,0;0.88;9297364000,0;312580,0;260,0;29760,0;29900,0;29560,0;29743,95;BANCO BANCOLOMBIA
PFGRUPSURA;37700,0;0.86;9262532580,0;247132,0;320,0;37400,0;37700,0;37360,0;37480,1;GRUPO SURA
GRUPOSURA;36700,0;1.44;8640145060,0;238500,0;520,0;36180,0;36700,0;36000,0;36227,02;GRUPO SURA
INVERARGOS;21160,0;0.76;7546647320,0;358851,0;160,0;21000,0;21160,0;20980,0;21030,03;GRUPO ARGOS
EXITO;35600,0;0.17;7015569020,0;197111,0;60,0;35540,0;35660,0;35500,0;35591,97;EXITO
PREC;42020,0;0.19;6802130420,0;160983,0;-80,0;42400,0;42500,0;42020,0;42253,72;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;10320,0;3.61;5790854500,0;568627,0;360,0;9960,0;10320,0;9960,0;10183,92;CEMENTOS ARGOS
CLH;11400,0;0.87;4792897380,0;417630,0;-100,0;11500,0;11500,0;11400,0;11476,42;CEMEX LATAM HOLDINGS
NUTRESA;25500,0;0.47;4672494840,0;183429,0;120,0;25500,0;25800,0;25380,0;25473,04;GRUPO NUTRESA
PFINVARGOS;20900,0;0.48;3764850480,0;180923,0;100,0;20740,0;20900,0;20720,0;20809,13;GRUPO ARGOS
CORFICOLCF;34280,0;0.82;3420264180,0;100458,0;280,0;34000,0;34280,0;34000,0;34046,71;CORFICOLOMBIANA
BCOLOMBIA;29500,0;1.58;3378396160,0;115440,0;460,0;29200,0;29500,0;29140,0;29265,39;BANCO BANCOLOMBIA
ISA;9890,0;0.41;3056072440,0;310097,0;40,0;9810,0;9890,0;9810,0;9855,21;ISA INTERCONEXION ELECTRICA
PFAVAL;1280,0;0.39;2894391885,0;2270734,0;5,0;1270,0;1280,0;1270,0;1274,65;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;54740,0;0.07;2827616280,0;51664,0;40,0;54700,0;54840,0;54700,0;54730,88;BANCO DE BOGOTA
ICOLCAP;18170,0;0.11;2180565000,0;120000,0;-20,0;18166,0;18199,5;18154,0;18171,38;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;23300,0;1.48;2157335500,0;93434,0;340,0;22860,0;23300,0;22820,0;23089,41;BANCO DAVIVIENDA
EEB;1295,0;0.0;2047654520,0;1578266,0;0,0;1305,0;1305,0;1290,0;1297,41;GRUPO ENERGIA BOGOTA
ISAGEN;2550,0;0.0;1513535425,0;594420,0;0,0;2545,0;2550,0;2540,0;2546,24;ISAGEN
PFAVTA;4530,0;0.67;1376625815,0;305173,0;30,0;4500,0;4530,0;4490,0;4510,97;AVIANCA HOLDINGS S.A.
CNEC;560,0;855.63;810834582,0;142926,0;5014,0;600,0;600,0;555,0;567,31;CANACOL ENERGY LTD
PMGC;14280,0;2.33;797250240,0;55529,0;-340,0;14500,0;14500,0;14220,0;14357,37;PETROMINERALES LTD
CELSIA;5430,0;0.0;780091550,0;143419,0;0,0;5450,0;5450,0;5420,0;5439,25;CELSIA
MINEROS;4320,0;0.0;583824450,0;135316,0;0,0;4320,0;4320,0;4300,0;4314,53;MINEROS
GRUPOAVAL;1265,0;0.0;537197535,0;425338,0;0,0;1265,0;1270,0;1260,0;1262,99;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;4990,0;0.0;344391845,0;69099,0;0,0;4990,0;4995,0;4990,0;4984,04;CARVAJAL EMPAQUES S.A.
ELCONDOR;1545,0;0.64;217278555,0;140037,0;-10,0;1555,0;1560,0;1545,0;1551,58;EL CONDOR
ETB;396,0;1.74;199573429,0;501965,0;-7,0;396,0;396,0;396,0;397,58;ETB
VALOREM;325,0;4.41;69363544,0;210877,0;-15,0;325,0;325,0;325,0;328,93;VALOREM S.A.
BVC;29,9;0.67;59448228,1;1996865,0;0,2;29,7;29,9;29,7;29,77;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;8,35;1.95;49112390,65;5967306,0;0,16;8,35;8,35;8,35;8,23;TABLEMAC
VALSIMESA;1455,0;0.0;26593035,0;18277,0;0,0;1455,0;1455,0;1455,0;1455,0;VALORES SIMESA
ENKA;0,0;0.0;22444536,66;3344000,0;0,0;0,0;0,0;0,0;6,71;ENKA DE COLOMBIA
ODINSA;0,0;0.0;22400500,0;2608,0;0,0;0,0;0,0;0,0;8589,15;ODINSA
CONCONCRET;0,0;0.0;20413670,0;15185,0;0,0;0,0;0,0;0,0;1344,33;CONCONCRETO S.A
PFCORFICOL;32000,0;0.63;20256000,0;633,0;200,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
FAMILIA;925,0;2.63;19223350,0;20782,0;-25,0;925,0;925,0;925,0;925,0;PROD. FAMILIA
PROMIGAS;0,0;0.0;14430000,0;555,0;0,0;0,0;0,0;0,0;26000,0;PROMIGAS
SDPFCORF;0,0;0.0;6900000,0;230,0;0,0;0,0;0,0;0,0;30000,0;CORFICOLOMBIANA
OCCIDENTE;0,0;0.0;6300000,0;200,0;0,0;0,0;0,0;0,0;31500,0;BANCO DE OCCIDENTE
PFHELMBANK;0,0;0.0;5705704,0;12244,0;0,0;0,0;0,0;0,0;466,0;HELM BANK S.A.
