Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFGRUPSURA;33080,0;1.04;67427674500,0;2042553,0;340,0;32800,0;33280,0;32760,0;33011,47;GRUPO SURA
PREC;47700,0;2.58;62137679320,0;1298538,0;1200,0;47000,0;48360,0;47000,0;47852,03;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5300,0;0.76;53084459570,0;9975343,0;40,0;5270,0;5370,0;5270,0;5321,57;ECOPETROL
PFBCOLOM;27280,0;0.66;33853940200,0;1233149,0;180,0;27260,0;27600,0;27200,0;27453,24;BANCO BANCOLOMBIA
ICOLCAP;17130,0;1.0;25969363075,0;1510618,0;170,0;17200,0;17243,0;17130,0;17191,22;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;7720,0;2.8;24961509840,0;3204003,0;210,0;7510,0;7910,0;7510,0;7790,73;CEMENTOS ARGOS
CELSIA;5200,0;1.96;23153710110,0;4414939,0;100,0;5110,0;5270,0;5100,0;5244,4;CELSIA
GRUPOSURA;31400,0;2.28;14657820180,0;468263,0;700,0;30900,0;31400,0;30820,0;31302,54;GRUPO SURA
ISAGEN;2500,0;0.2;10567264270,0;4169960,0;-5,0;2520,0;2580,0;2495,0;2534,14;ISAGEN
INVERARGOS;18520,0;0.11;8562346780,0;459611,0;-20,0;18600,0;18720,0;18400,0;18629,55;GRUPO ARGOS
BCOLOMBIA;26900,0;1.43;6243509260,0;232310,0;380,0;26520,0;26920,0;26520,0;26875,77;BANCO BANCOLOMBIA
PMGC;14780,0;1.47;6080063200,0;396303,0;-220,0;15160,0;15600,0;14760,0;15341,96;PETROMINERALES LTD
EXITO;30080,0;0.2;6028326660,0;200158,0;-60,0;30200,0;30200,0;29980,0;30117,84;EXITO
PFAVAL;1180,0;1.29;5394298065,0;4572467,0;15,0;1175,0;1185,0;1175,0;1179,73;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;22000,0;1.2;5247716040,0;238977,0;260,0;21900,0;22100,0;21860,0;21959,08;BANCO DAVIVIENDA
PFHELMBANK;480,0;3.23;5143587285,0;10832406,0;15,0;470,0;480,0;470,0;474,83;HELM BANK S.A.
FABRICATO;93,0;0.0;4934351406,5;53070146,0;0,0;93,0;93,5;92,0;92,98;FABRICATO
NUTRESA;21380,0;0.65;4784629700,0;221497,0;-140,0;21600,0;21700,0;21340,0;21601,33;GRUPO NUTRESA
CORFICOLCF;35220,0;0.79;4544279540,0;128502,0;-280,0;35400,0;35500,0;35100,0;35363,49;CORFICOLOMBIANA
ISA;10000,0;0.79;3561473980,0;357062,0;-80,0;10080,0;10080,0;9910,0;9974,39;ISA INTERCONEXION ELECTRICA
PFAVTA;4225,0;0.12;3253610185,0;768872,0;5,0;4235,0;4245,0;4215,0;4231,67;AVIANCA HOLDINGS S.A.
EEB;1235,0;0.4;2264476240,0;1822855,0;-5,0;1250,0;1260,0;1230,0;1242,27;GRUPO ENERGIA BOGOTA
PFINVARGOS;18700,0;0.54;2079726100,0;110481,0;100,0;18700,0;18900,0;18600,0;18824,29;GRUPO ARGOS
ELCONDOR;1290,0;2.38;1778428700,0;1379681,0;30,0;1275,0;1295,0;1275,0;1289,01;EL CONDOR
CONCONCRET;1300,0;3.17;1363116170,0;1067064,0;40,0;1260,0;1300,0;1260,0;1277,45;CONCONCRETO S.A
BVC;29,1;2.35;1183130214,6;39336671,0;-0,7;30,1;30,6;29,1;30,08;BOLSA DE VALORES DE COLOMBIA
ENKA;8,9;0.0;969175528,25;107146471,0;0,0;9,2;9,2;8,76;9,05;ENKA DE COLOMBIA
GRUPOAVAL;1165,0;0.43;866801830,0;740230,0;5,0;1175,0;1185,0;1165,0;1170,99;GRUPO AVAL ACCIONES Y VALORES
CNEC;832,0;0.83;750720070,0;887550,0;-7,0;850,0;858,0;832,0;845,83;CANACOL ENERGY LTD
ETB;405,0;3.58;505900381,0;1238637,0;14,0;400,0;411,0;400,0;408,43;ETB
INTERBOLSA;1800,0;1.1;399026500,0;221780,0;-20,0;1800,0;1800,0;1800,0;1799,2;INTERBOLSA S.A.
BOGOTA;50520,0;1.04;378453940,0;7521,0;520,0;50000,0;50520,0;50000,0;50319,63;BANCO DE BOGOTA
MINEROS;4330,0;0.0;281276150,0;64844,0;0,0;4350,0;4350,0;4330,0;4337,74;MINEROS
PROMIGAS;24920,0;0.32;138978840,0;5577,0;-80,0;24920,0;24920,0;24920,0;24920,0;PROMIGAS
PFCARPAK;4400,0;0.0;119697200,0;27163,0;0,0;4430,0;4430,0;4400,0;4406,63;CARVAJAL EMPAQUES S.A.
OCCIDENTE;30360,0;0.2;52887120,0;1742,0;60,0;30360,0;30360,0;30360,0;30360,0;BANCO DE OCCIDENTE
BIOMAX;1565,0;4.33;51916070,0;33607,0;65,0;1565,0;1565,0;1565,0;1544,8;BIOMAX BIOCOMBUSTIBLES S.A.
VALOREM;330,0;2.17;40053522,0;121382,0;7,0;330,0;330,0;330,0;329,98;VALOREM S.A.
PFCORFICOL;32400,0;0.25;15130800,0;467,0;-80,0;32400,0;32400,0;32400,0;32400,0;CORFICOLOMBIANA
ODINSA;0,0;0.0;9280000,0;1000,0;0,0;0,0;0,0;0,0;9280,0;ODINSA
VALSIMESA;0,0;0.0;1119720,0;744,0;0,0;0,0;0,0;0,0;1505,0;VALORES SIMESA
