Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5030,0;0.0;19266811110,0;3836262,0;0,0;4980,0;5060,0;4980,0;5022,29;ECOPETROL
EXITO;31100,0;1.3;11884877640,0;381319,0;400,0;30320,0;31480,0;30320,0;31167,81;EXITO
PREC;40180,0;1.21;10679614080,0;265806,0;480,0;40000,0;40780,0;39900,0;40178,23;PACIFIC EXPLOR AND PROD CORP
BOGOTA;50000,0;0.0;7808995620,0;155902,0;0,0;50000,0;50100,0;50000,0;50089,13;BANCO DE BOGOTA
PFINVARGOS;16840,0;1.69;4762134060,0;284511,0;280,0;16600,0;16880,0;16580,0;16737,96;GRUPO ARGOS
PMGC;19120,0;3.34;4090051860,0;211567,0;-660,0;19520,0;19520,0;19000,0;19332,18;PETROMINERALES LTD
INVERARGOS;17100,0;0.83;3968528380,0;233382,0;140,0;16980,0;17100,0;16900,0;17004,43;GRUPO ARGOS
PFGRUPSURA;33180,0;0.06;3608483140,0;109093,0;-20,0;33020,0;33180,0;32620,0;33077,13;GRUPO SURA
PFBCOLOM;28260,0;0.49;2421627880,0;85639,0;-140,0;28220,0;28380,0;28220,0;28277,16;BANCO BANCOLOMBIA
GRUPOAVAL;1150,0;0.0;2359157340,0;2051595,0;0,0;1150,0;1150,0;1150,0;1149,91;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;16680,0;0.48;1896204442,0;113682,0;80,0;16681,0;16681,0;16670,0;16679,9;FONDO BURSATIL ISHARES COLCAP
FABRICATO;93,0;0.54;1774144341,0;19058298,0;0,5;92,5;93,5;92,5;93,09;FABRICATO
CEMARGOS;7100,0;0.42;1711302770,0;240890,0;-30,0;7130,0;7130,0;7050,0;7104,08;CEMENTOS ARGOS
NUTRESA;20780,0;0.39;1618637340,0;77905,0;80,0;20700,0;20820,0;20700,0;20777,07;GRUPO NUTRESA
PFAVAL;1160,0;0.0;1552804045,0;1344622,0;0,0;1155,0;1160,0;1150,0;1154,83;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;9,88;2.7;1515468366,1;155226676,0;0,26;9,6;9,9;9,6;9,76;TABLEMAC
CORFICOLCF;31500,0;0.64;1201221600,0;37909,0;200,0;31500,0;31800,0;31500,0;31686,98;CORFICOLOMBIANA
GRUPOSURA;31000,0;0.9;1199687380,0;38624,0;-280,0;30900,0;31100,0;30860,0;31060,67;GRUPO SURA
PFDAVVNDA;21380,0;2.73;975946800,0;45236,0;-600,0;21120,0;21980,0;21120,0;21574,56;BANCO DAVIVIENDA
PFAVTA;3850,0;0.77;810820645,0;211072,0;-30,0;3830,0;3850,0;3830,0;3841,44;AVIANCA HOLDINGS S.A.
ISA;11380,0;2.4;749044180,0;65467,0;-280,0;11220,0;11600,0;11220,0;11441,55;ISA INTERCONEXION ELECTRICA
ISAGEN;2470,0;0.4;733245195,0;297940,0;-10,0;2405,0;2470,0;2405,0;2461,05;ISAGEN
INTERBOLSA;2245,0;2.39;590808635,0;258128,0;-55,0;2320,0;2320,0;2245,0;2288,82;INTERBOLSA S.A.
EEB;985,0;0.51;544798843,0;552995,0;-5,0;984,0;986,0;984,0;985,18;GRUPO ENERGIA BOGOTA
BCOLOMBIA;27680,0;0.0;468112180,0;16930,0;0,0;27680,0;27680,0;27680,0;27649,86;BANCO BANCOLOMBIA
CNEC;850,0;2.41;445636251,0;527912,0;20,0;850,0;850,0;835,0;844,15;CANACOL ENERGY LTD
CELSIA;4260,0;0.12;424955900,0;99738,0;5,0;4260,0;4260,0;4245,0;4260,72;CELSIA
PFCARPAK;4215,0;5.38;325039750,0;83603,0;215,0;3815,0;4215,0;3810,0;3887,9;CARVAJAL EMPAQUES S.A.
BVC;28,5;0.35;292160600,8;10236725,0;-0,1;28,8;28,8;28,3;28,54;BOLSA DE VALORES DE COLOMBIA
ETB;401,0;0.0;257064955,0;640740,0;0,0;402,0;402,0;401,0;401,2;ETB
PFHELMBANK;477,0;4.38;145117428,0;310332,0;20,0;460,0;477,0;460,0;467,62;HELM BANK S.A.
CONCONCRET;1070,0;0.0;124215010,0;116103,0;0,0;1070,0;1070,0;1070,0;1069,87;CONCONCRETO S.A
ELCONDOR;1030,0;3.0;97432125,0;95795,0;30,0;1030,0;1030,0;1030,0;1017,09;EL CONDOR
COLTEJER;5100,0;15.14;73959600,0;14502,0;-910,0;5100,0;5100,0;5100,0;5099,96;COLTEJER
PFCORFICOL;27860,0;0.0;40991160,0;1471,0;0,0;27860,0;27860,0;27860,0;27866,19;CORFICOLOMBIANA
OCCIDENTE;29960,0;0.2;36940680,0;1233,0;-60,0;29960,0;29960,0;29960,0;29960,0;BANCO DE OCCIDENTE
VALOREM;0,0;0.0;24053473,0;62747,0;0,0;0,0;0,0;0,0;383,34;VALOREM S.A.
ODINSA;9290,0;0.11;18580000,0;2000,0;-10,0;9290,0;9290,0;9290,0;9290,0;ODINSA
ENKA;0,0;0.0;8178816,0;1076160,0;0,0;0,0;0,0;0,0;7,6;ENKA DE COLOMBIA
BMC;0,0;0.0;1828000,0;800,0;0,0;0,0;0,0;0,0;2285,0;BMC BOLSA MERCANTIL DE COL
