Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5260,0;0.57;17618976460,0;3331577,0;-30,0;5300,0;5320,0;5260,0;5288,48;ECOPETROL
PREC;40800,0;3.03;10743703680,0;268731,0;1200,0;39880,0;40900,0;39600,0;39979,4;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;17660,0;0.48;8818043112,0;498924,0;85,0;17668,0;17688,0;17658,0;17674,12;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;28980,0;0.98;8539042120,0;295122,0;280,0;28760,0;28980,0;28760,0;28933,94;BANCO BANCOLOMBIA
EXITO;36000,0;0.0;6302835820,0;175222,0;0,0;36000,0;36300,0;35740,0;35970,57;EXITO
PFAVAL;1220,0;0.0;5725019820,0;4685390,0;0,0;1220,0;1225,0;1215,0;1221,89;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;19640,0;2.94;5003088360,0;258062,0;560,0;19100,0;19640,0;19040,0;19387,16;GRUPO ARGOS
PFGRUPSURA;36980,0;0.05;4648473580,0;125725,0;-20,0;37060,0;37100,0;36820,0;36973,34;GRUPO SURA
GRUPOSURA;35460,0;0.68;4000257640,0;113238,0;240,0;35240,0;35460,0;35220,0;35326,11;GRUPO SURA
CEMARGOS;9480,0;3.95;3813380920,0;407730,0;360,0;9110,0;9500,0;9100,0;9352,71;CEMENTOS ARGOS
ISA;9200,0;3.16;3394551820,0;364833,0;-300,0;9300,0;9430,0;9080,0;9304,4;ISA INTERCONEXION ELECTRICA
ODINSA;8220,0;2.14;3350800950,0;412629,0;-180,0;8100,0;8290,0;8100,0;8120,61;ODINSA
CORFICOLCF;33380,0;0.3;2794840420,0;84090,0;-100,0;33480,0;33480,0;33120,0;33236,3;CORFICOLOMBIANA
BCOLOMBIA;28360,0;2.31;2646158300,0;94213,0;640,0;27720,0;28360,0;27720,0;28086,98;BANCO BANCOLOMBIA
NUTRESA;24940,0;0.24;2634807680,0;106013,0;-60,0;24500,0;24960,0;24500,0;24853,63;GRUPO NUTRESA
ISAGEN;2560,0;0.0;1044816170,0;410163,0;0,0;2540,0;2560,0;2540,0;2547,32;ISAGEN
PFDAVVNDA;22780,0;0.18;747662520,0;33023,0;-40,0;22560,0;22780,0;22560,0;22640,66;BANCO DAVIVIENDA
CLH;11380,0;0.52;679149420,0;59593,0;-60,0;11500,0;11500,0;11380,0;11396,46;CEMEX LATAM HOLDINGS
EEB;1275,0;0.0;584680900,0;459331,0;0,0;1275,0;1275,0;1270,0;1272,9;GRUPO ENERGIA BOGOTA
CNEC;560,0;1.08;480279781,0;861009,0;6,0;554,0;567,0;554,0;557,81;CANACOL ENERGY LTD
BVC;29,2;0.0;467453472,8;16019261,0;0,0;29,2;29,6;29,1;29,18;BOLSA DE VALORES DE COLOMBIA
PFINVARGOS;19440,0;1.25;445506420,0;23037,0;240,0;19180,0;19440,0;19180,0;19338,73;GRUPO ARGOS
BOGOTA;52980,0;0.6;430708060,0;8199,0;-320,0;53220,0;53220,0;52200,0;52531,78;BANCO DE BOGOTA
PMGC;13820,0;1.29;382993880,0;27488,0;-180,0;13900,0;14000,0;13820,0;13933,13;PETROMINERALES LTD
CELSIA;5180,0;1.71;376975610,0;72469,0;-90,0;5180,0;5220,0;5180,0;5201,89;CELSIA
TABLEMAC;8,15;0.49;372169433,1;45850970,0;0,04;8,11;8,15;8,11;8,12;TABLEMAC
PFAVTA;4390,0;0.23;318099965,0;72772,0;10,0;4380,0;4390,0;4380,0;4371,19;AVIANCA HOLDINGS S.A.
PFHELMBANK;475,0;1.86;206968467,0;435812,0;-9,0;475,0;476,0;474,0;474,9;HELM BANK S.A.
ELCONDOR;1405,0;0.35;186370740,0;133021,0;-5,0;1400,0;1405,0;1400,0;1401,06;EL CONDOR
SDCORFIC;32640,0;4.0;162840960,0;4989,0;-1360,0;32640,0;32640,0;32640,0;32640,0;CORFICOLOMBIANA
GRUPOAVAL;1210,0;0.41;160533830,0;132718,0;5,0;1210,0;1210,0;1210,0;1209,59;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;4990,0;0.2;147683420,0;29622,0;-10,0;4990,0;4990,0;4990,0;4985,6;CARVAJAL EMPAQUES S.A.
ENKA;6,75;0.0;147559382,83;21867215,0;0,0;6,75;6,76;6,75;6,75;ENKA DE COLOMBIA
CONCONCRET;1285,0;0.39;120719525,0;93175,0;-5,0;1300,0;1300,0;1285,0;1295,62;CONCONCRETO S.A
ETB;403,0;0.98;102873043,0;254305,0;-4,0;403,0;403,0;403,0;404,53;ETB
PROMIGAS;26000,0;0.0;91000000,0;3500,0;0,0;26000,0;26000,0;26000,0;26000,0;PROMIGAS
SIE;9000,0;1.1;90000000,0;10000,0;-100,0;9000,0;9000,0;9000,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
PROTECCION;51500,0;0.98;79310000,0;1540,0;500,0;51500,0;51500,0;51500,0;51500,0;ADM DE FONDOS Y CES PROTECCION
CARTON;5310,0;18.18;69030000,0;13000,0;-1180,0;5310,0;5310,0;5310,0;5310,0;CARTON COLOMBIA
VALOREM;348,0;2.65;63379505,0;186842,0;9,0;348,0;348,0;348,0;339,21;VALOREM S.A.
MINEROS;4220,0;0.36;44218120,0;10496,0;15,0;4205,0;4220,0;4205,0;4212,85;MINEROS
SDPFCORF;0,0;0.0;2979500,0;101,0;0,0;0,0;0,0;0,0;29500,0;CORFICOLOMBIANA
