Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;50900,0;5.87;118294674720,0;2356360,0;2820,0;48500,0;51000,0;48300,0;50202,29;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5600,0;1.23;48576725140,0;8559117,0;-70,0;5680,0;5750,0;5560,0;5675,44;ECOPETROL
PFBCOLOM;29320,0;1.66;27878182260,0;954864,0;480,0;28960,0;29320,0;28960,0;29195,97;BANCO BANCOLOMBIA
BCOLOMBIA;28180,0;0.71;27661264140,0;983245,0;200,0;28100,0;28200,0;28100,0;28132,63;BANCO BANCOLOMBIA
EXITO;27700,0;1.42;20263200320,0;722933,0;-400,0;28100,0;28900,0;27460,0;28029,15;EXITO
PFHELMBANK;531,0;14.94;20084279782,0;39686646,0;69,0;476,0;531,0;476,0;506,07;HELM BANK S.A.
CNEC;1535,0;14.55;9881277765,0;6696879,0;195,0;1370,0;1550,0;1355,0;1475,5;CANACOL ENERGY LTD
PMGC;31500,0;2.81;5831856100,0;184419,0;860,0;30780,0;31980,0;30780,0;31622,86;PETROMINERALES LTD
PFGRUPSURA;32900,0;0.24;3873171860,0;117825,0;-80,0;32900,0;32900,0;32760,0;32872,24;GRUPO SURA
NUTRESA;21480,0;1.32;3599644480,0;167788,0;280,0;21200,0;21580,0;21200,0;21453,53;GRUPO NUTRESA
PFAVAL;1270,0;0.78;2591252890,0;2032565,0;-10,0;1270,0;1285,0;1270,0;1274,87;GRUPO AVAL ACCIONES Y VALORES
BVC;33,4;0.3;1864138996,6;56167059,0;-0,1;33,2;33,9;33,0;33,19;BOLSA DE VALORES DE COLOMBIA
PFDAVVNDA;19860,0;0.3;1347131660,0;67821,0;-60,0;19980,0;20000,0;19780,0;19863,05;BANCO DAVIVIENDA
CEMARGOS;11000,0;0.0;1324015760,0;120357,0;0,0;11000,0;11020,0;11000,0;11000,74;CEMENTOS ARGOS
ELCONDOR;1360,0;0.0;1273575615,0;948189,0;0,0;1360,0;1360,0;1300,0;1343,17;EL CONDOR
ISAGEN;2285,0;0.44;1206815555,0;528359,0;-10,0;2295,0;2295,0;2280,0;2284,08;ISAGEN
FABRICATO;89,5;0.0;1194510429,5;13397631,0;0,0;89,0;89,5;88,5;89,16;FABRICATO
GRUPOSURA;31320,0;1.03;1114442820,0;35766,0;320,0;30900,0;31320,0;30840,0;31159,28;GRUPO SURA
