Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5300,0;0.0;19606014680,0;3692774,0;0,0;5310,0;5330,0;5290,0;5309,29;ECOPETROL
CLH;11480,0;1.03;19055952860,0;1653995,0;-120,0;11600,0;11600,0;11480,0;11521,17;CEMEX LATAM HOLDINGS
ODINSA;8400,0;0.96;10019047940,0;1247587,0;80,0;8320,0;8400,0;7900,0;8030,74;ODINSA
PFBCOLOM;28600,0;1.11;9648134540,0;335869,0;-320,0;28900,0;28920,0;28580,0;28725,89;BANCO BANCOLOMBIA
ICOLCAP;17438,0;0.01;8640780800,0;495740,0;1,0;17422,0;17438,0;17420,0;17430,07;FONDO BURSATIL ISHARES COLCAP
INVERARGOS;19500,0;1.99;8533971580,0;439055,0;380,0;19120,0;19640,0;19120,0;19437,14;GRUPO ARGOS
PREC;39400,0;0.56;7600365100,0;192139,0;-220,0;39780,0;39820,0;39320,0;39556,6;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;35980,0;0.06;6625700560,0;184649,0;20,0;35960,0;35980,0;35520,0;35882,68;GRUPO SURA
GRUPOSURA;34840,0;1.99;4284398460,0;125004,0;680,0;34160,0;34840,0;34160,0;34274,09;GRUPO SURA
EXITO;34180,0;3.99;3803286540,0;109256,0;-1420,0;35300,0;35300,0;34180,0;34810,78;EXITO
ISA;8700,0;1.64;3765504810,0;435239,0;140,0;8650,0;8700,0;8570,0;8651,58;ISA INTERCONEXION ELECTRICA
CORFICOLCF;33240,0;0.72;3708739740,0;111270,0;-240,0;33480,0;33480,0;33200,0;33330,99;CORFICOLOMBIANA
PFINVARGOS;19460,0;1.35;3683305100,0;190209,0;260,0;19200,0;19640,0;19200,0;19364,52;GRUPO ARGOS
NUTRESA;23900,0;0.42;3569980160,0;149198,0;100,0;23820,0;23980,0;23820,0;23927,8;GRUPO NUTRESA
CEMARGOS;8960,0;1.59;3171576140,0;356950,0;140,0;8900,0;8980,0;8840,0;8885,21;CEMENTOS ARGOS
ISAGEN;2510,0;0.8;2667433205,0;1066617,0;20,0;2495,0;2530,0;2480,0;2500,84;ISAGEN
PFAVAL;1220,0;0.41;2308776725,0;1919020,0;5,0;1210,0;1220,0;1190,0;1203,1;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;28000,0;0.64;1908381060,0;68294,0;-180,0;28180,0;28180,0;27780,0;27943,61;BANCO BANCOLOMBIA
EEB;1270,0;0.0;1855687195,0;1464902,0;0,0;1265,0;1275,0;1265,0;1266,77;GRUPO ENERGIA BOGOTA
PFDAVVNDA;22460,0;0.81;1106145640,0;49510,0;180,0;22220,0;22460,0;22220,0;22341,86;BANCO DAVIVIENDA
PFAVTA;4310,0;0.35;898778050,0;208609,0;15,0;4280,0;4320,0;4280,0;4308,43;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1215,0;0.0;872410505,0;734226,0;0,0;1195,0;1215,0;1180,0;1188,2;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5220,0;0.0;862551300,0;164901,0;0,0;5230,0;5240,0;5220,0;5230,72;CELSIA
TABLEMAC;8,15;2.86;662935198,19;81282674,0;-0,24;8,11;8,25;8,11;8,16;TABLEMAC
MINEROS;4320,0;1.82;609901700,0;140215,0;-80,0;4380,0;4385,0;4320,0;4349,76;MINEROS
BOGOTA;52400,0;0.0;497358800,0;9487,0;0,0;52400,0;52500,0;52400,0;52425,3;BANCO DE BOGOTA
BVC;28,7;0.7;490721403,7;17194564,0;0,2;28,5;28,7;28,4;28,54;BOLSA DE VALORES DE COLOMBIA
CNEC;575,0;0.86;394640836,0;685678,0;-5,0;580,0;580,0;573,0;575,55;CANACOL ENERGY LTD
PROMIGAS;26000,0;5.45;325390000,0;12515,0;-1500,0;26000,0;26000,0;26000,0;26000,0;PROMIGAS
PMGC;14240,0;1.11;307798440,0;21500,0;-160,0;14520,0;14520,0;14240,0;14316,21;PETROMINERALES LTD
OCCIDENTE;31500,0;1.35;271750500,0;8627,0;420,0;31500,0;31500,0;31500,0;31500,0;BANCO DE OCCIDENTE
ETB;410,0;4.21;153654081,0;373165,0;-18,0;412,0;412,0;410,0;411,76;ETB
ELCONDOR;1415,0;0.0;123549720,0;87667,0;0,0;1400,0;1415,0;1400,0;1409,31;EL CONDOR
PFHELMBANK;475,0;1.66;81462500,0;171500,0;-8,0;475,0;475,0;475,0;475,0;HELM BANK S.A.
PFCARPAK;0,0;0.0;63756485,0;12826,0;0,0;0,0;0,0;0,0;4970,88;CARVAJAL EMPAQUES S.A.
SIE;8930,0;3.84;59831000,0;6700,0;330,0;8930,0;8930,0;8930,0;8930,0;SOCIEDAD INVERSIONES ENERGIA
CONCONCRET;1230,0;5.38;44699890,0;35873,0;-70,0;1230,0;1230,0;1230,0;1246,06;CONCONCRETO S.A
CORFERIAS;1400,0;6.67;18558400,0;13256,0;-100,0;1400,0;1400,0;1400,0;1400,0;CORFERIAS
VALOREM;0,0;0.0;5185040,0;15760,0;0,0;0,0;0,0;0,0;329,0;VALOREM S.A.
ENKA;0,0;0.0;3098492,58;459717,0;0,0;0,0;0,0;0,0;6,74;ENKA DE COLOMBIA
PAZRIO;0,0;0.0;1050000,0;70000,0;0,0;0,0;0,0;0,0;15,0;ACER. PAZ DEL RIO
