Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;40040,0;2.67;50213907440,0;1249197,0;-1100,0;40820,0;40820,0;39700,0;40196,95;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5000,0;0.4;28527236205,0;5727947,0;-20,0;5000,0;5000,0;4960,0;4980,36;ECOPETROL
PFBCOLOM;28460,0;0.07;5418484440,0;190777,0;-20,0;28180,0;28480,0;28180,0;28402,19;BANCO BANCOLOMBIA
EXITO;30980,0;0.06;4995128340,0;162805,0;20,0;30800,0;30980,0;30320,0;30681,66;EXITO
GRUPOSURA;30800,0;1.28;4326666000,0;140682,0;-400,0;31000,0;31000,0;30600,0;30754,94;GRUPO SURA
FABRICATO;93,0;0.0;3553082785,0;38412708,0;0,0;92,5;93,0;92,0;92,5;FABRICATO
PFGRUPSURA;33000,0;0.6;3458945940,0;104919,0;-200,0;32820,0;33000,0;32820,0;32967,77;GRUPO SURA
PMGC;19020,0;2.76;3440804180,0;180531,0;-540,0;19300,0;19380,0;18720,0;19059,35;PETROMINERALES LTD
ELCONDOR;1200,0;9.09;3203761510,0;2854914,0;100,0;1120,0;1200,0;1120,0;1122,19;EL CONDOR
CEMARGOS;7100,0;0.14;2761805760,0;393246,0;-10,0;7020,0;7100,0;7000,0;7023,1;CEMENTOS ARGOS
BCOLOMBIA;27800,0;0.43;2726933340,0;98683,0;120,0;27320,0;27800,0;27320,0;27633,26;BANCO BANCOLOMBIA
ISA;11500,0;1.95;2391332300,0;210516,0;220,0;11200,0;11500,0;11140,0;11359,39;ISA INTERCONEXION ELECTRICA
PFAVAL;1190,0;0.85;1883921050,0;1600986,0;10,0;1170,0;1190,0;1170,0;1176,73;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;20540,0;1.34;1770626940,0;85786,0;-280,0;20800,0;20800,0;20540,0;20640,05;GRUPO NUTRESA
INVERARGOS;17100,0;0.47;1613669920,0;94604,0;80,0;17000,0;17100,0;16800,0;17057,1;GRUPO ARGOS
CORFICOLCF;31500,0;0.57;1540370320,0;48951,0;-180,0;31500,0;31800,0;30620,0;31467,6;CORFICOLOMBIANA
PFDAVVNDA;22000,0;1.1;1512352880,0;69725,0;240,0;21440,0;22000,0;21420,0;21690,25;BANCO DAVIVIENDA
ISAGEN;2500,0;1.21;1287880205,0;521542,0;30,0;2435,0;2500,0;2435,0;2469,37;ISAGEN
ICOLCAP;16620,0;0.6;1280394650,0;77000,0;-100,0;16630,0;16649,0;16620,0;16628,5;FONDO BURSATIL ISHARES COLCAP
CNEC;815,0;2.98;1172131511,0;1413867,0;-25,0;840,0;840,0;810,0;829,03;CANACOL ENERGY LTD
PFAVTA;3900,0;2.26;1014125955,0;259888,0;-90,0;3900,0;3935,0;3880,0;3902,17;AVIANCA HOLDINGS S.A.
PFINVARGOS;17000,0;0.47;899420420,0;53147,0;-80,0;16740,0;17000,0;16740,0;16923,26;GRUPO ARGOS
CONCONCRET;1070,0;0.0;631374590,0;590387,0;0,0;1070,0;1070,0;1070,0;1069,42;CONCONCRETO S.A
CELSIA;4310,0;0.23;335891375,0;77890,0;10,0;4315,0;4320,0;4310,0;4312,38;CELSIA
BOGOTA;50000,0;0.68;292496020,0;5849,0;-340,0;50000,0;50020,0;50000,0;50007,87;BANCO DE BOGOTA
INTERBOLSA;2300,0;0.0;225732810,0;98079,0;0,0;2300,0;2310,0;2300,0;2301,54;INTERBOLSA S.A.
EEB;980,0;0.0;201656176,0;205664,0;0,0;980,0;981,0;980,0;980,51;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1165,0;0.43;174211840,0;150129,0;5,0;1145,0;1165,0;1145,0;1160,41;GRUPO AVAL ACCIONES Y VALORES
ODINSA;9290,0;0.11;173750000,0;19000,0;-10,0;8990,0;9290,0;8990,0;9144,74;ODINSA
TABLEMAC;10,0;0.5;163894777,4;16414974,0;0,05;9,93;10,0;9,93;9,98;TABLEMAC
BVC;28,7;0.0;146852887,5;5131015,0;0,0;28,5;28,7;28,5;28,62;BOLSA DE VALORES DE COLOMBIA
ETB;0,0;0.0;32427300,0;80738,0;0,0;0,0;0,0;0,0;401,64;ETB
PFHELMBANK;465,0;1.9;28109890,0;60337,0;-9,0;465,0;465,0;465,0;465,88;HELM BANK S.A.
PFCARPAK;3770,0;0.26;22615000,0;6000,0;-10,0;3770,0;3770,0;3770,0;3769,17;CARVAJAL EMPAQUES S.A.
ESTRA;0,0;0.0;12612200,0;63061,0;0,0;0,0;0,0;0,0;200,0;INDUSTRIAS ESTRA
ENKA;0,0;0.0;11770907,6;1556444,0;0,0;0,0;0,0;0,0;7,56;ENKA DE COLOMBIA
VALOREM;0,0;0.0;10542010,0;28468,0;0,0;0,0;0,0;0,0;370,31;VALOREM S.A.
MINEROS;0,0;0.0;4974885,0;1161,0;0,0;0,0;0,0;0,0;4285,0;MINEROS
BBVACOL;0,0;0.0;4456800,0;18570,0;0,0;0,0;0,0;0,0;240,0;BBVA COLOMBIA
PFCORFICOL;0,0;0.0;3612000,0;129,0;0,0;0,0;0,0;0,0;28000,0;CORFICOLOMBIANA
BIOMAX;0,0;0.0;1999580,0;1342,0;0,0;0,0;0,0;0,0;1490,0;BIOMAX BIOCOMBUSTIBLES S.A.
BMC;0,0;0.0;1828000,0;800,0;0,0;0,0;0,0;0,0;2285,0;BMC BOLSA MERCANTIL DE COL
