Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;42660,0;4.82;64819990180,0;1549289,0;1960,0;40500,0;42920,0;40100,0;41838,54;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5310,0;0.57;47484843620,0;8976552,0;30,0;5210,0;5350,0;5210,0;5289,88;ECOPETROL
PFBCOLOM;26000,0;0.0;34658914580,0;1332301,0;0,0;26040,0;26180,0;25680,0;26014,33;BANCO BANCOLOMBIA
EXITO;30100,0;1.35;10541147480,0;353545,0;400,0;29900,0;30100,0;29620,0;29815,58;EXITO
BCOLOMBIA;25460,0;0.79;5270092180,0;207431,0;200,0;25320,0;25500,0;25320,0;25406,48;BANCO BANCOLOMBIA
CORFICOLCF;33100,0;0.06;4091686220,0;123671,0;20,0;33080,0;33100,0;33080,0;33085,25;CORFICOLOMBIANA
FABRICATO;87,0;0.0;3936945104,5;45252733,0;0,0;87,0;87,0;87,0;87,0;FABRICATO
GRUPOSURA;30420,0;1.11;2390213800,0;78592,0;-340,0;30480,0;30480,0;30000,0;30412,94;GRUPO SURA
PMGC;15220,0;0.0;2262141820,0;146643,0;0,0;15300,0;15700,0;15220,0;15426,18;PETROMINERALES LTD
INVERARGOS;17500,0;0.0;2245488100,0;128985,0;0,0;17480,0;17500,0;17220,0;17408,91;GRUPO ARGOS
PFINVARGOS;17500,0;0.34;2138513120,0;122593,0;60,0;17300,0;17500,0;17300,0;17444,01;GRUPO ARGOS
ISA;11060,0;0.18;2133483760,0;193013,0;20,0;11020,0;11120,0;10900,0;11053,58;ISA INTERCONEXION ELECTRICA
CEMARGOS;6890,0;1.43;1626014600,0;234965,0;-100,0;6980,0;6990,0;6890,0;6920,24;CEMENTOS ARGOS
PFAVAL;1150,0;0.0;1579639005,0;1377795,0;0,0;1145,0;1155,0;1145,0;1146,5;GRUPO AVAL ACCIONES Y VALORES
EEB;1100,0;0.92;1302067445,0;1194784,0;10,0;1070,0;1100,0;1070,0;1089,79;GRUPO ENERGIA BOGOTA
NUTRESA;20600,0;1.48;1076802760,0;52650,0;300,0;20100,0;20600,0;20100,0;20452,09;GRUPO NUTRESA
PFHELMBANK;500,0;0.6;1074244385,0;2188515,0;3,0;484,0;500,0;480,0;490,86;HELM BANK S.A.
PFGRUPSURA;32480,0;1.56;1023379760,0;31857,0;500,0;31500,0;32480,0;31500,0;32124,17;GRUPO SURA
BOGOTA;50580,0;1.16;983405360,0;19661,0;580,0;49900,0;50580,0;49900,0;50018,07;BANCO DE BOGOTA
PFDAVVNDA;21700,0;2.55;933218960,0;43572,0;540,0;21120,0;21700,0;21120,0;21417,86;BANCO DAVIVIENDA
ETB;408,0;2.0;675219265,0;1633490,0;8,0;405,0;423,0;405,0;413,36;ETB
ISAGEN;2480,0;0.61;608474785,0;246657,0;15,0;2445,0;2480,0;2445,0;2466,89;ISAGEN
PFAVTA;4050,0;0.75;533895725,0;133023,0;30,0;4000,0;4050,0;3990,0;4013,56;AVIANCA HOLDINGS S.A.
ICOLCAP;16534,0;0.88;532320000,0;32200,0;144,5;16500,0;16534,0;16500,0;16531,68;FONDO BURSATIL ISHARES COLCAP
GRUPOAVAL;1135,0;0.0;515909140,0;453953,0;0,0;1135,0;1140,0;1135,0;1136,48;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4800,0;1.16;419459625,0;87725,0;55,0;4750,0;4800,0;4750,0;4781,53;CELSIA
CONCONCRET;1100,0;1.38;412730985,0;376393,0;15,0;1090,0;1100,0;1090,0;1096,54;CONCONCRETO S.A
PFCARPAK;3900,0;0.0;251597180,0;64806,0;0,0;3900,0;3900,0;3900,0;3882,31;CARVAJAL EMPAQUES S.A.
BVC;28,6;3.25;249089019,2;8731766,0;0,9;28,5;28,6;28,5;28,53;BOLSA DE VALORES DE COLOMBIA
INTERBOLSA;2015,0;1.77;228854720,0;113407,0;35,0;2015,0;2015,0;2015,0;2017,99;INTERBOLSA S.A.
PROTECCION;50000,0;7.41;200000000,0;4000,0;-4000,0;50000,0;50000,0;50000,0;50000,0;ADM DE FONDOS Y CES PROTECCION
BIOMAX;1500,0;0.0;121039540,0;80748,0;0,0;1495,0;1500,0;1495,0;1498,98;BIOMAX BIOCOMBUSTIBLES S.A.
FAMILIA;1000,0;11.11;114924000,0;114924,0;100,0;1000,0;1000,0;1000,0;1000,0;PROD. FAMILIA
MINEROS;4000,0;0.0;100473000,0;25125,0;0,0;4000,0;4000,0;4000,0;3998,93;MINEROS
CNEC;760,0;4.4;95203800,0;123266,0;-35,0;760,0;760,0;760,0;772,34;CANACOL ENERGY LTD
VALOREM;0,0;0.0;18531574,0;53953,0;0,0;0,0;0,0;0,0;343,48;VALOREM S.A.
ENKA;0,0;0.0;12160000,0;2000000,0;0,0;0,0;0,0;0,0;6,08;ENKA DE COLOMBIA
SDCORFIC;0,0;0.0;8320000,0;260,0;0,0;0,0;0,0;0,0;32000,0;CORFICOLOMBIANA
ODINSA;0,0;0.0;1209000,0;130,0;0,0;0,0;0,0;0,0;9300,0;ODINSA
