Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;30440,0;1.81;61229402540,0;2001908,0;-560,0;31020,0;31120,0;30100,0;30585,52;GRUPO SURA
PFGRUPSURA;33300,0;0.3;58510568180,0;1753206,0;-100,0;33400,0;33620,0;33240,0;33373,47;GRUPO SURA
INVERARGOS;19880,0;2.37;49838931260,0;2512112,0;460,0;19420,0;20000,0;19360,0;19839,45;GRUPO ARGOS
PREC;43000,0;0.19;35033224400,0;822559,0;-80,0;42800,0;43180,0;41900,0;42590,53;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5300,0;0.38;25389316350,0;4805897,0;20,0;5250,0;5300,0;5230,0;5282,95;ECOPETROL
PFBCOLOM;26660,0;0.52;20133562980,0;752590,0;-140,0;26800,0;26940,0;26640,0;26752,37;BANCO BANCOLOMBIA
PFAVAL;1190,0;0.83;11210691540,0;9283636,0;-10,0;1195,0;1225,0;1190,0;1207,58;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2450,0;2.2;10472930200,0;4207471,0;-55,0;2500,0;2500,0;2450,0;2489,13;ISAGEN
BCOLOMBIA;26400,0;1.2;10161266660,0;386075,0;-320,0;26220,0;26580,0;26200,0;26319,41;BANCO BANCOLOMBIA
EXITO;29500,0;1.99;9837277220,0;330776,0;-600,0;29900,0;30000,0;29500,0;29740,0;EXITO
FABRICATO;93,0;0.53;7638726787,0;81719470,0;-0,5;93,5;94,0;93,0;93,47;FABRICATO
NUTRESA;21020,0;3.58;7245234760,0;338284,0;-780,0;21780,0;21780,0;21020,0;21417,61;GRUPO NUTRESA
ISA;9520,0;3.84;5809017810,0;604120,0;-380,0;9900,0;9900,0;9520,0;9615,67;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;21700,0;0.18;5606990940,0;258316,0;-40,0;21640,0;21740,0;21640,0;21705,94;BANCO DAVIVIENDA
PFINVARGOS;19800,0;1.02;4792054700,0;242348,0;200,0;19300,0;19880,0;19300,0;19773,44;GRUPO ARGOS
CEMARGOS;7820,0;0.9;4418524420,0;565568,0;70,0;7760,0;7900,0;7760,0;7812,54;CEMENTOS ARGOS
ICOLCAP;16984,0;0.27;3562820000,0;210000,0;-46,0;16891,0;16985,0;16891,0;16965,81;FONDO BURSATIL ISHARES COLCAP
CNEC;876,0;5.42;3560707075,0;4192039,0;45,0;837,0;876,0;811,0;849,4;CANACOL ENERGY LTD
PFCARPAK;5100,0;2.93;3123805390,0;617037,0;145,0;4815,0;5100,0;4800,0;5062,59;CARVAJAL EMPAQUES S.A.
CORFICOLCF;34000,0;3.52;3104884660,0;90527,0;-1240,0;34920,0;34940,0;34000,0;34297,89;CORFICOLOMBIANA
ODINSA;9300,0;0.53;2510000000,0;270000,0;-50,0;9290,0;9300,0;9290,0;9296,3;ODINSA
PFAVTA;4230,0;0.24;1126021240,0;265999,0;-10,0;4230,0;4260,0;4230,0;4233,18;AVIANCA HOLDINGS S.A.
PFCORFICOL;31800,0;1.06;988980000,0;31100,0;-340,0;31800,0;31800,0;31800,0;31800,0;CORFICOLOMBIANA
GRUPOAVAL;1190,0;0.42;835342385,0;694944,0;5,0;1200,0;1210,0;1190,0;1202,03;GRUPO AVAL ACCIONES Y VALORES
PMGC;14220,0;2.34;754729760,0;51958,0;-340,0;14520,0;14980,0;14220,0;14525,77;PETROMINERALES LTD
CELSIA;4975,0;0.1;695590340,0;139206,0;-5,0;5000,0;5000,0;4975,0;4996,84;CELSIA
EEB;1220,0;0.81;554867325,0;453801,0;-10,0;1225,0;1225,0;1220,0;1222,71;GRUPO ENERGIA BOGOTA
OCCIDENTE;31000,0;0.19;503502000,0;16242,0;60,0;31000,0;31000,0;31000,0;31000,0;BANCO DE OCCIDENTE
BVC;29,5;1.01;422858793,3;14329137,0;-0,3;29,5;29,5;29,5;29,51;BOLSA DE VALORES DE COLOMBIA
ETB;415,0;1.43;350496250,0;839171,0;-6,0;419,0;426,0;415,0;417,67;ETB
MINEROS;4015,0;0.38;253963615,0;62500,0;15,0;4000,0;4150,0;4000,0;4063,42;MINEROS
ELCONDOR;1370,0;0.0;213360000,0;156000,0;0,0;1370,0;1370,0;1370,0;1367,69;EL CONDOR
VALOREM;337,0;0.0;132070300,0;391900,0;0,0;337,0;337,0;337,0;337,0;VALOREM S.A.
BIOMAX;1580,0;1.25;98411880,0;62286,0;-20,0;1580,0;1580,0;1580,0;1580,0;BIOMAX BIOCOMBUSTIBLES S.A.
BOGOTA;50720,0;0.55;71093040,0;1398,0;-280,0;51000,0;51000,0;50720,0;50853,39;BANCO DE BOGOTA
PFHELMBANK;476,0;4.39;49668000,0;104400,0;20,0;476,0;476,0;476,0;475,75;HELM BANK S.A.
PAZRIO;20,0;23.08;14844620,0;742231,0;-6,0;20,0;20,0;20,0;20,0;ACER. PAZ DEL RIO
INTERBOLSA;0,0;0.0;10600180,0;5904,0;0,0;0,0;0,0;0,0;1795,42;INTERBOLSA S.A.
ENKA;0,0;0.0;10163281,7;1179035,0;0,0;0,0;0,0;0,0;8,62;ENKA DE COLOMBIA
SIE;0,0;0.0;3990800,0;440,0;0,0;0,0;0,0;0,0;9070,0;SOCIEDAD INVERSIONES ENERGIA
BBVACOL;0,0;0.0;140811,0;561,0;0,0;0,0;0,0;0,0;251,0;BBVA COLOMBIA
