Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4485,0;3.7;61036826095,0;13874139,0;160.00;4330,0;4485,0;4325,0;4399,32;ECOPETROL
PREC;40120,0;8.73;57871927400,0;1484740,0;3220.00;37400,0;40160,0;37320,0;38977,82;PACIFIC EXPLOR AND PROD CORP
FABRICATO;86,5;0.57;25337669750,0;294359305,0;-0.50;85,0;87,5;84,0;86,08;FABRICATO
PFBCOLOM;27180,0;0.44;9907764900,0;362961,0;-120.00;27300,0;27500,0;27120,0;27297,05;BANCO BANCOLOMBIA
PMGC;34600,0;10.54;9575165900,0;282181,0;3300.00;32980,0;34740,0;32600,0;33932,71;PETROMINERALES LTD
PFDAVVNDA;20800,0;0.0;9098719460,0;437385,0;0.00;20800,0;20840,0;20760,0;20802,54;BANCO DAVIVIENDA
EXITO;26560,0;0.61;8358710360,0;315065,0;160.00;26460,0;27000,0;26460,0;26530,11;EXITO
CNEC;1645,0;6.82;6071593160,0;3683536,0;105.00;1600,0;1680,0;1600,0;1648,31;CANACOL ENERGY LTD
INVERARGOS;17380,0;0.11;5142688420,0;296450,0;-20.00;17400,0;17400,0;17300,0;17347,57;GRUPO ARGOS
GRUPOSURA;31900,0;1.54;3275752460,0;102523,0;-500.00;32480,0;32480,0;31820,0;31951,39;GRUPO SURA
BCOLOMBIA;26960,0;0.07;3038381640,0;113001,0;-20.00;27000,0;27000,0;26700,0;26888,1;BANCO BANCOLOMBIA
ISA;11200,0;2.1;3002168140,0;264354,0;-240.00;11440,0;11460,0;11200,0;11356,62;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;33220,0;0.66;2628586580,0;79468,0;-220.00;33360,0;33360,0;33000,0;33077,3;GRUPO SURA
CEMARGOS;10960,0;1.26;2481205900,0;225682,0;-140.00;11100,0;11100,0;10940,0;10994,26;CEMENTOS ARGOS
EEB;1025,0;5.96;2110937935,0;1996445,0;-65.00;1080,0;1080,0;1025,0;1057,35;GRUPO ENERGIA BOGOTA
ODINSA;8800,0;2.33;1247695280,0;145544,0;200.00;8580,0;8800,0;8500,0;8572,63;ODINSA
ICOLCAP;16200,0;0.62;1132749120,0;70000,0;100.00;16200,0;16200,0;16160,0;16182,13;FONDO BURSATIL ISHARES COLCAP
ISAGEN;2075,0;0.97;1118084825,0;542902,0;20.00;2060,0;2075,0;2045,0;2059,46;ISAGEN
CORFICOLCF;34420,0;0.46;1061973300,0;30865,0;-160.00;34600,0;34600,0;34300,0;34407,04;CORFICOLOMBIANA
NUTRESA;21340,0;0.47;1060998020,0;49285,0;-100.00;21580,0;21680,0;21340,0;21527,81;GRUPO NUTRESA
PFAVAL;1240,0;0.0;1008651925,0;820454,0;0.00;1225,0;1240,0;1220,0;1229,38;GRUPO AVAL ACCIONES Y VALORES
