Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EEB;1265,0;0.78;6166711275,0;4862262,0;-10,0;1260,0;1270,0;1260,0;1268,28;GRUPO ENERGIA BOGOTA
CLH;11880,0;0.17;5985292700,0;507900,0;-20,0;11720,0;11880,0;11720,0;11784,39;CEMEX LATAM HOLDINGS
ECOPETROL;5330,0;0.37;4784492750,0;898578,0;-20,0;5350,0;5350,0;5310,0;5324,52;ECOPETROL
CORFICOLCF;33140,0;0.6;4392013740,0;132799,0;-200,0;33340,0;33340,0;33000,0;33072,64;CORFICOLOMBIANA
PREC;39880,0;0.45;3540213860,0;88975,0;-180,0;39980,0;39980,0;39620,0;39788,86;PACIFIC EXPLOR AND PROD CORP
INVERARGOS;19000,0;1.55;2988159700,0;157115,0;-300,0;19280,0;19280,0;19000,0;19018,93;GRUPO ARGOS
BVC;28,6;0.69;2356974273,0;82360577,0;-0,2;28,8;28,8;28,4;28,62;BOLSA DE VALORES DE COLOMBIA
PFBCOLOM;28820,0;0.7;2241276780,0;77915,0;200,0;28600,0;28860,0;28500,0;28765,66;BANCO BANCOLOMBIA
PFINVARGOS;19260,0;1.37;1776617840,0;93048,0;260,0;19120,0;19260,0;19000,0;19093,56;GRUPO ARGOS
PFAVAL;1230,0;0.81;1768595045,0;1435228,0;-10,0;1230,0;1240,0;1225,0;1232,27;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;34980,0;1.1;1681120280,0;48515,0;380,0;34600,0;34980,0;34300,0;34651,56;GRUPO SURA
PFGRUPSURA;36160,0;0.55;1503606780,0;41625,0;-200,0;36020,0;36380,0;36020,0;36122,69;GRUPO SURA
NUTRESA;24160,0;0.0;1412632900,0;58635,0;0,0;23960,0;24160,0;23960,0;24091,97;GRUPO NUTRESA
ICOLCAP;17484,0;0.5;1371698014,0;78452,0;-88,0;17484,0;17500,0;17484,0;17484,55;FONDO BURSATIL ISHARES COLCAP
EXITO;37040,0;2.09;1294363280,0;35238,0;760,0;36860,0;37040,0;36100,0;36732,03;EXITO
ELCONDOR;1385,0;2.12;596038800,0;430242,0;-30,0;1385,0;1385,0;1385,0;1385,36;EL CONDOR
CNEC;550,0;0.18;557264645,0;1038440,0;-1,0;530,0;550,0;530,0;536,64;CANACOL ENERGY LTD
ISAGEN;2540,0;0.2;497821940,0;196946,0;5,0;2510,0;2540,0;2510,0;2527,71;ISAGEN
BCOLOMBIA;28000,0;1.23;476692980,0;17113,0;340,0;27600,0;28000,0;27600,0;27855,61;BANCO BANCOLOMBIA
ISA;8600,0;0.7;458576650,0;53618,0;60,0;8430,0;8600,0;8430,0;8552,66;ISA INTERCONEXION ELECTRICA
PFHELMBANK;480,0;1.27;376878511,0;793959,0;6,0;473,0;480,0;472,0;474,68;HELM BANK S.A.
PFDAVVNDA;22200,0;1.25;335220300,0;15038,0;-280,0;22480,0;22480,0;22200,0;22291,55;BANCO DAVIVIENDA
CEMARGOS;8840,0;0.45;298788420,0;33817,0;-40,0;8800,0;8840,0;8800,0;8835,45;CEMENTOS ARGOS
TABLEMAC;8,1;2.29;181588862,19;22318872,0;-0,19;8,1;8,1;8,1;8,14;TABLEMAC
PMGC;14400,0;1.12;170399740,0;11827,0;160,0;14380,0;14400,0;14380,0;14407,69;PETROMINERALES LTD
BOGOTA;52400,0;0.77;149609520,0;2870,0;400,0;52000,0;52400,0;52000,0;52128,75;BANCO DE BOGOTA
PFAVTA;0,0;0.0;125132660,0;28813,0;0,0;0,0;0,0;0,0;4342,92;AVIANCA HOLDINGS S.A.
CELSIA;5310,0;0.38;100364310,0;18901,0;-20,0;5310,0;5310,0;5310,0;5310,0;CELSIA
GRUPOAVAL;1215,0;1.22;93858990,0;76810,0;-15,0;1225,0;1225,0;1215,0;1221,96;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;25520,0;1.85;43435040,0;1702,0;-480,0;25520,0;25520,0;25520,0;25520,0;PROMIGAS
ETB;0,0;0.0;34245424,0;82845,0;0,0;0,0;0,0;0,0;413,37;ETB
OCCIDENTE;0,0;0.0;10108800,0;324,0;0,0;0,0;0,0;0,0;31200,0;BANCO DE OCCIDENTE
VALOREM;0,0;0.0;4172042,0;12724,0;0,0;0,0;0,0;0,0;327,89;VALOREM S.A.
PFCARPAK;0,0;0.0;2275440,0;456,0;0,0;0,0;0,0;0,0;4990,0;CARVAJAL EMPAQUES S.A.
MINEROS;0,0;0.0;2083880,0;482,0;0,0;0,0;0,0;0,0;4323,4;MINEROS
PAZRIO;0,0;0.0;133696,0;8356,0;0,0;0,0;0,0;0,0;16,0;ACER. PAZ DEL RIO
