Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5010,0;0.4;43928862750,0;8793376,0;20,0;4975,0;5010,0;4975,0;4995,68;ECOPETROL
PREC;40200,0;1.03;15239053100,0;375800,0;-420,0;40620,0;40960,0;40100,0;40550,97;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;16625,0;0.15;13840669942,0;832562,0;25,0;16620,0;16630,0;16613,5;16624,19;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;28000,0;0.86;12320967680,0;441726,0;240,0;27760,0;28000,0;27700,0;27892,78;BANCO BANCOLOMBIA
PFGRUPSURA;32340,0;1.1;5536128020,0;170240,0;-360,0;32680,0;32680,0;32300,0;32519,55;GRUPO SURA
EEB;1035,0;3.92;5462472273,0;5329481,0;39,0;998,0;1040,0;998,0;1024,95;GRUPO ENERGIA BOGOTA
ISAGEN;2500,0;1.01;5049946890,0;2021997,0;25,0;2470,0;2505,0;2470,0;2497,5;ISAGEN
CEMARGOS;7160,0;0.99;5023544660,0;705307,0;70,0;7040,0;7170,0;7040,0;7122,49;CEMENTOS ARGOS
PFAVTA;4060,0;1.37;4171605035,0;1020080,0;55,0;4000,0;4140,0;4000,0;4089,49;AVIANCA HOLDINGS S.A.
BCOLOMBIA;27500,0;0.81;3718244400,0;135856,0;220,0;27340,0;27500,0;27240,0;27369,01;BANCO BANCOLOMBIA
NUTRESA;20880,0;1.36;3490023940,0;168238,0;280,0;20620,0;20880,0;20620,0;20744,56;GRUPO NUTRESA
FABRICATO;91,0;0.55;3444591565,0;38210940,0;0,5;90,0;91,0;90,0;90,15;FABRICATO
EXITO;30400,0;0.66;3311005280,0;108986,0;200,0;30260,0;30500,0;30200,0;30380,1;EXITO
GRUPOSURA;30700,0;0.58;2911853140,0;94701,0;-180,0;30980,0;30980,0;30660,0;30747,86;GRUPO SURA
PFAVAL;1185,0;0.42;2346446070,0;1989821,0;5,0;1170,0;1185,0;1170,0;1179,22;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;17100,0;0.12;2269281800,0;133054,0;20,0;16900,0;17100,0;16900,0;17055,34;GRUPO ARGOS
ISA;11700,0;0.17;1764276940,0;151652,0;20,0;11480,0;11700,0;11480,0;11633,72;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;21940,0;0.27;1568934800,0;71960,0;60,0;21740,0;21940,0;21680,0;21802,87;BANCO DAVIVIENDA
CORFICOLCF;32160,0;0.06;1225220100,0;38128,0;20,0;32140,0;32160,0;32020,0;32134,39;CORFICOLOMBIANA
PMGC;16920,0;2.87;1217234880,0;70885,0;-500,0;17460,0;17460,0;16920,0;17171,97;PETROMINERALES LTD
PFHELMBANK;510,0;5.81;1166814875,0;2318982,0;28,0;499,0;510,0;496,0;503,16;HELM BANK S.A.
PFINVARGOS;17060,0;0.24;941837360,0;55269,0;40,0;17020,0;17080,0;17000,0;17040,97;GRUPO ARGOS
GRUPOAVAL;1170,0;0.86;840269620,0;723593,0;10,0;1155,0;1170,0;1155,0;1161,25;GRUPO AVAL ACCIONES Y VALORES
BVC;29,5;0.34;611081623,6;20698297,0;0,1;29,5;29,6;29,5;29,52;BOLSA DE VALORES DE COLOMBIA
CNEC;807,0;1.51;387038761,0;485379,0;12,0;790,0;807,0;785,0;797,39;CANACOL ENERGY LTD
CELSIA;4490,0;1.93;359822660,0;80800,0;85,0;4410,0;4490,0;4410,0;4453,25;CELSIA
INTERBOLSA;2250,0;4.65;292760995,0;133543,0;100,0;2170,0;2250,0;2170,0;2192,26;INTERBOLSA S.A.
BOGOTA;50500,0;1.0;260518680,0;5173,0;500,0;50200,0;50500,0;50200,0;50361,24;BANCO DE BOGOTA
TABLEMAC;9,99;0.2;220800431,96;22122301,0;0,02;9,97;9,99;9,97;9,98;TABLEMAC
ETB;409,0;3.02;83266200,0;206774,0;12,0;409,0;409,0;409,0;402,69;ETB
MINEROS;4000,0;0.0;74093500,0;18524,0;0,0;4000,0;4000,0;4000,0;3999,87;MINEROS
CONCONCRET;1035,0;0.49;57465745,0;55635,0;5,0;1035,0;1035,0;1035,0;1032,91;CONCONCRETO S.A
VALOREM;315,0;1.56;50533700,0;160202,0;-5,0;315,0;315,0;315,0;315,44;VALOREM S.A.
ELCONDOR;1130,0;0.89;50092500,0;44460,0;10,0;1125,0;1130,0;1125,0;1126,69;EL CONDOR
OCCIDENTE;0,0;0.0;21240000,0;708,0;0,0;0,0;0,0;0,0;30000,0;BANCO DE OCCIDENTE
ODINSA;9350,0;0.0;14960000,0;1600,0;0,0;9350,0;9350,0;9350,0;9350,0;ODINSA
SDCORFIC;0,0;0.0;4546560,0;148,0;0,0;0,0;0,0;0,0;30720,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;2055060,0;9786,0;0,0;0,0;0,0;0,0;210,0;BBVA COLOMBIA
SDPFCORF;0,0;0.0;1083000,0;38,0;0,0;0,0;0,0;0,0;28500,0;CORFICOLOMBIANA
PFCORFICOL;0,0;0.0;1027160,0;37,0;0,0;0,0;0,0;0,0;27761,08;CORFICOLOMBIANA
PFCARPAK;0,0;0.0;975000,0;250,0;0,0;0,0;0,0;0,0;3900,0;CARVAJAL EMPAQUES S.A.
