Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5450,0;0.37;21771674350,0;4002402,0;20,0;5420,0;5460,0;5410,0;5439,65;ECOPETROL
PFBCOLOM;29600,0;1.0;3912116400,0;131962,0;-300,0;29600,0;29760,0;29460,0;29645,78;BANCO BANCOLOMBIA
CORFICOLCF;35680,0;0.51;3184909860,0;89562,0;180,0;35480,0;35680,0;35480,0;35560,95;CORFICOLOMBIANA
NUTRESA;25000,0;0.87;2874553840,0;114647,0;-220,0;25220,0;25280,0;24860,0;25073,08;GRUPO NUTRESA
PREC;40320,0;0.2;2477459360,0;61572,0;-80,0;40540,0;40540,0;40100,0;40236,79;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1300,0;0.0;1872527385,0;1444678,0;0,0;1295,0;1300,0;1295,0;1296,16;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;10100,0;2.54;1819293600,0;181649,0;250,0;9900,0;10100,0;9900,0;10015,43;CEMENTOS ARGOS
PFGRUPSURA;38280,0;0.57;1576516920,0;41377,0;-220,0;37900,0;38280,0;37820,0;38101,29;GRUPO SURA
GRUPOSURA;36860,0;0.16;1525160780,0;41529,0;60,0;36780,0;36880,0;36520,0;36725,2;GRUPO SURA
ODINSA;8570,0;0.12;1367628150,0;164627,0;-10,0;8580,0;8580,0;8260,0;8307,44;ODINSA
INVERARGOS;21240,0;0.28;920982020,0;43593,0;60,0;21120,0;21240,0;21040,0;21126,83;GRUPO ARGOS
ISAGEN;2495,0;0.4;775662790,0;310888,0;-10,0;2500,0;2500,0;2490,0;2494,99;ISAGEN
ICOLCAP;18300,0;0.89;771339708,0;42156,0;162,0;18293,0;18300,0;18290,0;18297,27;FONDO BURSATIL ISHARES COLCAP
PFINVARGOS;21220,0;1.05;603345740,0;28512,0;220,0;21000,0;21220,0;21000,0;21161,12;GRUPO ARGOS
CELSIA;5320,0;0.75;501258960,0;93742,0;-40,0;5360,0;5380,0;5320,0;5347,22;CELSIA
EEB;1320,0;0.38;420818550,0;320272,0;-5,0;1305,0;1320,0;1305,0;1313,94;GRUPO ENERGIA BOGOTA
CNEC;5650,0;2.17;375977870,0;67482,0;120,0;5550,0;5650,0;5530,0;5571,53;CANACOL ENERGY LTD
ISA;9670,0;2.32;344615820,0;35401,0;-230,0;9850,0;9850,0;9670,0;9734,64;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1285,0;0.39;211944975,0;164531,0;-5,0;1290,0;1295,0;1280,0;1288,18;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;4510,0;0.22;175564535,0;39239,0;10,0;4440,0;4510,0;4440,0;4474,24;AVIANCA HOLDINGS S.A.
EXITO;35660,0;0.0;165693260,0;4649,0;0,0;35780,0;35800,0;35600,0;35640,62;EXITO
PFCORFICOL;33480,0;0.48;164621160,0;4917,0;-160,0;33480,0;33480,0;33480,0;33480,0;CORFICOLOMBIANA
PFDAVVNDA;0,0;0.0;161595920,0;6999,0;0,0;0,0;0,0;0,0;23088,43;BANCO DAVIVIENDA
BCOLOMBIA;29380,0;0.27;144775960,0;4961,0;80,0;28960,0;29380,0;28960,0;29182,82;BANCO BANCOLOMBIA
BVC;29,8;2.76;109637396,8;3748348,0;0,8;29,0;29,8;29,0;29,25;BOLSA DE VALORES DE COLOMBIA
ENKA;7,23;5.39;92089511,9;12736956,0;0,37;7,23;7,23;7,23;7,23;ENKA DE COLOMBIA
CONCONCRET;1350,0;0.0;72918900,0;54014,0;0,0;1350,0;1350,0;1350,0;1350,0;CONCONCRETO S.A
PMGC;14300,0;0.28;70063500,0;4905,0;-40,0;14300,0;14300,0;14300,0;14284,1;PETROMINERALES LTD
VALOREM;327,0;0.91;42371200,0;129000,0;-3,0;327,0;327,0;327,0;328,46;VALOREM S.A.
MINEROS;0,0;0.0;23283200,0;5440,0;0,0;0,0;0,0;0,0;4280,0;MINEROS
CLH;11500,0;0.0;20390940,0;1782,0;0,0;11500,0;11500,0;11500,0;11442,73;CEMEX LATAM HOLDINGS
BOGOTA;54500,0;0.0;13952000,0;256,0;0,0;54500,0;54500,0;54500,0;54500,0;BANCO DE BOGOTA
ETB;0,0;0.0;12844450,0;32252,0;0,0;0,0;0,0;0,0;398,25;ETB
TABLEMAC;0,0;0.0;9429209,04;1136356,0;0,0;0,0;0,0;0,0;8,3;TABLEMAC
SDCORFIC;0,0;0.0;4195800,0;126,0;0,0;0,0;0,0;0,0;33300,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;1717380,0;8460,0;0,0;0,0;0,0;0,0;203,0;BBVA COLOMBIA
VALSIMESA;0,0;0.0;1623780,0;1116,0;0,0;0,0;0,0;0,0;1455,0;VALORES SIMESA
PFCARPAK;0,0;0.0;852435,0;171,0;0,0;0,0;0,0;0,0;4985,0;CARVAJAL EMPAQUES S.A.
