Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5400,0;0.18;74049550050,0;13882365,0;-10,0;5370,0;5420,0;5300,0;5334,07;ECOPETROL
PREC;46600,0;1.27;42263272320,0;911247,0;-600,0;46500,0;46840,0;46020,0;46379,6;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;28100,0;0.35;21329773200,0;768172,0;-100,0;28000,0;28120,0;27580,0;27766,92;BANCO BANCOLOMBIA
PFDAVVNDA;22160,0;1.56;13239517220,0;600337,0;340,0;21820,0;22200,0;21540,0;22053,48;BANCO DAVIVIENDA
EXITO;29300,0;0.2;9604041140,0;331202,0;-60,0;29360,0;29480,0;28900,0;28997,53;EXITO
CEMARGOS;11700,0;0.17;7553539980,0;655223,0;20,0;11500,0;11700,0;11500,0;11528,2;CEMENTOS ARGOS
ISA;11320,0;0.88;6574029640,0;579102,0;-100,0;11420,0;11500,0;11320,0;11352,11;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;33700,0;0.06;4492900440,0;133650,0;-20,0;33700,0;33700,0;33520,0;33616,91;GRUPO SURA
BOGOTA;51000,0;0.0;4210087320,0;82645,0;0,0;51000,0;51000,0;50800,0;50941,83;BANCO DE BOGOTA
PMGC;22760,0;0.26;4164834240,0;186140,0;-60,0;22120,0;22760,0;22120,0;22374,74;PETROMINERALES LTD
ISAGEN;2475,0;1.02;3727219690,0;1515442,0;25,0;2450,0;2475,0;2420,0;2459,49;ISAGEN
ICOLCAP;17165,0;1.07;2373440680,0;138913,0;-185,0;17100,0;17165,0;17075,0;17085,81;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;31600,0;0.25;1862224820,0;59438,0;-80,0;31400,0;31600,0;31000,0;31330,54;GRUPO SURA
PFAVAL;1240,0;0.4;1723321645,0;1391874,0;-5,0;1240,0;1245,0;1235,0;1238,13;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;10,9;0.91;1716664759,2;156030783,0;-0,1;11,0;11,1;10,8;11,0;TABLEMAC
EEB;1005,0;0.5;1546477180,0;1538858,0;-5,0;1000,0;1005,0;1000,0;1004,95;GRUPO ENERGIA BOGOTA
INVERARGOS;16800,0;0.71;1304912740,0;77665,0;-120,0;16680,0;16980,0;16640,0;16801,81;GRUPO ARGOS
NUTRESA;21500,0;0.56;1281220460,0;59992,0;-120,0;21480,0;21500,0;21180,0;21356,52;GRUPO NUTRESA
CORFICOLCF;33060,0;0.61;1270324200,0;38640,0;200,0;32820,0;33060,0;32760,0;32875,89;CORFICOLOMBIANA
MINEROS;4750,0;0.42;1210755250,0;254239,0;20,0;4770,0;4770,0;4750,0;4762,27;MINEROS
FABRICATO;89,5;0.56;1148303361,0;12889971,0;-0,5;90,0;90,0;88,5;89,09;FABRICATO
BCOLOMBIA;27320,0;0.8;1033177120,0;37887,0;-220,0;27160,0;27400,0;27160,0;27269,96;BANCO BANCOLOMBIA
CELSIA;4700,0;0.21;1000948360,0;208846,0;-10,0;4780,0;4900,0;4700,0;4792,76;CELSIA
CNEC;1170,0;2.09;869350270,0;746821,0;-25,0;1175,0;1175,0;1150,0;1164,07;CANACOL ENERGY LTD
PFAVTA;3820,0;1.04;744918955,0;195646,0;-40,0;3820,0;3835,0;3800,0;3807,48;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1245,0;1.22;519552295,0;420247,0;15,0;1230,0;1245,0;1220,0;1236,3;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1220,0;0.83;249174220,0;206962,0;10,0;1180,0;1220,0;1180,0;1203,96;EL CONDOR
PFHELMBANK;517,0;0.39;209044167,0;403552,0;-2,0;518,0;518,0;517,0;518,01;HELM BANK S.A.
INTERBOLSA;2360,0;1.72;187522470,0;80141,0;40,0;2315,0;2360,0;2315,0;2339,91;INTERBOLSA S.A.
ETB;444,0;0.45;169977144,0;384190,0;2,0;444,0;444,0;444,0;442,43;ETB
BVC;33,0;3.13;158210464,6;4892001,0;1,0;32,0;33,0;32,0;32,34;BOLSA DE VALORES DE COLOMBIA
BIOMAX;1495,0;0.33;154152130,0;103876,0;-5,0;1485,0;1495,0;1485,0;1484,0;BIOMAX BIOCOMBUSTIBLES S.A.
CONCONCRET;1260,0;0.0;106376250,0;84652,0;0,0;1250,0;1260,0;1250,0;1256,63;CONCONCRETO S.A
PFCORFICOL;31500,0;1.61;99508500,0;3159,0;500,0;31500,0;31500,0;31500,0;31500,0;CORFICOLOMBIANA
OCCIDENTE;32000,0;1.59;80000000,0;2500,0;500,0;32000,0;32000,0;32000,0;32000,0;BANCO DE OCCIDENTE
SDCORFIC;32000,0;0.0;42048000,0;1314,0;0,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
ENKA;0,0;0.0;39597553,66;4718807,0;0,0;0,0;0,0;0,0;8,39;ENKA DE COLOMBIA
VALOREM;0,0;0.0;23570760,0;70239,0;0,0;0,0;0,0;0,0;335,58;VALOREM S.A.
SDODINSA;0,0;0.0;19136000,0;2300,0;0,0;0,0;0,0;0,0;8320,0;ODINSA
PAZRIO;0,0;0.0;16141507,0;600055,0;0,0;0,0;0,0;0,0;26,9;ACER. PAZ DEL RIO
BMC;0,0;0.0;1980000,0;800,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1380000,0;150,0;0,0;0,0;0,0;0,0;9200,0;ODINSA
