Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5460,0;0.74;56978842110,0;10489625,0;40,0;5400,0;5470,0;5380,0;5431,92;ECOPETROL
PREC;40020,0;2.15;27627805120,0;680774,0;-880,0;41460,0;41460,0;39900,0;40582,93;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27900,0;0.21;16081660460,0;577444,0;-60,0;27960,0;28000,0;27700,0;27849,73;BANCO BANCOLOMBIA
INVERARGOS;16300,0;3.16;15325928960,0;959003,0;500,0;15800,0;16300,0;15800,0;15981,11;GRUPO ARGOS
PFINVARGOS;16400,0;3.8;11859186300,0;742260,0;600,0;15800,0;16400,0;15600,0;15977,13;GRUPO ARGOS
BCOLOMBIA;27200,0;0.29;9320044040,0;343515,0;80,0;27120,0;27200,0;27080,0;27131,4;BANCO BANCOLOMBIA
EXITO;28880,0;0.35;7324022140,0;253109,0;-100,0;29000,0;29800,0;28700,0;28936,24;EXITO
CEMARGOS;7000,0;2.19;7265081370,0;1031494,0;150,0;6900,0;7150,0;6900,0;7043,26;CEMENTOS ARGOS
ISA;11400,0;3.64;7238260460,0;655429,0;400,0;10820,0;11400,0;10800,0;11043,55;ISA INTERCONEXION ELECTRICA
GRUPOSURA;31000,0;1.31;6550136920,0;212611,0;400,0;30600,0;31000,0;30600,0;30808,08;GRUPO SURA
NUTRESA;21360,0;1.71;4606484200,0;218813,0;360,0;20720,0;21360,0;20720,0;21052,15;GRUPO NUTRESA
ICOLCAP;16710,0;0.06;4493763106,0;267715,0;10,0;16830,0;16830,0;16686,0;16785,62;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;33200,0;0.18;4340224060,0;130792,0;60,0;33140,0;33300,0;33140,0;33184,17;GRUPO SURA
PFAVAL;1170,0;2.09;4258357670,0;3614428,0;-25,0;1195,0;1195,0;1170,0;1178,16;GRUPO AVAL ACCIONES Y VALORES
PMGC;21420,0;1.83;3635463680,0;167331,0;-400,0;21520,0;21980,0;21420,0;21726,18;PETROMINERALES LTD
EEB;1000,0;2.44;2751116142,0;2755404,0;-25,0;1015,0;1015,0;985,0;998,44;GRUPO ENERGIA BOGOTA
