Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5650,0;0.0;71921330110,0;12890188,0;0.00;5640,0;5650,0;5530,0;5579,54;ECOPETROL
PREC;50160,0;0.52;33072619620,0;660971,0;-260.00;50200,0;50580,0;49620,0;50036,42;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29940,0;1.32;21782248640,0;722794,0;-400.00;30200,0;30300,0;29940,0;30136,18;BANCO BANCOLOMBIA
EXITO;30020,0;2.15;15996159280,0;526474,0;-660.00;30680,0;30680,0;30020,0;30383,57;EXITO
GRUPOSURA;32700,0;1.49;14176253180,0;437755,0;480.00;32000,0;32780,0;31900,0;32383,99;GRUPO SURA
BCOLOMBIA;29340,0;0.14;13880499260,0;476734,0;40.00;29200,0;29340,0;29000,0;29115,82;BANCO BANCOLOMBIA
PFGRUPSURA;34600,0;2.67;12577214480,0;369030,0;900.00;33460,0;35000,0;33460,0;34081,82;GRUPO SURA
NUTRESA;22020,0;1.29;7341518960,0;336400,0;280.00;21780,0;22040,0;21700,0;21823,78;GRUPO NUTRESA
ISAGEN;2485,0;0.6;6066866440,0;2447240,0;-15.00;2480,0;2500,0;2465,0;2479,06;ISAGEN
INVERARGOS;17680,0;0.57;3581810800,0;204211,0;100.00;17580,0;17700,0;17420,0;17539,75;GRUPO ARGOS
PMGC;24380,0;0.49;3337201840,0;136301,0;-120.00;24300,0;24740,0;24200,0;24484,06;PETROMINERALES LTD
FABRICATO;89,5;0.56;2069456622,0;23249713,0;0.50;89,5;90,0;88,5;89,01;FABRICATO
CEMARGOS;11900,0;2.3;2059185980,0;172339,0;-280.00;12000,0;12000,0;11900,0;11948,46;CEMENTOS ARGOS
PFDAVVNDA;20820,0;1.23;1705064780,0;81599,0;-260.00;21000,0;21020,0;20800,0;20895,66;BANCO DAVIVIENDA
CNEC;1260,0;3.08;1481465545,0;1170563,0;-40.00;1250,0;1285,0;1250,0;1265,6;CANACOL ENERGY LTD
PFAVAL;1275,0;1.16;1452621395,0;1135470,0;-15.00;1280,0;1285,0;1275,0;1279,31;GRUPO AVAL ACCIONES Y VALORES
ISA;11740,0;0.0;1284872180,0;109720,0;0.00;11740,0;11740,0;11640,0;11710,46;ISA INTERCONEXION ELECTRICA
ODINSA;9400,0;0.0;1204972300,0;128400,0;0.00;9380,0;9400,0;9300,0;9384,52;ODINSA
ETB;506,0;1.36;859013934,0;1705728,0;-7.00;508,0;508,0;499,0;503,61;ETB
INTERBOLSA;2395,0;4.13;851202360,0;356272,0;95.00;2335,0;2410,0;2335,0;2389,19;INTERBOLSA S.A.
ICOLCAP;18300,0;1.39;814202445,0;45400,0;250.50;17813,0;18300,0;17812,5;17933,97;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1300,0;0.0;793902630,0;610796,0;0.00;1295,0;1300,0;1295,0;1299,78;CONCONCRETO S.A
PFAVTA;3670,0;0.68;767983880,0;208385,0;-25.00;3695,0;3700,0;3670,0;3685,41;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1260,0;1.56;686241055,0;542650,0;-20.00;1260,0;1280,0;1260,0;1264,61;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;33800,0;0.29;658241940,0;19477,0;-100.00;33720,0;33900,0;33700,0;33795,86;CORFICOLOMBIANA
CELSIA;4890,0;0.41;517230760,0;105942,0;20.00;4875,0;4900,0;4860,0;4882,21;CELSIA
EEB;1030,0;0.0;461830110,0;449938,0;0.00;1035,0;1035,0;1020,0;1026,43;GRUPO ENERGIA BOGOTA
PFHELMBANK;560,0;0.0;442898044,0;790041,0;0.00;563,0;563,0;560,0;560,6;HELM BANK S.A.
TABLEMAC;10,4;1.96;381233806,6;37237427,0;0.20;10,3;10,4;10,2;10,24;TABLEMAC
ELCONDOR;1310,0;0.76;322224820,0;245432,0;-10.00;1315,0;1320,0;1310,0;1312,89;EL CONDOR
BOGOTA;51000,0;0.2;297855860,0;5840,0;-100.00;51000,0;51020,0;51000,0;51002,72;BANCO DE BOGOTA
PFCORFICOL;31300,0;2.19;173688400,0;5533,0;-700.00;31500,0;31500,0;31300,0;31391,36;CORFICOLOMBIANA
MINEROS;4840,0;1.26;165191330,0;34376,0;60.00;4775,0;4840,0;4775,0;4805,43;MINEROS
BVC;34,0;0.87;164894073,0;4841284,0;-0.30;34,0;34,0;34,0;34,06;BOLSA DE VALORES DE COLOMBIA
VALOREM;374,0;2.47;138312387,0;372511,0;9.00;370,0;374,0;370,0;371,3;VALOREM S.A.
ENKA;9,18;4.68;114139199,42;12651302,0;0.41;8,9;9,18;8,9;9,02;ENKA DE COLOMBIA
PAZRIO;0,0;0.0;7800000,0;300000,0;0.00;0,0;0,0;0,0;26,0;ACER. PAZ DEL RIO
BMC;0,0;0.0;1980000,0;800,0;0.00;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
BIOMAX;0,0;0.0;815080,0;574,0;0.00;0,0;0,0;0,0;1420,0;BIOMAX BIOCOMBUSTIBLES S.A.
SDCORFIC;0,0;0.0;581760,0;18,0;0.00;0,0;0,0;0,0;32320,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;418500,0;1550,0;0.00;0,0;0,0;0,0;270,0;BBVA COLOMBIA
PFVILLASCA;0,0;0.0;118800,0;44,0;-;0,0;0,0;0,0;2700,0;BANCO AV VILLAS
