Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;45020,0;0.84;18595152920,0;408799,0;-380,0;45800,0;45980,0;45020,0;45487,28;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5260,0;0.38;17442583750,0;3310027,0;-20,0;5280,0;5290,0;5250,0;5269,62;ECOPETROL
PFBCOLOM;26400,0;1.2;13085158300,0;492816,0;-320,0;26600,0;26740,0;26400,0;26551,81;BANCO BANCOLOMBIA
NUTRESA;20900,0;0.29;8592572100,0;413482,0;-60,0;20840,0;20900,0;20740,0;20781,01;GRUPO NUTRESA
PMGC;18120,0;3.54;7350560760,0;408042,0;620,0;17580,0;18300,0;17580,0;18014,23;PETROMINERALES LTD
GRUPOSURA;30760,0;0.65;5360388780,0;175461,0;200,0;30560,0;30760,0;30440,0;30550,31;GRUPO SURA
FABRICATO;92,0;0.54;5001785332,0;54359091,0;-0,5;92,0;92,5;91,5;92,01;FABRICATO
ICOLCAP;16800,0;0.59;2577396000,0;152970,0;-99,5;16850,0;16850,0;16800,0;16849,03;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;32500,0;0.37;2467318360,0;75932,0;-120,0;32220,0;32580,0;32220,0;32493,79;GRUPO SURA
INVERARGOS;18300,0;0.77;2376323740,0;130178,0;140,0;18180,0;18300,0;18180,0;18254,42;GRUPO ARGOS
CELSIA;5170,0;1.57;2345774340,0;453268,0;80,0;5100,0;5200,0;5100,0;5175,25;CELSIA
CEMARGOS;7260,0;1.89;2335566730,0;319085,0;-140,0;7380,0;7400,0;7260,0;7319,58;CEMENTOS ARGOS
ISA;10740,0;0.37;2184921640,0;202945,0;-40,0;10740,0;10800,0;10700,0;10766,08;ISA INTERCONEXION ELECTRICA
EXITO;29760,0;0.73;2000278280,0;67063,0;-220,0;30000,0;30000,0;29720,0;29826,85;EXITO
CORFICOLCF;34700,0;0.4;1845104880,0;53031,0;-140,0;34820,0;34840,0;34700,0;34792,95;CORFICOLOMBIANA
BOGOTA;49700,0;0.12;1766961560,0;35574,0;60,0;49680,0;49780,0;49600,0;49670,03;BANCO DE BOGOTA
ISAGEN;2480,0;0.4;1525831590,0;616641,0;-10,0;2490,0;2490,0;2450,0;2474,42;ISAGEN
PFAVAL;1150,0;0.43;1472896410,0;1282801,0;-5,0;1150,0;1150,0;1145,0;1148,19;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;25920,0;0.39;1378483740,0;53308,0;100,0;25840,0;25920,0;25800,0;25858,85;BANCO BANCOLOMBIA
PFDAVVNDA;21800,0;0.82;1188603880,0;54704,0;-180,0;21800,0;21800,0;21700,0;21727,92;BANCO DAVIVIENDA
EEB;1220,0;0.83;751992245,0;617317,0;10,0;1210,0;1225,0;1210,0;1218,16;GRUPO ENERGIA BOGOTA
PFINVARGOS;18300,0;0.55;692266260,0;37974,0;100,0;18200,0;18400,0;18180,0;18230,01;GRUPO ARGOS
CNEC;817,0;2.51;560583717,0;675997,0;-21,0;839,0;839,0;817,0;829,27;CANACOL ENERGY LTD
PFCARPAK;4440,0;0.89;517036235,0;116597,0;-40,0;4400,0;4440,0;4400,0;4434,39;CARVAJAL EMPAQUES S.A.
BIOMAX;1525,0;1.61;430361650,0;278106,0;-25,0;1550,0;1550,0;1525,0;1547,47;BIOMAX BIOCOMBUSTIBLES S.A.
PFAVTA;4175,0;0.36;393828480,0;94307,0;-15,0;4185,0;4185,0;4160,0;4176,03;AVIANCA HOLDINGS S.A.
INTERBOLSA;1835,0;0.27;218156775,0;120457,0;-5,0;1820,0;1835,0;1820,0;1811,08;INTERBOLSA S.A.
BVC;28,9;0.69;201998435,4;6990360,0;-0,2;29,1;29,1;28,5;28,9;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1160,0;0.0;173720255,0;150524,0;0,0;1160,0;1160,0;1160,0;1154,1;GRUPO AVAL ACCIONES Y VALORES
SOCBOLIVAR;48800,0;0.41;97600000,0;2000,0;-200,0;48800,0;48800,0;48800,0;48800,0;GRUPO BOLIVAR
MINEROS;4325,0;1.48;94082160,0;21751,0;-65,0;4325,0;4325,0;4325,0;4325,42;MINEROS
PFCORFICOL;31240,0;1.45;79693240,0;2551,0;-460,0;31240,0;31240,0;31240,0;31240,0;CORFICOLOMBIANA
ETB;0,0;0.0;60828757,0;150117,0;0,0;0,0;0,0;0,0;405,21;ETB
ENKA;7,4;0.0;56531213,6;7637664,0;0,0;7,4;7,4;7,4;7,4;ENKA DE COLOMBIA
CONCONCRET;1250,0;1.63;42040000,0;33672,0;20,0;1250,0;1250,0;1250,0;1248,52;CONCONCRETO S.A
OCCIDENTE;31000,0;2.79;31000000,0;1000,0;840,0;31000,0;31000,0;31000,0;31000,0;BANCO DE OCCIDENTE
SIE;9600,0;0.21;21120000,0;2200,0;20,0;9600,0;9600,0;9600,0;9600,0;SOCIEDAD INVERSIONES ENERGIA
PFHELMBANK;0,0;0.0;21094013,0;45833,0;0,0;0,0;0,0;0,0;460,24;HELM BANK S.A.
ODINSA;9340,0;0.86;18680000,0;2000,0;80,0;9340,0;9340,0;9340,0;9340,0;ODINSA
BBVACOL;0,0;0.0;8943165,0;34265,0;0,0;0,0;0,0;0,0;261,0;BBVA COLOMBIA
VALOREM;0,0;0.0;4933146,0;14458,0;0,0;0,0;0,0;0,0;341,21;VALOREM S.A.
