Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5850,0;2.63;108734440520,0;18558472,0;150,0;5750,0;5930,0;5750,0;5859,02;ECOPETROL
PFBCOLOM;30300,0;1.34;36844243800,0;1216959,0;400,0;29900,0;30400,0;29900,0;30275,67;BANCO BANCOLOMBIA
PREC;51500,0;1.62;35810878040,0;702156,0;820,0;51200,0;51600,0;50340,0;51001,31;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;29180,0;0.97;21454015720,0;738423,0;280,0;29000,0;29180,0;28800,0;29053,83;BANCO BANCOLOMBIA
PFAVAL;1315,0;3.95;20396731375,0;15638290,0;50,0;1265,0;1315,0;1255,0;1304,28;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2490,0;1.01;14446460890,0;5798742,0;25,0;2445,0;2520,0;2440,0;2491,31;ISAGEN
EXITO;28980,0;1.33;11770888760,0;407878,0;380,0;28500,0;28980,0;28300,0;28858,85;EXITO
GRUPOSURA;32060,0;0.31;11095860080,0;346028,0;100,0;32000,0;32200,0;31960,0;32066,36;GRUPO SURA
PMGC;25080,0;2.41;10598846360,0;418786,0;-620,0;25660,0;25800,0;24520,0;25308,5;PETROMINERALES LTD
PFGRUPSURA;33600,0;0.36;7575867140,0;226147,0;120,0;33500,0;33600,0;33400,0;33499,75;GRUPO SURA
PFDAVVNDA;21080,0;3.43;7434116440,0;355986,0;700,0;20220,0;21240,0;20200,0;20883,17;BANCO DAVIVIENDA
INVERARGOS;17700,0;4.12;7284993320,0;421932,0;700,0;17000,0;17700,0;16920,0;17265,8;GRUPO ARGOS
CEMARGOS;12040,0;1.31;7132932220,0;591209,0;-160,0;12180,0;12180,0;11980,0;12064,99;CEMENTOS ARGOS
ICOLCAP;18085,0;1.26;5841542924,0;323113,0;224,5;18065,0;18200,0;18065,0;18078,95;FONDO BURSATIL ISHARES COLCAP
ISA;11700,0;2.63;5623836600,0;486707,0;300,0;11340,0;11700,0;11280,0;11554,87;ISA INTERCONEXION ELECTRICA
NUTRESA;21700,0;0.37;4522970120,0;209018,0;80,0;21580,0;21760,0;21580,0;21639,14;GRUPO NUTRESA
CELSIA;4980,0;4.4;3948411175,0;802823,0;210,0;4775,0;4990,0;4775,0;4918,16;CELSIA
GRUPOAVAL;1310,0;3.15;2701540990,0;2076896,0;40,0;1280,0;1310,0;1280,0;1300,76;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;34360,0;0.17;2299157380,0;67038,0;60,0;34100,0;34500,0;34000,0;34296,33;CORFICOLOMBIANA
PFAVTA;3685,0;1.73;1702798500,0;462289,0;-65,0;3700,0;3715,0;3660,0;3683,41;AVIANCA HOLDINGS S.A.
CNEC;1400,0;2.94;1698232770,0;1238441,0;40,0;1370,0;1400,0;1350,0;1371,27;CANACOL ENERGY LTD
BOGOTA;51000,0;1.8;1428940600,0;28154,0;900,0;50460,0;51000,0;50460,0;50754,44;BANCO DE BOGOTA
FABRICATO;89,5;0.56;1089125483,5;12237265,0;0,5;89,5;89,5;88,5;89,0;FABRICATO
ETB;500,0;3.73;1037435542,0;2097184,0;18,0;490,0;500,0;490,0;494,68;ETB
EEB;1005,0;1.95;1016513945,0;1006954,0;-20,0;1010,0;1015,0;1005,0;1009,49;GRUPO ENERGIA BOGOTA
PFHELMBANK;559,0;1.06;832599710,0;1473374,0;-6,0;570,0;570,0;555,0;565,1;HELM BANK S.A.
BVC;34,5;1.17;825482966,7;24111387,0;0,4;34,2;34,5;34,0;34,24;BOLSA DE VALORES DE COLOMBIA
MINEROS;4840,0;0.21;730047670,0;150891,0;10,0;4830,0;4850,0;4830,0;4838,25;MINEROS
TABLEMAC;10,3;0.98;696166512,7;68152750,0;0,1;10,1;10,3;10,1;10,21;TABLEMAC
ELCONDOR;1340,0;1.83;482700045,0;360247,0;-25,0;1345,0;1345,0;1340,0;1339,91;EL CONDOR
INTERBOLSA;2395,0;1.91;482175290,0;204118,0;45,0;2350,0;2395,0;2350,0;2362,24;INTERBOLSA S.A.
VALOREM;344,0;5.2;275242176,0;806380,0;17,0;335,0;344,0;335,0;341,33;VALOREM S.A.
OCCIDENTE;31000,0;1.64;135842000,0;4382,0;500,0;31000,0;31000,0;31000,0;31000,0;BANCO DE OCCIDENTE
ENKA;0,0;0.0;28702683,61;3400000,0;0,0;0,0;0,0;0,0;8,44;ENKA DE COLOMBIA
COLTEJER;0,0;99.99;12668480,0;1952,0;-6899,31;0,0;0,0;0,0;6490,0;COLTEJER
CONCONCRET;0,0;0.0;10460350,0;7985,0;0,0;0,0;0,0;0,0;1310,0;CONCONCRETO S.A
FAMILIA;0,0;0.0;8500000,0;10000,0;0,0;0,0;0,0;0,0;850,0;PROD. FAMILIA
BIOMAX;0,0;0.0;2769895,0;1921,0;0,0;0,0;0,0;0,0;1441,9;BIOMAX BIOCOMBUSTIBLES S.A.
SDODINSA;0,0;0.0;2695680,0;324,0;0,0;0,0;0,0;0,0;8320,0;ODINSA
BMC;0,0;0.0;1980000,0;800,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1423500,0;150,0;0,0;0,0;0,0;0,0;9490,0;ODINSA
