Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4700,0;1.62;46176841590,0;9924064,0;75,0;4600,0;4700,0;4600,0;4653,02;ECOPETROL
PREC;45400,0;0.22;34078576760,0;756435,0;-100,0;45800,0;45800,0;44540,0;45051,56;PACIFIC EXPLOR AND PROD CORP
PFDAVVNDA;19760,0;0.41;14817382580,0;753113,0;80,0;19700,0;19780,0;19660,0;19674,85;BANCO DAVIVIENDA
PFBCOLOM;27140,0;0.22;11966889200,0;440038,0;-60,0;27340,0;27400,0;27100,0;27195,13;BANCO BANCOLOMBIA
PMGC;36860,0;1.76;5044335820,0;136163,0;-660,0;37420,0;37920,0;36740,0;37046,3;PETROMINERALES LTD
GRUPOSURA;30500,0;1.6;4396003100,0;144958,0;480,0;30200,0;30500,0;30120,0;30326,05;GRUPO SURA
FABRICATO;90,0;0.0;4235667770,0;46922279,0;0,0;90,5;90,5;89,5;90,27;FABRICATO
ISA;11200,0;0.54;3850640340,0;345540,0;60,0;11120,0;11220,0;11000,0;11143,83;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;32140,0;0.5;3061519980,0;95565,0;-160,0;32260,0;32260,0;32000,0;32036,0;GRUPO SURA
BCOLOMBIA;26960,0;0.15;2644020960,0;98130,0;-40,0;27000,0;27000,0;26900,0;26944,06;BANCO BANCOLOMBIA
ODINSA;8790,0;0.11;2129032080,0;244139,0;10,0;8720,0;8790,0;8720,0;8720,57;ODINSA
EXITO;25500,0;0.79;2006146920,0;79126,0;200,0;25200,0;25500,0;25200,0;25353,83;EXITO
ISAGEN;2160,0;0.23;1626150575,0;754564,0;5,0;2135,0;2165,0;2135,0;2155,09;ISAGEN
EEB;1100,0;1.38;1544839865,0;1414726,0;15,0;1085,0;1100,0;1070,0;1091,97;GRUPO ENERGIA BOGOTA
PFAVAL;1210,0;1.63;1385829390,0;1144284,0;-20,0;1220,0;1220,0;1205,0;1211,09;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11000,0;0.0;1376918580,0;125812,0;0,0;10800,0;11000,0;10800,0;10944,25;CEMENTOS ARGOS
INVERARGOS;17000,0;1.67;1160517680,0;68599,0;280,0;16900,0;17000,0;16800,0;16917,41;GRUPO ARGOS
NUTRESA;21600,0;0.0;1157399580,0;53583,0;0,0;21700,0;21760,0;21420,0;21600,13;GRUPO NUTRESA
CORFICOLCF;34360,0;0.12;780803920,0;22749,0;-40,0;34200,0;34380,0;34200,0;34322,56;CORFICOLOMBIANA
ICOLCAP;16350,0;0.68;609747295,0;37402,0;110,0;16300,0;16350,0;16300,0;16302,53;FONDO BURSATIL ISHARES COLCAP
INTERBOLSA;2490,0;0.4;601414770,0;240973,0;-10,0;2500,0;2500,0;2490,0;2495,78;INTERBOLSA S.A.
COLINVERS;4420,0;1.38;589784360,0;133656,0;60,0;4410,0;4420,0;4400,0;4412,7;CELSIA
BOGOTA;48000,0;0.0;453386740,0;9431,0;0,0;48220,0;48220,0;48000,0;48074,09;BANCO DE BOGOTA
BIOMAX;1515,0;0.0;308182005,0;203488,0;0,0;1515,0;1515,0;1515,0;1514,5;BIOMAX BIOCOMBUSTIBLES S.A.
CNEC;1620,0;0.31;280333335,0;171861,0;-5,0;1635,0;1635,0;1620,0;1631,16;CANACOL ENERGY LTD
MINEROS;5100,0;0.58;269321530,0;52879,0;-30,0;5090,0;5100,0;5090,0;5093,17;MINEROS
GRUPOAVAL;1225,0;1.66;267179395,0;219383,0;20,0;1225,0;1225,0;1225,0;1217,87;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;3720,0;0.93;228227065,0;61296,0;-35,0;3730,0;3730,0;3720,0;3723,36;AVIANCA HOLDINGS S.A.
BVC;29,1;1.75;217922499,1;7482716,0;0,5;29,1;29,2;29,1;29,12;BOLSA DE VALORES DE COLOMBIA
ETB;485,0;0.0;188611337,0;387648,0;0,0;485,0;485,0;485,0;486,55;ETB
PFHELMBANK;317,0;1.86;154353715,0;483590,0;-6,0;321,0;321,0;316,0;319,18;HELM BANK S.A.
SIE;10980,0;1.67;128739800,0;11774,0;180,0;10820,0;10980,0;10820,0;10934,24;SOCIEDAD INVERSIONES ENERGIA
TABLEMAC;10,1;1.0;75247065,0;7397850,0;0,1;10,2;10,2;10,1;10,17;TABLEMAC
OCCIDENTE;28540,0;0.14;59930660,0;2100,0;40,0;28540,0;28540,0;28540,0;28538,41;BANCO DE OCCIDENTE
ENKA;8,79;0.9;56785195,5;6464965,0;-0,08;8,79;8,79;8,79;8,78;ENKA DE COLOMBIA
CONCONCRET;0,0;0.0;25641415,0;20560,0;0,0;0,0;0,0;0,0;1247,15;CONCONCRETO S.A
PFCORFICOL;33500,0;0.0;20100000,0;600,0;0,0;33500,0;33500,0;33500,0;33500,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;7800000,0;10000000,0;0,0;0,0;0,0;0,0;0,78;COLTEJER
PAZRIO;0,0;0.0;7592000,0;292000,0;0,0;0,0;0,0;0,0;26,0;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;4874850,0;18055,0;0,0;0,0;0,0;0,0;270,0;VALOREM S.A.
SDCORFIC;0,0;0.0;2750100,0;82,0;0,0;0,0;0,0;0,0;33537,8;CORFICOLOMBIANA
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
