Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3040,0;-1,78;31744511150;10367392;-55,00;3050,0;3095,0;3040,0;3061,96;ECOPETROL;EQTY
PFBCOLOM;38300,0;-0,42;21321159300;555577;-160,00;38260,0;38500,0;38240,0;38376,61;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;37300,0;-0,48;16839482160;454966;-180,00;37000,0;37360,0;37000,0;37012,62;BANCO DAVIVIENDA;EQTY
ISA;15780,0;0,13;9595652520;610387;20,00;15720,0;15780,0;15680,0;15720,6;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;33220,0;-0,36;7814136440;234362;-120,00;33300,0;33800,0;33220,0;33342,16;GRUPO SURA;EQTY
ICOLCAP;15104,0;0,03;7068052520,5;467286;4,00;15135,0;15141,0;15050,5;15125,75;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;7140,0;0,28;5783320310;809862;20,00;7060,0;7230,0;7060,0;7141,12;CEMENTOS ARGOS;EQTY
HCOLSEL;13590,0;0,00;5437200000;400000;-0,50;13594,0;13594,0;13590,0;13593,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;23400,0;0,17;5078371720;216856;40,00;23800,0;23800,0;23200,0;23418,17;CORFICOLOMBIANA;EQTY
EXITO;14140,0;1,43;4908065360;352856;200,00;13940,0;14180,0;13880,0;13909,54;EXITO;EQTY
BCOLOMBIA;36040,0;-0,72;4315272900;119260;-260,00;36020,0;36680,0;36020,0;36183,74;BANCO BANCOLOMBIA;EQTY
PFAVAL;1200,0;0,84;4176842975;3496991;10,00;1200,0;1200,0;1185,0;1194,41;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;16580,0;1,22;3712047780;225906;200,00;16380,0;16580,0;16360,0;16431,82;GRUPO ARGOS;EQTY
NUTRESA;25500,0;1,35;3595345180;142154;340,00;25280,0;25500,0;25240,0;25291,9;GRUPO NUTRESA;EQTY
PFGRUPSURA;30300,0;-0,66;1802543060;59305;-200,00;30500,0;30920,0;30200,0;30394,45;GRUPO SURA;EQTY
CLH;4580,0;1,78;1744051390;387248;80,00;4490,0;4580,0;4490,0;4503,71;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;13820,0;-0,43;1481506660;107083;-60,00;13840,0;13840,0;13480,0;13835,12;GRUPO ARGOS;EQTY
GEB;2130,0;0,00;854901185;401114;0,00;2125,0;2135,0;2115,0;2131,32;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4155,0;-2,92;727134020;170592;-125,00;4280,0;4385,0;4155,0;4262,42;CELSIA;EQTY
PFAVH;1255,0;-4,20;654474250;516738;-55,00;1305,0;1305,0;1250,0;1266,55;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;5760,0;-1,03;346437350;59695;-60,00;5820,0;5850,0;5700,0;5803,46;CEMENTOS ARGOS;EQTY
MINEROS;2350,0;-0,21;168517500;71489;-5,00;2360,0;2360,0;2350,0;2357,25;MINEROS;EQTY
BVC;12000,0;0,00;95269600;7937;0,00;12040,0;12040,0;12000,0;12003,23;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;230,0;-1,29;81178130;352139;-3,00;233,0;233,0;230,0;230,53;ETB;EQTY
BOGOTA;67000,0;0,72;80400000;1200;480,00;67000,0;67000,0;67000,0;67000,0;BANCO DE BOGOTA;EQTY
GRUPOAVAL;1180,0;0,43;53930870;45840;5,00;1175,0;1180,0;1175,0;1176,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;5150,0;0,98;40571700;7878;50,00;5150,0;5150,0;5150,0;5150,0;BANCO AV VILLAS;EQTY
CONCONCRET;520,0;0,00;27486770;52716;0,00;520,0;520,0;520,0;521,41;CONCONCRETO S.A;EQTY
PROTECCION;105000,0;0,00;11760000;112;0,00;105000,0;105000,0;105000,0;105000,0;ADM DE FONDOS Y CES PROTECCION;EQTY
VALSIMESA;5950,0;-15,60;11562050;1880;-1100,00;5950,0;5950,0;5950,0;6150,03;VALORES SIMESA;EQTY
ELCONDOR;0,0;0,00;11137500;9000;0,00;0,0;0,0;0,0;1237,5;EL CONDOR;EQTY
ENKA;0,0;0,00;1590000;200000;0,00;0,0;0,0;0,0;7,95;ENKA DE COLOMBIA;EQTY
BMC;0,0;0,00;586085;467;0,00;0,0;0,0;0,0;1255,0;BMC BOLSA MERCANTIL DE COL;EQTY
PAZRIO;0,0;0,00;177500;50000;0,00;0,0;0,0;0,0;3,55;ACER. PAZ DEL RIO;EQTY
