Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;45700,0;-0,65;5248491080;114492;-300,00;45600,0;47000,0;45520,0;45841,55;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3320,0;-0,90;2386944070;712256;-30,00;3340,0;3370,0;3320,0;3351,24;ECOPETROL;EQTY
CEMARGOS;7000,0;0,57;2021991070;289120;40,00;7000,0;7000,0;6950,0;6993,6;CEMENTOS ARGOS;EQTY
GEB;2280,0;1,56;1685340860;745879;35,00;2245,0;2280,0;2245,0;2259,54;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;25300,0;0,88;1206864300;48104;220,00;25020,0;25360,0;25000,0;25088,65;GRUPO NUTRESA;EQTY
GRUPOSURA;34000,0;1,49;918548920;27233;500,00;33500,0;34000,0;33500,0;33729,26;GRUPO SURA;EQTY
PFGRUPSURA;29160,0;0,90;903909320;31140;260,00;28900,0;29180,0;28880,0;29027,27;GRUPO SURA;EQTY
PFDAVVNDA;44740,0;1,73;606452380;13745;760,00;43980,0;44760,0;43980,0;44121,67;BANCO DAVIVIENDA;EQTY
CELSIA;4480,0;-0,44;497239100;110643;-20,00;4490,0;4500,0;4480,0;4494,09;CELSIA;EQTY
PFGRUPOARG;13400,0;1,52;414186600;30939;200,00;13360,0;13400,0;13360,0;13387,2;GRUPO ARGOS;EQTY
PFAVAL;1460,0;-1,02;309379335;209817;-15,00;1480,0;1480,0;1460,0;1474,52;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;18340,0;-2,86;295385420;15984;-540,00;18220,0;18780,0;18200,0;18480,07;GRUPO ARGOS;EQTY
ISA;19300,0;0,00;223379920;11667;0,00;19040,0;19300,0;19040,0;19146,3;ISA INTERCONEXION ELECTRICA;EQTY
CNEC;11900,0;1,36;212545160;17916;160,00;11740,0;11900,0;11740,0;11863,43;CANACOL ENERGY LTD;EQTY
CORFICOLCF;31000,0;0,65;199423660;6436;200,00;30840,0;31000,0;30840,0;30985,65;CORFICOLOMBIANA;EQTY
ELCONDOR;1300,0;1,17;141652365;109908;15,00;1285,0;1300,0;1285,0;1288,83;EL CONDOR;EQTY
BCOLOMBIA;45500,0;1,47;58331000;1282;660,00;45500,0;45500,0;45500,0;45500,0;BANCO BANCOLOMBIA;EQTY
PFAVH;1860,0;0,81;29398650;15824;15,00;1860,0;1860,0;1860,0;1857,85;AVIANCA HOLDINGS S.A.;EQTY
ETB;260,0;0,00;28022540;107779;0,00;260,0;260,0;260,0;260,0;ETB;EQTY
PROMIGAS;7980,0;0,00;22774920;2854;0,00;7980,0;7980,0;7980,0;7980,0;PROMIGAS;EQTY
CONCONCRET;454,0;2,02;12913500;28500;9,00;454,0;454,0;454,0;453,11;CONCONCRETO S.A;EQTY
CLH;4460,0;0,45;12507620;2803;20,00;4460,0;4460,0;4460,0;4462,23;CEMEX LATAM HOLDINGS;EQTY
BBVACOL;374,0;2,19;7537596;20154;8,00;374,0;374,0;374,0;374,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;1430,0;-2,72;6918340;4838;-40,00;1430,0;1430,0;1430,0;1430,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;0,0;0,00;5020817,2;947324;0,00;0,0;0,0;0,0;5,3;FABRICATO;EQTY
EXITO;0,0;0,00;2332400;170;0,00;0,0;0,0;0,0;13720,0;EXITO;EQTY
BOGOTA;0,0;0,00;2200000;25;0,00;0,0;0,0;0,0;88000,0;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;0,0;0,00;1872500;25;0,00;0,0;0,0;0,0;74900,0;GRUPO BOLIVAR;EQTY
