Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2965,0;-1,17;34222159085;11484086;-35,00;3005,0;3020,0;2935,0;2979,96;ECOPETROL;EQTY
EXITO;16900,0;-0,59;18837343080;1112130;-100,00;17060,0;17060,0;16860,0;16938,08;EXITO;EQTY
BCOLOMBIA;38740,0;-2,57;8377454980;211589;-1020,00;39760,0;39760,0;38520,0;39593,06;BANCO BANCOLOMBIA;EQTY
CELSIA;4500,0;-0,22;7779627605;1728841;-10,00;4500,0;4500,0;4490,0;4499,91;CELSIA;EQTY
PFBCOLOM;41120,0;-1,53;7325974640;178611;-640,00;41560,0;41560,0;40680,0;41016,37;BANCO BANCOLOMBIA;EQTY
HCOLSEL;14661,0;-1,60;6615450000;450000;-239,00;14751,0;14751,0;14661,0;14701,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;19200,0;-2,34;4762309960;250545;-460,00;19500,0;19500,0;18920,0;19007,8;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;34640,0;-1,37;4752154040;136231;-480,00;35000,0;35380,0;34520,0;34883,06;GRUPO SURA;EQTY
CORFICOLCF;26720,0;-1,91;4260382200;160458;-520,00;26560,0;26900,0;26500,0;26551,39;CORFICOLOMBIANA;EQTY
NUTRESA;25380,0;0,16;3678593520;145238;40,00;25980,0;25980,0;25200,0;25328,04;GRUPO NUTRESA;EQTY
CEMARGOS;7780,0;-1,64;2400725750;306276;-130,00;7900,0;7900,0;7780,0;7838,44;CEMENTOS ARGOS;EQTY
BVC;12000,0;-1,96;2340082920;193804;-240,00;12160,0;12160,0;12000,0;12074,48;BOLSA DE VALORES DE COLOMBIA;EQTY
GEB;2125,0;-0,23;2218667200;1040382;-5,00;2130,0;2140,0;2125,0;2132,55;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;16150,0;-1,61;1609120719;99493;-265,00;16250,0;16250,0;16120,0;16173,21;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;41000,0;-1,82;1595487420;38825;-760,00;41240,0;41240,0;41000,0;41094,33;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;17700,0;-1,45;1445869340;81243;-260,00;17920,0;18120,0;17660,0;17796,85;GRUPO ARGOS;EQTY
PFAVAL;1300,0;0,00;1428139355;1101836;0,00;1285,0;1300,0;1285,0;1296,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;32420,0;-1,82;1024133780;31429;-600,00;33320,0;33320,0;32300,0;32585,63;GRUPO SURA;EQTY
CNEC;10940,0;-1,44;508479200;46195;-160,00;11040,0;11040,0;10940,0;11007,23;CANACOL ENERGY LTD;EQTY
MINEROS;3055,0;-1,93;463903625;152931;-60,00;3040,0;3055,0;3025,0;3033,42;MINEROS;EQTY
PFGRUPOARG;14960,0;-0,13;292474600;19676;-20,00;14880,0;14960,0;14840,0;14864,54;GRUPO ARGOS;EQTY
CONCONCRET;525,0;-4,55;247155730;461802;-25,00;549,0;549,0;523,0;535,2;CONCONCRETO S.A;EQTY
ETB;250,0;1,21;223744763;894510;3,00;256,0;256,0;249,0;250,13;ETB;EQTY
BOGOTA;72920,0;-0,65;188957060;2604;-480,00;73300,0;73300,0;71500,0;72564,16;BANCO DE BOGOTA;EQTY
PFCEMARGOS;6750,0;-2,88;131454100;19260;-200,00;6820,0;6870,0;6750,0;6825,24;CEMENTOS ARGOS;EQTY
PFAVH;1665,0;-2,63;128505790;76536;-45,00;1700,0;1700,0;1665,0;1679,02;AVIANCA HOLDINGS S.A.;EQTY
CLH;4550,0;-0,33;93968740;20632;-15,00;4560,0;4560,0;4550,0;4554,51;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1280,0;-0,78;62656650;48661;-10,00;1290,0;1290,0;1280,0;1287,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;7050,0;0,43;29722400;4220;30,00;7050,0;7050,0;7050,0;7043,22;PROMIGAS;EQTY
GRUBOLIVAR;63500,0;0,83;25398000;400;520,00;63500,0;63500,0;63500,0;63495,0;GRUPO BOLIVAR;EQTY
OCCIDENTE;36520,0;-3,79;17164400;470;-1440,00;36520,0;36520,0;36520,0;36520,0;BANCO DE OCCIDENTE;EQTY
ENKA;8,5;6,25;14875000;1750000;0,50;8,5;8,5;8,5;8,5;ENKA DE COLOMBIA;EQTY
FABRICATO;6,0;0,17;6000000;1000000;0,01;6,0;6,0;6,0;6,0;FABRICATO;EQTY
VILLAS;0,0;0,00;403690;79;0,00;0,0;0,0;0,0;5110,0;BANCO AV VILLAS;EQTY
COLTEJER;0,0;0,00;277450;408;0,00;0,0;0,0;0,0;680,02;COLTEJER;EQTY
