Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2865,0;0,00;11908094130;4167003;0,00;2865,0;2875,0;2845,0;2857,71;ECOPETROL;EQTY
PFBCOLOM;35840,0;-0,44;8761376040;244698;-160,00;35800,0;35900,0;35700,0;35804,85;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;22280,0;5,29;7190644060;331838;1120,00;21160,0;22280,0;20880,0;21669,14;CORFICOLOMBIANA;EQTY
NUTRESA;26920,0;-0,22;6828931540;253453;-60,00;26740,0;27000,0;26740,0;26943,58;GRUPO NUTRESA;EQTY
ISA;13900,0;-0,43;5939195840;428689;-60,00;13800,0;13980,0;13800,0;13854,32;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;34860,0;-1,02;4123756580;117946;-360,00;35120,0;35240,0;34800,0;34963,09;GRUPO SURA;EQTY
PFCEMARGOS;6880,0;-1,43;3514990160;508211;-100,00;6940,0;6940,0;6880,0;6916,4;CEMENTOS ARGOS;EQTY
EXITO;14400,0;1,27;3275173480;229296;180,00;14280,0;14400,0;14280,0;14283,6;EXITO;EQTY
PFAVH;1905,0;0,79;2666354830;1413974;15,00;1885,0;1905,0;1870,0;1885,72;AVIANCA HOLDINGS S.A.;EQTY
GRUPOARGOS;18020,0;-0,22;1647651320;91417;-40,00;18060,0;18100,0;17880,0;18023,47;GRUPO ARGOS;EQTY
CLH;4890,0;5,73;1304752830;275997;265,00;4700,0;4890,0;4700,0;4727,42;CEMEX LATAM HOLDINGS;EQTY
PFDAVVNDA;35320,0;-1,29;1263855660;35597;-460,00;35500,0;35680,0;35320,0;35504,56;BANCO DAVIVIENDA;EQTY
CEMARGOS;8150,0;-0,61;1150516840;140711;-50,00;8200,0;8200,0;8100,0;8176,45;CEMENTOS ARGOS;EQTY
PFAVAL;1100,0;0,92;1126329330;1024401;10,00;1105,0;1105,0;1090,0;1099,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;35260,0;0,46;696087640;19850;160,00;35000,0;35260,0;34960,0;35067,39;BANCO BANCOLOMBIA;EQTY
CELSIA;4300,0;0,00;641348265;149337;0,00;4260,0;4300,0;4260,0;4294,64;CELSIA;EQTY
PFGRUPOARG;15100,0;-2,58;590678260;39163;-400,00;15200,0;15360,0;14700,0;15082,56;GRUPO ARGOS;EQTY
BOGOTA;63300,0;0,03;425494940;6725;20,00;63260,0;63300,0;63260,0;63270,62;BANCO DE BOGOTA;EQTY
ICOLCAP;14879,5;0,12;295754572,5;19910;18,00;14884,0;14884,0;14762,0;14854,57;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;33340,0;-2,23;240628580;7181;-760,00;34080,0;34080,0;33340,0;33509,06;GRUPO SURA;EQTY
GEB;1940,0;0,00;217924400;112335;0,00;1940,0;1940,0;1940,0;1939,95;GRUPO ENERGIA BOGOTA;EQTY
CONCONCRET;357,0;-4,80;176401333;505197;-18,00;365,0;365,0;357,0;349,17;CONCONCRETO S.A;EQTY
CNEC;9910,0;-2,46;108707360;10866;-250,00;10160,0;10160,0;9910,0;10004,36;CANACOL ENERGY LTD;EQTY
PFCORFICOL;19380,0;7,67;60309880;3146;1380,00;18700,0;19380,0;18700,0;19170,34;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1130,0;-0,44;57366825;51589;-5,00;1115,0;1130,0;1115,0;1112,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;11300,0;-0,88;41815300;3698;-100,00;11300,0;11300,0;11300,0;11307,54;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;5360,0;1,13;36445240;6793;60,00;5360,0;5360,0;5360,0;5365,12;PROMIGAS;EQTY
ETB;251,0;0,80;18432913;73536;2,00;251,0;251,0;251,0;250,67;ETB;EQTY
BBVACOL;267,0;-1,11;13350000;50000;-3,00;267,0;267,0;267,0;267,0;BBVA COLOMBIA;EQTY
ELCONDOR;1095,0;0,00;8347340;7652;0,00;1095,0;1095,0;1095,0;1090,87;EL CONDOR;EQTY
FABRICATO;0,0;0,00;4137413;591059;0,00;0,0;0,0;0,0;7,0;FABRICATO;EQTY
TERPEL;0,0;0,00;589440;64;0,00;0,0;0,0;0,0;9210,0;ORGANIZACION TERPEL;EQTY
