Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;6900,0;-5,87;70472042370;10069084;-430,00;7270,0;7270,0;6900,0;6998,85;CEMENTOS ARGOS;EQTY
EXITO;17940,0;-0,22;48121430440;2688080;-40,00;17920,0;17940,0;17880,0;17901,79;EXITO;EQTY
ECOPETROL;3130,0;0,00;30996630680;9898989;0,00;3115,0;3155,0;3110,0;3131,29;ECOPETROL;EQTY
PFGRUPSURA;28100,0;-6,95;29733493660;1034422;-2100,00;29600,0;29600,0;28100,0;28744,07;GRUPO SURA;EQTY
GRUPOSURA;32820,0;-4,54;24191886620;726409;-1560,00;34000,0;34500,0;32820,0;33303,4;GRUPO SURA;EQTY
ICOLCAP;16577,0;-0,85;23403219724;1412384;-142,00;16540,0;16635,0;16517,5;16570,01;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;44820,0;-0,75;21667538580;482190;-340,00;45280,0;45300,0;44420,0;44935,69;BANCO BANCOLOMBIA;EQTY
HCOLSEL;15036,0;-0,36;20021880000;1330000;-55,00;15056,0;15056,0;15036,0;15054,05;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;42660,0;-1,71;8025767140;187989;-740,00;43000,0;43740,0;42100,0;42692,75;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;44680,0;1,36;4220439640;95330;600,00;43800,0;44680,0;43800,0;44271,89;BANCO DAVIVIENDA;EQTY
ISA;20200,0;-0,49;3851306960;191859;-100,00;20280,0;20300,0;19900,0;20073,63;ISA INTERCONEXION ELECTRICA;EQTY
CNEC;12500,0;2,80;2918868760;237082;340,00;12400,0;12500,0;12080,0;12311,64;CANACOL ENERGY LTD;EQTY
PFAVAL;1410,0;0,36;2392261065;1701660;5,00;1380,0;1410,0;1380,0;1405,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2170,0;-0,46;2038670615;936157;-10,00;2170,0;2185,0;2170,0;2177,7;GRUPO ENERGIA BOGOTA;EQTY
BVC;10940,0;-1,08;1975516740;178736;-120,00;11040,0;11160,0;10940,0;11052,71;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOARGOS;18300,0;0,00;1918356980;105522;0,00;17860,0;18300,0;17820,0;18179,69;GRUPO ARGOS;EQTY
CORFICOLCF;29200,0;0,00;1625268740;55619;0,00;29100,0;29300,0;29100,0;29221,47;CORFICOLOMBIANA;EQTY
MINEROS;3095,0;1,48;1103901335;364728;45,00;3050,0;3100,0;2960,0;3026,64;MINEROS;EQTY
NUTRESA;25420,0;-1,01;1091949720;42650;-260,00;25500,0;25680,0;25420,0;25602,57;GRUPO NUTRESA;EQTY
PFGRUPOARG;13120,0;-4,23;706381920;53297;-580,00;13540,0;13600,0;13100,0;13253,69;GRUPO ARGOS;EQTY
CELSIA;4380,0;1,39;524728495;119773;60,00;4400,0;4400,0;4320,0;4381,02;CELSIA;EQTY
PFCEMARGOS;5700,0;-4,84;469818950;81417;-290,00;5850,0;5850,0;5700,0;5770,53;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1395,0;-0,36;463003315;332176;-5,00;1380,0;1395,0;1380,0;1393,85;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;1895,0;0,00;453748520;241885;0,00;1880,0;1895,0;1830,0;1875,89;AVIANCA HOLDINGS S.A.;EQTY
PFCORFICOL;24520,0;-3,46;430090320;17541;-880,00;24500,0;24520,0;24500,0;24519,14;CORFICOLOMBIANA;EQTY
PROMIGAS;7800,0;-0,76;405725920;51980;-60,00;7850,0;7850,0;7800,0;7805,42;PROMIGAS;EQTY
BOGOTA;88900,0;-0,87;359506380;4079;-780,00;89800,0;89800,0;87040,0;88135,91;BANCO DE BOGOTA;EQTY
CLH;4500,0;0,00;308382385;69068;0,00;4425,0;4500,0;4425,0;4464,91;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;440,0;0,69;121015602;275752;3,00;440,0;440,0;436,0;438,86;CONCONCRETO S.A;EQTY
ELCONDOR;1290,0;0,78;49983165;38899;10,00;1290,0;1290,0;1285,0;1284,95;EL CONDOR;EQTY
ETB;240,0;-0,41;49316348;204737;-1,00;242,0;242,0;240,0;240,88;ETB;EQTY
FABRICATO;5,25;0,00;44904974;8514535;0,00;5,25;5,25;5,25;5,27;FABRICATO;EQTY
VALSIMESA;5620,0;0,18;16758840;2982;10,00;5620,0;5620,0;5620,0;5620,0;VALORES SIMESA;EQTY
BBVACOL;361,0;1,40;16285432;45112;5,00;361,0;361,0;361,0;361,0;BBVA COLOMBIA;EQTY
TERPEL;10320,0;-0,77;11238480;1089;-80,00;10320,0;10320,0;10320,0;10320,0;ORGANIZACION TERPEL;EQTY
VILLAS;0,0;0,00;366000;60;0,00;0,0;0,0;0,0;6100,0;BANCO AV VILLAS;EQTY
