Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
EXITO;17880,0;0,11;26751517140;1495931;20,00;17860,0;17900,0;17860,0;17882,85;EXITO;EQTY
PFBCOLOM;43480,0;-0,64;22519119140;521557;-280,00;43120,0;43800,0;42660,0;43176,72;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3030,0;1,00;18414137370;6117226;30,00;2955,0;3030,0;2955,0;3010,21;ECOPETROL;EQTY
PFGRUPSURA;29720,0;-0,60;9037760400;304057;-180,00;29620,0;29860,0;29620,0;29723,9;GRUPO SURA;EQTY
PFGRUPOARG;13800,0;1,47;6088797400;444587;200,00;13600,0;13800,0;13500,0;13695,4;GRUPO ARGOS;EQTY
PFAVAL;1325,0;-0,38;5890378095;4464497;-5,00;1330,0;1330,0;1305,0;1319,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;7400,0;-0,80;5577279010;755696;-60,00;7500,0;7500,0;7320,0;7380,32;CEMENTOS ARGOS;EQTY
BCOLOMBIA;41400,0;-0,19;5336864260;129591;-80,00;41020,0;41500,0;40540,0;41182,37;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;42580,0;0,05;5063991340;119270;20,00;42380,0;42700,0;42180,0;42458,22;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;18360,0;-0,22;4781506440;261841;-40,00;18300,0;18400,0;18080,0;18261,11;GRUPO ARGOS;EQTY
GRUPOSURA;33200,0;-0,72;4398925400;132458;-240,00;33160,0;33420,0;33160,0;33209,96;GRUPO SURA;EQTY
GRUPOAVAL;1310,0;0,77;3103858490;2369408;10,00;1310,0;1310,0;1310,0;1309,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;28660,0;0,28;2813157000;98219;80,00;28500,0;28780,0;28200,0;28641,68;CORFICOLOMBIANA;EQTY
ISA;19400,0;0,00;2527527340;130433;0,00;19400,0;19400,0;19200,0;19377,97;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2185,0;0,23;2494344455;1144027;5,00;2180,0;2185,0;2175,0;2180,32;GRUPO ENERGIA BOGOTA;EQTY
CLH;4575,0;1,67;2305591320;503924;75,00;4520,0;4610,0;4515,0;4575,28;CEMEX LATAM HOLDINGS;EQTY
NUTRESA;25620,0;0,47;1412885500;55113;120,00;25500,0;25820,0;25500,0;25636,16;GRUPO NUTRESA;EQTY
PFAVH;1840,0;0,55;825918315;453760;10,00;1820,0;1845,0;1800,0;1820,17;AVIANCA HOLDINGS S.A.;EQTY
HCOLSEL;14808,0;0,68;740400000;50000;100,00;14808,0;14808,0;14808,0;14808,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CELSIA;4300,0;-0,81;739453215;171802;-35,00;4310,0;4345,0;4300,0;4304,1;CELSIA;EQTY
ICOLCAP;16318,5;0,27;661346302,5;40541;43,50;16298,0;16330,0;16290,0;16313,02;FONDO BURSATIL ISHARES COLCAP;EQTY
BVC;11500,0;0,00;359950000;31300;0,00;11500,0;11500,0;11500,0;11500,0;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;11320,0;-1,57;314684860;27742;-180,00;11380,0;11380,0;11320,0;11343,27;CANACOL ENERGY LTD;EQTY
MINEROS;3500,0;0,00;284533000;81438;0,00;3500,0;3500,0;3480,0;3493,86;MINEROS;EQTY
PROMIGAS;8100,0;0,00;183557500;22785;0,00;8100,0;8100,0;8000,0;8056,07;PROMIGAS;EQTY
PFCEMARGOS;5960,0;-0,33;151093990;25275;-20,00;5980,0;5990,0;5960,0;5978,0;CEMENTOS ARGOS;EQTY
ETB;270,0;0,00;66456770;246311;0,00;270,0;270,0;270,0;269,81;ETB;EQTY
BOGOTA;82300,0;0,37;49778780;607;300,00;81020,0;82300,0;81020,0;82007,87;BANCO DE BOGOTA;EQTY
BBVACOL;365,0;0,00;21256460;58065;0,00;370,0;370,0;365,0;366,08;BBVA COLOMBIA;EQTY
CONCONCRET;477,0;1,49;21044286;44118;7,00;477,0;477,0;477,0;477,0;CONCONCRETO S.A;EQTY
FABRICATO;0,0;0,00;5781123,98;1099073;0,00;0,0;0,0;0,0;5,26;FABRICATO;EQTY
VILLAS;0,0;0,00;485940;89;0,00;0,0;0,0;0,0;5460,0;BANCO AV VILLAS;EQTY
