Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;15409,0;-0,20;13423625050,5;870969;-31,50;15401,0;15428,0;15401,0;15412,29;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2820,0;1,08;12957531745;4608904;30,00;2775,0;2820,0;2775,0;2811,41;ECOPETROL;EQTY
ISA;18580,0;-0,96;10991519920;582702;-180,00;18600,0;19100,0;18580,0;18863,02;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;25500,0;-1,70;10708050460;417676;-440,00;25900,0;25900,0;25500,0;25637,22;GRUPO NUTRESA;EQTY
PFBCOLOM;39000,0;-2,40;10541876960;266989;-960,00;39980,0;40180,0;39000,0;39484,31;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;37300,0;-2,25;4903753100;130178;-860,00;37800,0;37800,0;37300,0;37669,6;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;17160,0;0,35;4596828020;268840;60,00;17100,0;17160,0;17000,0;17098,75;GRUPO ARGOS;EQTY
GEB;2180,0;0,00;3323461705;1526703;0,00;2180,0;2190,0;2170,0;2176,89;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;14120,0;0,86;3031377200;215210;120,00;14100,0;14120,0;14040,0;14085,67;GRUPO ARGOS;EQTY
PFGRUPSURA;30700,0;-0,45;3021174440;98109;-140,00;30500,0;31140,0;30500,0;30794,06;GRUPO SURA;EQTY
EXITO;14440,0;-0,41;2638415360;183916;-60,00;14600,0;14600,0;14140,0;14345,76;EXITO;EQTY
GRUPOSURA;33500,0;-0,30;2586851140;77131;-100,00;33600,0;33800,0;33480,0;33538,41;GRUPO SURA;EQTY
PFAVAL;1215,0;-0,41;2458415210;2009230;-5,00;1185,0;1235,0;1185,0;1223,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;25000,0;0,32;2365659260;94610;80,00;25100,0;25260,0;24960,0;25004,33;CORFICOLOMBIANA;EQTY
CEMARGOS;7320,0;0,27;1858512270;252930;20,00;7340,0;7380,0;7320,0;7347,93;CEMENTOS ARGOS;EQTY
PFDAVVNDA;40200,0;0,50;1424612640;35483;200,00;40100,0;40200,0;39540,0;40149,16;BANCO DAVIVIENDA;EQTY
CLH;4265,0;-4,80;915718270;214028;-215,00;4420,0;4420,0;4150,0;4278,5;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;6000,0;0,00;640121290;106713;0,00;6000,0;6000,0;6000,0;5998,53;PROMIGAS;EQTY
PFAVH;1420,0;-4,05;544755920;376598;-60,00;1475,0;1515,0;1420,0;1446,52;AVIANCA HOLDINGS S.A.;EQTY
CELSIA;4225,0;-0,59;311059280;73019;-25,00;4290,0;4290,0;4225,0;4259,98;CELSIA;EQTY
GRUPOAVAL;1215,0;0,83;191093755;157827;10,00;1210,0;1215,0;1210,0;1210,78;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;66600,0;0,36;180044420;2719;240,00;66000,0;66600,0;66000,0;66217,15;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;53000,0;0,00;167321000;3157;0,00;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR;EQTY
PFCEMARGOS;6290,0;1,62;128351750;20524;100,00;6240,0;6290,0;6240,0;6253,74;CEMENTOS ARGOS;EQTY
MINEROS;2485,0;-4,61;48732120;18879;-120,00;2600,0;2600,0;2485,0;2581,29;MINEROS;EQTY
BVC;12320,0;-0,32;29794720;2413;-40,00;12380,0;12380,0;12320,0;12347,58;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;262,0;0,00;21944694;83977;0,00;262,0;262,0;262,0;261,32;ETB;EQTY
CONCONCRET;0,0;0,00;13702548;27872;0,00;0,0;0,0;0,0;491,62;CONCONCRETO S.A;EQTY
ELCONDOR;0,0;0,00;10169400;8040;0,00;0,0;0,0;0,0;1264,85;EL CONDOR;EQTY
CNEC;0,0;0,00;7181700;702;0,00;0,0;0,0;0,0;10230,34;CANACOL ENERGY LTD;EQTY
BBVACOL;0,0;0,00;1651520;5161;0,00;0,0;0,0;0,0;320,0;BBVA COLOMBIA;EQTY
