Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3105,0;0,32;23389399925;7539902;10,00;3110,0;3125,0;3065,0;3102,08;ECOPETROL;EQTY
GEB;2200,0;0,92;19975132810;9090669;20,00;2165,0;2220,0;2165,0;2197,32;GRUPO ENERGIA BOGOTA;EQTY
PFBCOLOM;42300,0;-0,47;17907630100;423012;-200,00;40500,0;42620,0;40500,0;42333,62;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;40920,0;-0,39;8665632100;211372;-160,00;41000,0;41200,0;40680,0;40997,07;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;40500,0;1,50;7429218360;185600;600,00;39860,0;40500,0;39500,0;40028,12;BANCO DAVIVIENDA;EQTY
EXITO;14400,0;2,27;4582946440;321207;320,00;14080,0;14400,0;14080,0;14267,89;EXITO;EQTY
CEMARGOS;8050,0;-0,37;4077917270;506284;-30,00;8100,0;8120,0;8020,0;8054,6;CEMENTOS ARGOS;EQTY
GRUPOSURA;36000,0;0,61;3643654260;101070;220,00;35780,0;36300,0;35780,0;36050,8;GRUPO SURA;EQTY
CLH;4990,0;-0,10;3166590640;634314;-5,00;4995,0;5000,0;4980,0;4992,15;CEMEX LATAM HOLDINGS;EQTY
ISA;16000,0;-0,62;2939810800;183491;-100,00;16060,0;16080,0;15940,0;16021,55;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;14673,0;0,85;2934600000;200000;124,00;14673,0;14673,0;14673,0;14673,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;26200,0;1,87;2320156540;89302;480,00;25720,0;26200,0;25720,0;25981,01;CORFICOLOMBIANA;EQTY
ICOLCAP;16325,0;0,38;1705841160;104630;62,00;16301,0;16325,0;16300,0;16303,56;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;18100,0;1,00;1500145400;83097;180,00;18140,0;18140,0;17940,0;18052,94;GRUPO ARGOS;EQTY
CELSIA;4550,0;0,22;1365702790;302227;10,00;4540,0;4555,0;4490,0;4518,8;CELSIA;EQTY
BOGOTA;67780,0;1,13;1294750540;19232;760,00;67300,0;67780,0;67200,0;67322,72;BANCO DE BOGOTA;EQTY
NUTRESA;26020,0;0,31;1181606880;45397;80,00;26080,0;26120,0;25980,0;26028,3;GRUPO NUTRESA;EQTY
PFAVAL;1295,0;-1,15;1164108325;895118;-15,00;1310,0;1310,0;1295,0;1300,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10220,0;1,19;1005338630;100407;120,00;10000,0;10220,0;9800,0;10012,63;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;34360,0;0,76;475468840;13765;260,00;34880,0;34880,0;34220,0;34541,87;GRUPO SURA;EQTY
PFAVH;1565,0;-1,88;432653490;274086;-30,00;1580,0;1590,0;1560,0;1578,53;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;6000,0;1,69;313677560;52316;100,00;6000,0;6000,0;6000,0;5995,82;PROMIGAS;EQTY
GRUBOLIVAR;52000,0;1,17;288288000;5554;600,00;51500,0;52000,0;51500,0;51906,37;GRUPO BOLIVAR;EQTY
PFGRUPOARG;15140,0;1,07;278601740;18491;160,00;14980,0;15140,0;14980,0;15066,88;GRUPO ARGOS;EQTY
PFCEMARGOS;6810,0;0,15;220520980;32426;10,00;6800,0;6810,0;6800,0;6800,75;CEMENTOS ARGOS;EQTY
MINEROS;2210,0;0,00;143895400;65110;0,00;2210,0;2210,0;2210,0;2210,04;MINEROS;EQTY
ENKA;7,5;0,00;115189875;15358650;0,00;7,5;7,5;7,5;7,5;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;1295,0;-0,38;67726990;52351;-5,00;1285,0;1300,0;1285,0;1293,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;262,0;1,16;66063160;256551;3,00;259,0;262,0;255,0;257,5;ETB;EQTY
BVC;12480,0;0,00;42187840;3383;0,00;12480,0;12480,0;12480,0;12470,54;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;10140,0;0,20;30437400;3000;20,00;10160,0;10160,0;10140,0;10145,8;ORGANIZACION TERPEL;EQTY
CONCONCRET;445,0;-2,63;27729015;61835;-12,00;456,0;456,0;445,0;448,44;CONCONCRETO S.A;EQTY
BBVACOL;0,0;0,00;1550310;5001;0,00;0,0;0,0;0,0;310,0;BBVA COLOMBIA;EQTY
VILLAS;0,0;0,00;683400;134;0,00;0,0;0,0;0,0;5100,0;BANCO AV VILLAS;EQTY
FABRICATO;0,0;0,00;332309,46;51046;0,00;0,0;0,0;0,0;6,51;FABRICATO;EQTY
PAZRIO;0,0;0,00;173327;49522;0,00;0,0;0,0;0,0;3,5;ACER. PAZ DEL RIO;EQTY
