Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2750,0;0,36;31199950655;11229753;10,00;2750,0;2795,0;2750,0;2778,33;ECOPETROL;EQTY
PFBCOLOM;42660,0;-2,34;19503236540;454022;-1020,00;44040,0;44080,0;42660,0;42956,59;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;32600,0;-0,31;11063099780;337067;-100,00;32780,0;33240,0;32600,0;32821,66;GRUPO SURA;EQTY
PFAVAL;1255,0;0,40;8803986585;6974063;5,00;1260,0;1275,0;1255,0;1262,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;39320,0;-2,19;7274890640;182993;-880,00;40800,0;40800,0;39320,0;39755,02;BANCO BANCOLOMBIA;EQTY
ISA;18100,0;0,00;6455053060;356978;0,00;17640,0;18120,0;17640,0;18082,5;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;25700,0;-0,23;5250097440;203970;-60,00;25700,0;25800,0;25460,0;25739,56;GRUPO NUTRESA;EQTY
CEMARGOS;7380,0;1,23;4377169540;592639;90,00;7310,0;7420,0;7300,0;7385,9;CEMENTOS ARGOS;EQTY
CORFICOLCF;26500,0;-0,15;3866305020;145929;-40,00;26500,0;26500,0;26360,0;26494,43;CORFICOLOMBIANA;EQTY
ICOLCAP;15650,0;-0,18;3726925023;237626;-27,50;15709,0;15709,0;15650,0;15684,0;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;15960,0;0,25;3207295340;199525;40,00;16020,0;16260,0;15960,0;16074,65;GRUPO ARGOS;EQTY
CELSIA;4360,0;-0,57;3084737445;708318;-25,00;4355,0;4360,0;4345,0;4355,02;CELSIA;EQTY
HCOLSEL;14193,0;1,35;3031507500;213500;189,00;14213,0;14215,0;14190,5;14199,1;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;2145,0;0,70;2868620505;1336581;15,00;2140,0;2150,0;2135,0;2146,24;GRUPO ENERGIA BOGOTA;EQTY
EXITO;17520,0;0,00;2391566080;136723;0,00;17500,0;17520,0;17440,0;17492,05;EXITO;EQTY
PFDAVVNDA;41700,0;-1,51;1961045060;46847;-640,00;42200,0;42760,0;41420,0;41860,63;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;30220,0;-0,92;1861234560;60895;-280,00;30500,0;30860,0;30220,0;30564,65;GRUPO SURA;EQTY
PFAVH;1250,0;-4,94;1218225755;966623;-65,00;1305,0;1305,0;1200,0;1260,29;AVIANCA HOLDINGS S.A.;EQTY
CLH;4500,0;1,01;804318205;178742;45,00;4500,0;4505,0;4480,0;4499,88;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;70920,0;1,03;531738180;7548;720,00;69060,0;70920,0;69040,0;70447,56;BANCO DE BOGOTA;EQTY
PFGRUPOARG;13340,0;-0,30;380341160;28637;-40,00;13500,0;13500,0;13040,0;13281,46;GRUPO ARGOS;EQTY
PROMIGAS;6910,0;-2,95;324092060;45620;-210,00;7120,0;7120,0;6910,0;7104,17;PROMIGAS;EQTY
GRUPOAVAL;1250,0;0,81;224173380;179381;10,00;1240,0;1260,0;1240,0;1249,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;1165,0;0,87;147130085;127269;10,00;1165,0;1165,0;1150,0;1156,06;EL CONDOR;EQTY
CNEC;12060,0;-0,99;81008740;6705;-120,00;12160,0;12160,0;12060,0;12081,84;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;6470,0;1,73;59336590;9257;110,00;6260,0;6470,0;6250,0;6409,92;CEMENTOS ARGOS;EQTY
BVC;12540,0;-0,48;58173680;4640;-60,00;12600,0;12600,0;12500,0;12537,43;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3120,0;0,00;45856250;14690;0,00;3125,0;3125,0;3120,0;3121,6;MINEROS;EQTY
FABRICATO;5,69;1,61;35777644,59;6287811;0,09;5,69;5,69;5,69;5,69;FABRICATO;EQTY
ETB;0,0;0,00;7780143;32508;0,00;0,0;0,0;0,0;239,33;ETB;EQTY
GRUBOLIVAR;0,0;0,00;4999800;78;0,00;0,0;0,0;0,0;64100,0;GRUPO BOLIVAR;EQTY
CONCONCRET;0,0;0,00;4799088;9072;0,00;0,0;0,0;0,0;529,0;CONCONCRETO S.A;EQTY
