Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;16621,0;0,68;42583263834,5;2565855;112,00;16530,0;16621,0;16530,0;16596,13;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;17900,0;0,00;20909117640;1167098;0,00;17900,0;17920,0;17900,0;17915,48;EXITO;EQTY
ECOPETROL;3090,0;1,64;15023948425;4890659;50,00;3055,0;3090,0;3040,0;3071,97;ECOPETROL;EQTY
PFBCOLOM;44380,0;0,59;12618650260;285395;260,00;43560,0;44760,0;43560,0;44214,69;BANCO BANCOLOMBIA;EQTY
CEMARGOS;7430,0;-2,62;9846590210;1318460;-200,00;7500,0;7530,0;7380,0;7468,25;CEMENTOS ARGOS;EQTY
CNEC;12500,0;-3,85;8965183760;717871;-500,00;12400,0;12620,0;12400,0;12488,57;CANACOL ENERGY LTD;EQTY
GRUPOSURA;34440,0;0,70;8446895220;245394;240,00;33840,0;34500,0;33840,0;34421,77;GRUPO SURA;EQTY
BCOLOMBIA;41960,0;2,09;6917078640;165749;860,00;41080,0;41960,0;41080,0;41732,25;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;30200,0;-2,52;6296184380;205265;-780,00;30660,0;31000,0;30180,0;30673,44;GRUPO SURA;EQTY
ISA;19700,0;1,03;5874304960;299582;200,00;19360,0;19780,0;19360,0;19608,34;ISA INTERCONEXION ELECTRICA;EQTY
CELSIA;4450,0;2,30;4750911510;1078887;100,00;4420,0;4455,0;4350,0;4403,53;CELSIA;EQTY
GEB;2190,0;0,69;4121517445;1887068;15,00;2180,0;2190,0;2180,0;2184,09;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;25860,0;0,86;3970869260;153952;220,00;25700,0;26000,0;25700,0;25792,9;GRUPO NUTRESA;EQTY
PFAVAL;1420,0;2,53;3811229485;2713918;35,00;1375,0;1440,0;1375,0;1404,33;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;18420,0;0,66;3050586740;165603;120,00;18360,0;18500,0;18240,0;18421,08;GRUPO ARGOS;EQTY
PFGRUPOARG;14000,0;0,29;2463418540;176267;40,00;13960,0;14080,0;13880,0;13975,49;GRUPO ARGOS;EQTY
CORFICOLCF;29180,0;0,27;2239103440;76592;80,00;29000,0;29340,0;29000,0;29234,17;CORFICOLOMBIANA;EQTY
PFAVH;1915,0;2,41;2117129520;1118105;45,00;1830,0;1920,0;1825,0;1893,5;AVIANCA HOLDINGS S.A.;EQTY
HCOLSEL;15091,0;0,62;1959205000;130000;93,50;15058,0;15097,5;15058,0;15070,81;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;88040,0;1,17;1876019400;21301;1020,00;86120,0;89800,0;86120,0;88071,89;BANCO DE BOGOTA;EQTY
PFDAVVNDA;43440,0;0,56;1758892600;40674;240,00;43200,0;43580,0;43020,0;43243,66;BANCO DAVIVIENDA;EQTY
MINEROS;3220,0;-4,02;1060769150;319410;-135,00;3355,0;3375,0;3220,0;3321,03;MINEROS;EQTY
PFCEMARGOS;6020,0;3,79;905786860;150844;220,00;6020,0;6030,0;5920,0;6004,79;CEMENTOS ARGOS;EQTY
PROMIGAS;7940,0;-0,63;532552840;67325;-50,00;8010,0;8010,0;7820,0;7910,18;PROMIGAS;EQTY
GRUPOAVAL;1400,0;4,48;444291225;319073;60,00;1375,0;1400,0;1375,0;1392,44;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;4550,0;0,00;366057045;79767;0,00;4610,0;4625,0;4550,0;4589,08;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;460,0;9,52;351389874;783039;40,00;445,0;460,0;445,0;448,75;CONCONCRETO S.A;EQTY
BVC;11080,0;2,59;169484300;15370;280,00;10900,0;11100,0;10900,0;11026,96;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;251,0;4,58;149193666;593931;11,00;250,0;253,0;250,0;251,2;ETB;EQTY
ENKA;10,2;-0,97;46639600;4548000;-0,10;10,3;10,3;10,2;10,25;ENKA DE COLOMBIA;EQTY
FABRICATO;5,6;-5,88;33880600;6005200;-0,35;5,91;5,91;5,5;5,64;FABRICATO;EQTY
BBVACOL;356,0;1,71;30643056;86076;6,00;356,0;356,0;356,0;356,0;BBVA COLOMBIA;EQTY
TITAN;18000,0;0,00;18000000;1000;0,00;18000,0;18000,0;18000,0;18000,0;MANUF. DE CEMENTO;EQTY
PFCORFICOL;24800,0;1,81;8556000;345;440,00;24800,0;24800,0;24800,0;24800,0;CORFICOLOMBIANA;EQTY
ELCONDOR;0,0;0,00;6704500;5300;0,00;0,0;0,0;0,0;1265,0;EL CONDOR;EQTY
BMC;0,0;0,00;4380000;3000;0,00;0,0;0,0;0,0;1460,0;BMC BOLSA MERCANTIL DE COL;EQTY
