Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3070,0;0,99;32768615855;10806972;30,00;3015,0;3075,0;2985,0;3032,17;ECOPETROL;EQTY
PFBCOLOM;40660,0;1,90;24348947340;601659;760,00;39000,0;40900,0;39000,0;40469,68;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;39200,0;1,82;7076406860;180339;700,00;38520,0;39400,0;38520,0;39239,47;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;34880,0;-0,34;5356224960;153429;-120,00;35400,0;35420,0;34800,0;34910,12;GRUPO SURA;EQTY
ISA;15640,0;-0,89;4805761580;305909;-140,00;15980,0;15980,0;15500,0;15709,78;ISA INTERCONEXION ELECTRICA;EQTY
EXITO;14580,0;1,96;4468115020;307877;280,00;14400,0;14680,0;14400,0;14512,66;EXITO;EQTY
PFAVAL;1240,0;-1,20;4232940960;3409630;-15,00;1255,0;1255,0;1235,0;1241,47;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;17720,0;-0,56;3704021520;208678;-100,00;17820,0;18000,0;17660,0;17749,94;GRUPO ARGOS;EQTY
CEMARGOS;7850,0;-0,13;3507639300;447811;-10,00;7910,0;7910,0;7760,0;7832,86;CEMENTOS ARGOS;EQTY
ICOLCAP;15690,0;-0,07;2934215230;187217;-11,00;15600,0;15691,5;15600,0;15672,8;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;23500,0;2,17;2802661560;120025;500,00;23020,0;23840,0;22980,0;23350,65;CORFICOLOMBIANA;EQTY
PFGRUPSURA;32380,0;-0,61;1967095440;60351;-200,00;33480,0;33480,0;32380,0;32594,25;GRUPO SURA;EQTY
GEB;2180,0;0,23;1739933260;800137;5,00;2180,0;2180,0;2150,0;2174,54;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;14105,0;0,31;1198925000;85000;44,00;14105,0;14105,0;14105,0;14105,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;26480,0;0,53;1158159160;43925;140,00;26320,0;26500,0;26240,0;26366,74;GRUPO NUTRESA;EQTY
PFGRUPOARG;14700,0;0,00;946369220;65691;0,00;14560,0;14700,0;13720,0;14406,38;GRUPO ARGOS;EQTY
PFDAVVNDA;38000,0;-0,31;707519300;18609;-120,00;38020,0;38380,0;37860,0;38020,28;BANCO DAVIVIENDA;EQTY
CELSIA;4365,0;0,00;391572515;89727;0,00;4365,0;4375,0;4350,0;4364,04;CELSIA;EQTY
PFAVH;1460,0;1,39;381278640;268386;20,00;1425,0;1460,0;1400,0;1420,64;AVIANCA HOLDINGS S.A.;EQTY
CLH;4650,0;4,03;311601805;67221;180,00;4520,0;4650,0;4520,0;4635,48;CEMEX LATAM HOLDINGS;EQTY
CNEC;10140,0;0,60;244198280;24163;60,00;10080,0;10140,0;10080,0;10106,29;CANACOL ENERGY LTD;EQTY
BMC;1380,0;14,52;220800000;160000;175,00;1380,0;1380,0;1380,0;1380,0;BMC BOLSA MERCANTIL DE COL;EQTY
ELCONDOR;1270,0;0,00;203747810;163461;0,00;1240,0;1275,0;1220,0;1246,46;EL CONDOR;EQTY
MINEROS;2390,0;2,14;179378545;75062;50,00;2390,0;2390,0;2390,0;2389,74;MINEROS;EQTY
BOGOTA;67000,0;0,99;167848400;2510;660,00;66320,0;67000,0;66320,0;66871,87;BANCO DE BOGOTA;EQTY
PROMIGAS;5970,0;-0,50;125167020;20966;-30,00;5970,0;5970,0;5970,0;5970,0;PROMIGAS;EQTY
GRUBOLIVAR;52000,0;0,27;104000000;2000;140,00;52000,0;52000,0;52000,0;52000,0;GRUPO BOLIVAR;EQTY
CONCONCRET;535,0;2,69;49553916;94594;14,00;521,0;535,0;520,0;523,86;CONCONCRETO S.A;EQTY
ETB;243,0;-1,22;41121112;169650;-3,00;242,0;243,0;242,0;242,39;ETB;EQTY
PFCORFICOL;20980,0;4,27;27363440;1314;860,00;20980,0;20980,0;20980,0;20824,54;CORFICOLOMBIANA;EQTY
PFCEMARGOS;6360,0;0,32;20515480;3231;20,00;6340,0;6360,0;6340,0;6349,58;CEMENTOS ARGOS;EQTY
TERPEL;10700,0;0,00;10700000;1000;0,00;10700,0;10700,0;10700,0;10700,0;ORGANIZACION TERPEL;EQTY
BBVACOL;307,0;-0,97;6754000;22000;-3,00;307,0;307,0;307,0;307,0;BBVA COLOMBIA;EQTY
BVC;0,0;0,00;5470080;444;0,00;0,0;0,0;0,0;12320,0;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;3399978,75;571425;0,00;0,0;0,0;0,0;5,95;FABRICATO;EQTY
GRUPOAVAL;0,0;0,00;1251055;1013;0,00;0,0;0,0;0,0;1235,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
