Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2875,0;3,79;23093180735;8132439;105,00;2780,0;2875,0;2775,0;2839,64;ECOPETROL;EQTY
PFBCOLOM;39760,0;0,40;12725955180;319572;160,00;39700,0;40000,0;39600,0;39821,87;BANCO BANCOLOMBIA;EQTY
ISA;17400,0;3,08;9314874480;539630;520,00;16880,0;17660,0;16880,0;17261,59;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;15265,5;1,54;8657989243,5;569826;232,00;15137,0;15265,5;15137,0;15194,09;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;14080,0;-0,14;7351339620;523220;-20,00;14100,0;14140,0;14000,0;14050,19;EXITO;EQTY
HCOLSEL;13734,0;1,16;6867000000;500000;157,00;13734,0;13734,0;13734,0;13734,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;33440,0;-0,06;6614119520;197830;-20,00;33380,0;33660,0;33080,0;33433,35;GRUPO SURA;EQTY
PFAVAL;1170,0;0,86;4802584820;4120107;10,00;1170,0;1175,0;1160,0;1165,65;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;7350,0;2,08;3094477770;425962;150,00;7210,0;7350,0;7190,0;7264,68;CEMENTOS ARGOS;EQTY
PFDAVVNDA;39400,0;1,49;2700878080;69199;580,00;39000,0;39500,0;38580,0;39030,59;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;38000,0;0,48;2344892160;61782;180,00;37820,0;38000,0;37820,0;37954,29;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;17020,0;0,71;1745278640;102188;120,00;16940,0;17220,0;16920,0;17079,1;GRUPO ARGOS;EQTY
PFGRUPSURA;30800,0;1,45;1389813000;45253;440,00;30020,0;30980,0;30020,0;30712,06;GRUPO SURA;EQTY
BOGOTA;65660,0;1,70;1106215300;16856;1100,00;65620,0;65660,0;65600,0;65627,39;BANCO DE BOGOTA;EQTY
NUTRESA;25900,0;1,57;978789740;37909;400,00;25680,0;26000,0;25680,0;25819,46;GRUPO NUTRESA;EQTY
GEB;2140,0;0,23;835864880;391748;5,00;2130,0;2140,0;2130,0;2133,68;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4190,0;2,20;784258705;189712;90,00;4100,0;4195,0;4100,0;4133,94;CELSIA;EQTY
CLH;4525,0;2,84;628599045;142751;125,00;4400,0;4525,0;4395,0;4403,47;CEMEX LATAM HOLDINGS;EQTY
PFAVH;1510,0;5,59;621211400;414494;80,00;1465,0;1525,0;1460,0;1498,72;AVIANCA HOLDINGS S.A.;EQTY
CORFICOLCF;23020,0;0,00;602582520;26070;0,00;23000,0;23280,0;23000,0;23114,02;CORFICOLOMBIANA;EQTY
PFGRUPOARG;14000,0;-0,14;225454020;16049;-20,00;14200,0;14200,0;13840,0;14047,85;GRUPO ARGOS;EQTY
MINEROS;2630,0;0,19;166518810;63270;5,00;2645,0;2650,0;2600,0;2631,88;MINEROS;EQTY
CNEC;9900,0;-0,20;138656680;13961;-20,00;9940,0;9940,0;9900,0;9931,72;CANACOL ENERGY LTD;EQTY
ICOLRISK;13327,0;0,11;58185682;4366;14,00;13327,0;13327,0;13327,0;13327,0;FONDO BURSATIL ISHARES COLRISK;EQTY
ELCONDOR;1220,0;-2,40;55343770;45477;-30,00;1220,0;1220,0;1210,0;1216,96;EL CONDOR;EQTY
PFCEMARGOS;5930,0;-1,33;54646500;9186;-80,00;6020,0;6020,0;5930,0;5948,89;CEMENTOS ARGOS;EQTY
ETB;235,0;-0,84;42699084;180769;-2,00;238,0;238,0;235,0;236,21;ETB;EQTY
GRUPOAVAL;0,0;0,00;18141620;15714;0,00;0,0;0,0;0,0;1154,49;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;0,0;0,00;1980800;160;0,00;0,0;0,0;0,0;12380,0;BOLSA DE VALORES DE COLOMBIA;EQTY
PAZRIO;0,0;0,00;1210000;110000;0,00;0,0;0,0;0,0;11,0;ACER. PAZ DEL RIO;EQTY
CONCONCRET;0,0;0,00;1013091;2061;0,00;0,0;0,0;0,0;491,55;CONCONCRETO S.A;EQTY
FABRICATO;0,0;0,00;932,8;160;0,00;0,0;0,0;0,0;5,83;FABRICATO;EQTY
