Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2925,0;-0,51;32762726085;11161834;-15,00;2970,0;2985,0;2900,0;2935,25;ECOPETROL;EQTY
EXITO;17400,0;0,00;24664504680;1421033;0,00;17400,0;17420,0;17260,0;17356,74;EXITO;EQTY
PFBCOLOM;40200,0;-2,57;16040223240;393860;-1060,00;40560,0;41180,0;40200,0;40725,7;BANCO BANCOLOMBIA;EQTY
ISA;17460,0;-1,91;12075530820;690956;-340,00;17720,0;17800,0;17120,0;17476,56;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;33600,0;-2,61;7623342200;226272;-900,00;33680,0;34380,0;33440,0;33691,05;GRUPO SURA;EQTY
GRUPOARGOS;16400,0;-2,50;4876191000;291424;-420,00;16820,0;17020,0;16340,0;16732,29;GRUPO ARGOS;EQTY
GEB;2075,0;-1,19;4870985930;2325143;-25,00;2095,0;2115,0;2075,0;2094,92;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;37900,0;-3,56;3867510880;100763;-1400,00;39240,0;39240,0;37900,0;38382,25;BANCO BANCOLOMBIA;EQTY
CEMARGOS;7500,0;-2,47;3132104070;416829;-190,00;7690,0;7730,0;7320,0;7514,12;CEMENTOS ARGOS;EQTY
PFAVAL;1255,0;-0,79;2831896845;2262133;-10,00;1265,0;1275,0;1235,0;1251,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;26340,0;-2,52;1616425080;60887;-680,00;26780,0;26980,0;26340,0;26547,95;CORFICOLOMBIANA;EQTY
PFGRUPOARG;13800,0;0,29;1536893300;111426;40,00;13840,0;14060,0;13600,0;13792,95;GRUPO ARGOS;EQTY
NUTRESA;25000,0;-0,48;1509067000;60017;-120,00;25480,0;25480,0;25000,0;25143,99;GRUPO NUTRESA;EQTY
PFGRUPSURA;31200,0;-1,89;1451914260;46100;-600,00;31200,0;32480,0;31160,0;31494,89;GRUPO SURA;EQTY
PFDAVVNDA;40800,0;-0,83;1348927260;33134;-340,00;40600,0;41000,0;40500,0;40711,27;BANCO DAVIVIENDA;EQTY
CLH;4200,0;0,00;942627335;221602;0,00;4300,0;4300,0;4200,0;4253,7;CEMEX LATAM HOLDINGS;EQTY
CNEC;12600,0;-0,79;774587580;61289;-100,00;12720,0;12720,0;12560,0;12638,28;CANACOL ENERGY LTD;EQTY
BOGOTA;71060,0;-0,62;556416580;7791;-440,00;71500,0;72960,0;71000,0;71417,86;BANCO DE BOGOTA;EQTY
PFAVH;1575,0;-1,56;355610965;227128;-25,00;1610,0;1610,0;1540,0;1565,69;AVIANCA HOLDINGS S.A.;EQTY
ICOLCAP;15675,5;-1,72;350731875;22350;-274,00;15879,5;15879,5;15675,5;15692,7;FONDO BURSATIL ISHARES COLCAP;EQTY
CELSIA;4350,0;-2,25;342853620;77733;-100,00;4495,0;4495,0;4340,0;4410,66;CELSIA;EQTY
MINEROS;3135,0;1,13;230518670;74504;35,00;3100,0;3135,0;3030,0;3094,04;MINEROS;EQTY
CONCONCRET;504,0;0,00;210259376;415021;0,00;506,0;510,0;504,0;506,62;CONCONCRETO S.A;EQTY
BVC;12080,0;0,17;166866000;13808;20,00;12060,0;12100,0;12060,0;12084,73;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;6600,0;2,33;113512910;18013;150,00;6210,0;6600,0;6210,0;6301,72;CEMENTOS ARGOS;EQTY
TERPEL;11000,0;-2,65;99000000;9000;-300,00;11000,0;11000,0;11000,0;11000,0;ORGANIZACION TERPEL;EQTY
ETB;242,0;0,00;62714780;258655;0,00;243,0;243,0;242,0;242,46;ETB;EQTY
ENKA;8,5;0,00;42500000;5000000;0,00;8,5;8,5;8,5;8,5;ENKA DE COLOMBIA;EQTY
PROMIGAS;7120,0;0,28;35596000;5000;20,00;7120,0;7120,0;7120,0;7119,2;PROMIGAS;EQTY
ELCONDOR;1300,0;0,39;31384480;24540;5,00;1270,0;1300,0;1270,0;1278,91;EL CONDOR;EQTY
BBVACOL;320,0;0,00;14423680;45074;0,00;320,0;320,0;320,0;320,0;BBVA COLOMBIA;EQTY
COLTEJER;1310,0;-20,61;12093920;9232;-340,00;1310,0;1310,0;1310,0;1310,0;COLTEJER;EQTY
GRUPOAVAL;1240,0;-0,80;11780000;9500;-10,00;1240,0;1240,0;1240,0;1240,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;22560,0;0,00;10152000;450;0,00;22560,0;22560,0;22560,0;22560,0;CORFICOLOMBIANA;EQTY
POPULAR;340,0;4,62;8199780;24117;15,00;340,0;340,0;340,0;340,0;BANCO POPULAR;EQTY
GRUBOLIVAR;0,0;0,00;4940000;76;0,00;0,0;0,0;0,0;65000,0;GRUPO BOLIVAR;EQTY
VILLAS;0,0;0,00;2200000;400;0,00;0,0;0,0;0,0;5500,0;BANCO AV VILLAS;EQTY
PAZRIO;0,0;0,00;628859;89837;0,00;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO;EQTY
