Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2980,0;1,71;49300630595;16391803;50,00;2930,0;3030,0;2930,0;3007,64;ECOPETROL;EQTY
ISA;18880,0;0,00;23556286480;1248119;0,00;18880,0;19000,0;18700,0;18873,43;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;40920,0;1,44;23459025420;573993;580,00;40900,0;41060,0;40460,0;40869,88;BANCO BANCOLOMBIA;EQTY
NUTRESA;25120,0;-1,41;12158886300;480937;-360,00;25500,0;25600,0;25120,0;25281,66;GRUPO NUTRESA;EQTY
BCOLOMBIA;38840,0;0,47;10121868240;261059;180,00;38900,0;38900,0;38520,0;38772,34;BANCO BANCOLOMBIA;EQTY
EXITO;14500,0;0,69;10061223940;698818;100,00;14400,0;14500,0;14260,0;14397,49;EXITO;EQTY
ICOLCAP;15709,0;0,76;7180887256;456965;119,00;15719,0;15719,0;15709,0;15714,3;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;33520,0;-1,70;6416356140;188601;-580,00;34100,0;34760,0;33520,0;34020,8;GRUPO SURA;EQTY
PFDAVVNDA;40500,0;0,65;5593405960;138215;260,00;40500,0;40840,0;40020,0;40468,88;BANCO DAVIVIENDA;EQTY
CEMARGOS;7490,0;0,54;3971470000;530207;40,00;7540,0;7550,0;7460,0;7490,41;CEMENTOS ARGOS;EQTY
GEB;2150,0;-0,69;3904313500;1805673;-15,00;2175,0;2175,0;2150,0;2162,25;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;17600,0;1,97;3501337540;200761;340,00;17440,0;17600,0;17300,0;17440,33;GRUPO ARGOS;EQTY
CORFICOLCF;25160,0;0,88;2768375480;110539;220,00;24900,0;25160,0;24900,0;25044,33;CORFICOLOMBIANA;EQTY
PFAVAL;1270,0;1,20;2314450420;1838635;15,00;1245,0;1270,0;1245,0;1258,79;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;31340,0;0,13;2175156860;69274;40,00;31300,0;31900,0;31200,0;31399,33;GRUPO SURA;EQTY
HCOLSEL;14280,0;0,73;999600000;70000;104,00;14280,0;14280,0;14280,0;14280,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;10360,0;1,97;922387400;89889;200,00;10180,0;10360,0;10180,0;10261,4;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;6120,0;-2,39;573256620;91138;-150,00;6300,0;6300,0;6120,0;6289,98;CEMENTOS ARGOS;EQTY
PROMIGAS;6000,0;0,00;513258750;85546;0,00;6000,0;6000,0;6000,0;5999,8;PROMIGAS;EQTY
PFAVH;1535,0;2,33;480840250;317782;35,00;1500,0;1540,0;1470,0;1513,11;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPOARG;14340,0;1,13;267589800;18856;160,00;14160,0;14340,0;14100,0;14191,23;GRUPO ARGOS;EQTY
MINEROS;2610,0;1,75;219401875;83721;45,00;2625,0;2630,0;2610,0;2620,63;MINEROS;EQTY
CELSIA;4265,0;1,07;177382645;41659;45,00;4240,0;4265,0;4235,0;4257,97;CELSIA;EQTY
BOGOTA;68480,0;1,90;85526000;1250;1280,00;68480,0;68480,0;68480,0;68420,8;BANCO DE BOGOTA;EQTY
CLH;4350,0;0,35;82318700;18748;15,00;4460,0;4460,0;4350,0;4390,8;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;52960,0;0,00;44857120;847;0,00;52960,0;52960,0;52960,0;52960,0;GRUPO BOLIVAR;EQTY
OCCIDENTE;35800,0;-5,79;32956700;889;-2200,00;37500,0;37500,0;35800,0;37071,65;BANCO DE OCCIDENTE;EQTY
ETB;248,0;-1,59;32613896;131207;-4,00;248,0;248,0;248,0;248,57;ETB;EQTY
CONCONCRET;496,0;-1,78;25462666;51291;-9,00;496,0;496,0;496,0;496,44;CONCONCRETO S.A;EQTY
GRUPOAVAL;1260,0;2,44;24023550;19145;30,00;1260,0;1260,0;1260,0;1254,82;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;10700,0;0,00;10700000;1000;0,00;10700,0;10700,0;10700,0;10700,0;ORGANIZACION TERPEL;EQTY
BBVACOL;330,0;2,48;10560000;32000;8,00;330,0;330,0;330,0;330,0;BBVA COLOMBIA;EQTY
BVC;0,0;0,00;7936000;640;0,00;0,0;0,0;0,0;12400,0;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCARPAK;5300,0;0,00;6890000;1300;0,00;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
ELCONDOR;0,0;0,00;2593000;2100;0,00;0,0;0,0;0,0;1234,76;EL CONDOR;EQTY
