Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3075,0;-0,97;34503540590;11308327;-30,00;3100,0;3105,0;3015,0;3051,16;ECOPETROL;EQTY
PFBCOLOM;42240,0;-0,14;28958515160;687353;-60,00;42040,0;42320,0;41860,0;42130,48;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;36300,0;0,83;10384853480;286884;300,00;36000,0;36300,0;36000,0;36198,79;GRUPO SURA;EQTY
BCOLOMBIA;41200,0;0,68;8988867320;220548;280,00;40100,0;41200,0;40100,0;40756,97;BANCO BANCOLOMBIA;EQTY
CEMARGOS;8080,0;0,37;7308278390;903860;30,00;8120,0;8140,0;8050,0;8085,63;CEMENTOS ARGOS;EQTY
ICOLCAP;16310,0;-0,09;7126263890,5;437311;-15,00;16257,0;16310,0;16230,5;16295,64;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2185,0;-0,68;6267673365;2866684;-15,00;2200,0;2200,0;2180,0;2186,38;GRUPO ENERGIA BOGOTA;EQTY
ISA;16120,0;0,75;4669575540;290165;120,00;15980,0;16200,0;15900,0;16092,83;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;34520,0;0,47;4093588560;118825;160,00;34500,0;34780,0;34200,0;34450,57;GRUPO SURA;EQTY
GRUPOARGOS;18320,0;1,22;3424505500;189563;220,00;17980,0;18320,0;17860,0;18065,26;GRUPO ARGOS;EQTY
HCOLSEL;14626,0;-0,32;2925200000;200000;-47,00;14626,0;14626,0;14626,0;14626,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CELSIA;4595,0;0,99;2886509420;630246;45,00;4550,0;4605,0;4530,0;4579,97;CELSIA;EQTY
NUTRESA;26380,0;1,38;2822425980;107650;360,00;26260,0;26480,0;26100,0;26218,54;GRUPO NUTRESA;EQTY
EXITO;14600,0;1,39;2799215680;193911;200,00;14400,0;14600,0;14200,0;14435,57;EXITO;EQTY
PFAVAL;1305,0;0,77;2421246970;1862390;10,00;1295,0;1305,0;1285,0;1300,08;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;6780,0;-0,44;1895551340;277195;-30,00;6830,0;6840,0;6780,0;6838,33;CEMENTOS ARGOS;EQTY
PFDAVVNDA;40200,0;-0,74;1582451860;39387;-300,00;40500,0;40500,0;39840,0;40177,01;BANCO DAVIVIENDA;EQTY
PFAVH;1570,0;0,32;1360580500;870555;5,00;1570,0;1595,0;1555,0;1562,89;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPOARG;15500,0;2,38;1112355980;73287;360,00;15140,0;15500,0;15020,0;15178,08;GRUPO ARGOS;EQTY
CORFICOLCF;26140,0;-0,23;949441700;36235;-60,00;26000,0;26380,0;26000,0;26202,34;CORFICOLOMBIANA;EQTY
CNEC;9960,0;-2,54;921094310;92381;-260,00;10060,0;10060,0;9960,0;9970,6;CANACOL ENERGY LTD;EQTY
BOGOTA;69780,0;2,95;818709960;11930;2000,00;67800,0;69780,0;67800,0;68626,15;BANCO DE BOGOTA;EQTY
PROMIGAS;6000,0;0,00;653442150;108939;0,00;6000,0;6000,0;6000,0;5998,24;PROMIGAS;EQTY
CLH;4800,0;-3,81;587451180;121047;-190,00;4925,0;4960,0;4800,0;4853,08;CEMEX LATAM HOLDINGS;EQTY
BVC;12320,0;-1,28;280284180;22699;-160,00;12220,0;12480,0;12220,0;12347,86;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;1245,0;0,40;129440965;104901;5,00;1250,0;1250,0;1235,0;1233,93;EL CONDOR;EQTY
GRUPOAVAL;1300,0;0,39;125267775;96505;5,00;1300,0;1300,0;1300,0;1298,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
OCCIDENTE;38500,0;0,79;110803000;2878;300,00;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE;EQTY
GRUBOLIVAR;52000,0;0,00;93704000;1802;0,00;52000,0;52000,0;52000,0;52000,0;GRUPO BOLIVAR;EQTY
CONCONCRET;457,0;2,70;80767584;176774;12,00;456,0;457,0;456,0;456,9;CONCONCRETO S.A;EQTY
PFCORFICOL;22980,0;-0,09;38560440;1678;-20,00;22980,0;22980,0;22980,0;22980,0;CORFICOLOMBIANA;EQTY
MINEROS;2215,0;0,23;29221035;13185;5,00;2215,0;2215,0;2215,0;2216,23;MINEROS;EQTY
ETB;262,0;0,00;24945230;95490;0,00;262,0;262,0;262,0;261,23;ETB;EQTY
FABRICATO;6,67;2,62;13878360,54;2101334;0,17;6,67;6,67;6,67;6,6;FABRICATO;EQTY
POPULAR;0,0;0,00;3449880;10952;0,00;0,0;0,0;0,0;315,0;BANCO POPULAR;EQTY
TERPEL;0,0;0,00;1011840;96;0,00;0,0;0,0;0,0;10540,0;ORGANIZACION TERPEL;EQTY
