Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3005,0;-2,28;34401280505;11404641;-70,00;3050,0;3060,0;3000,0;3016,43;ECOPETROL;EQTY
PFBCOLOM;42320,0;-0,05;22150842540;523845;-20,00;42260,0;42440,0;42040,0;42285,11;BANCO BANCOLOMBIA;EQTY
EXITO;14500,0;-0,55;7627248680;526141;-80,00;14560,0;14560,0;14440,0;14496,59;EXITO;EQTY
BCOLOMBIA;40860,0;-0,54;5615837060;137933;-220,00;41000,0;41000,0;40620,0;40714,24;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;36400,0;0,00;5268787720;144809;0,00;36380,0;36460,0;36160,0;36384,39;GRUPO SURA;EQTY
CEMARGOS;8090,0;0,00;3909882210;482845;0,00;8090,0;8110,0;8080,0;8097,59;CEMENTOS ARGOS;EQTY
GEB;2200,0;0,92;3652792015;1670884;20,00;2175,0;2200,0;2175,0;2186,14;GRUPO ENERGIA BOGOTA;EQTY
ISA;16280,0;1,62;1963450140;121532;260,00;16020,0;16280,0;15960,0;16155,83;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;26540,0;0,00;1356608780;50878;0,00;26300,0;26940,0;26300,0;26663,96;GRUPO NUTRESA;EQTY
CELSIA;4600,0;0,00;1318430190;286705;0,00;4600,0;4605,0;4595,0;4598,56;CELSIA;EQTY
PFAVAL;1290,0;0,78;1266854750;984489;10,00;1285,0;1290,0;1275,0;1286,81;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;26140,0;-1,21;1130964060;43072;-320,00;26000,0;26460,0;26000,0;26257,52;CORFICOLOMBIANA;EQTY
PFGRUPSURA;34980,0;0,63;971922180;27956;220,00;34760,0;34980,0;34400,0;34766,14;GRUPO SURA;EQTY
GRUPOARGOS;18520,0;0,11;956327380;51680;20,00;18480,0;18520,0;18260,0;18504,79;GRUPO ARGOS;EQTY
CNEC;9840,0;-2,57;751180130;76360;-260,00;9850,0;9850,0;9800,0;9837,35;CANACOL ENERGY LTD;EQTY
BOGOTA;69940,0;0,37;722970900;10359;260,00;69680,0;69940,0;69600,0;69791,57;BANCO DE BOGOTA;EQTY
PFAVH;1565,0;-0,32;667798575;427385;-5,00;1565,0;1590,0;1560,0;1562,52;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;6180,0;3,00;651551320;108535;180,00;6000,0;6180,0;6000,0;6003,14;PROMIGAS;EQTY
PFGRUPOARG;15480,0;0,52;357541240;23260;80,00;15500,0;15500,0;15020,0;15371,51;GRUPO ARGOS;EQTY
PFDAVVNDA;40200,0;0,75;340421160;8533;300,00;39900,0;40200,0;39720,0;39894,66;BANCO DAVIVIENDA;EQTY
PFCORFICOL;23000,0;0,44;233841000;10167;100,00;23000,0;23000,0;23000,0;23000,0;CORFICOLOMBIANA;EQTY
PFCEMARGOS;6800,0;0,00;119124400;17568;0,00;6800,0;6800,0;6770,0;6780,76;CEMENTOS ARGOS;EQTY
ENKA;7,55;0,67;111506415,8;14490916;0,05;8,1;8,1;7,5;7,69;ENKA DE COLOMBIA;EQTY
CLH;4840,0;1,89;90967700;18948;90,00;4750,0;4840,0;4750,0;4800,91;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1295,0;-0,38;50962820;39389;-5,00;1295,0;1295,0;1295,0;1293,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;12300,0;0,00;37884000;3080;0,00;12300,0;12300,0;12300,0;12300,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;258,0;-1,90;31770775;122825;-5,00;259,0;259,0;258,0;258,67;ETB;EQTY
MINEROS;2260,0;1,12;26517440;11612;25,00;2300,0;2300,0;2260,0;2283,62;MINEROS;EQTY
CONCONCRET;460,0;-1,08;23956000;52000;-5,00;460,0;460,0;460,0;460,69;CONCONCRETO S.A;EQTY
TERPEL;10220,0;0,79;10659460;1043;80,00;10220,0;10220,0;10220,0;10220,0;ORGANIZACION TERPEL;EQTY
ICOLCAP;0,0;0,00;4085750;250;0,00;0,0;0,0;0,0;16343,0;FONDO BURSATIL ISHARES COLCAP;EQTY
PAZRIO;0,0;0,00;2256000;564000;0,00;0,0;0,0;0,0;4,0;ACER. PAZ DEL RIO;EQTY
FABRICATO;0,0;0,00;1124500;173000;0,00;0,0;0,0;0,0;6,5;FABRICATO;EQTY
COLTEJER;0,0;-;428533;1240;-;0,0;0,0;0,0;345,59;COLTEJER;EQTY
