Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3330,0;3,10;46996129555;14279248;100,00;3240,0;3340,0;3240,0;3291,22;ECOPETROL;EQTY
PFBCOLOM;39220,0;2,72;42888186940;1102569;1040,00;38380,0;39320,0;38380,0;38898,42;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;35400,0;1,14;38567922160;1096477;400,00;35100,0;35460,0;35000,0;35174,4;GRUPO SURA;EQTY
BCOLOMBIA;38000,0;2,70;28194967540;753842;1000,00;37000,0;38000,0;37000,0;37401,69;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15698,5;1,20;18126445383,5;1159005;186,50;15573,0;15716,5;15573,0;15639,66;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;38800,0;1,31;15749874780;407193;500,00;38500,0;39480,0;38180,0;38679,14;BANCO DAVIVIENDA;EQTY
EXITO;14680,0;0,00;12326040860;838169;0,00;14620,0;14820,0;14600,0;14705,91;EXITO;EQTY
ISA;14880,0;3,77;10849697160;743387;540,00;14400,0;14880,0;14280,0;14594,95;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;18300,0;2,58;8584863360;473167;460,00;17840,0;18300,0;17840,0;18143,41;GRUPO ARGOS;EQTY
PFAVAL;1195,0;-1,24;7484254040;6196821;-15,00;1215,0;1220,0;1195,0;1207,76;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;25180,0;0,24;6124976020;243839;60,00;24800,0;25200,0;24800,0;25118,94;CORFICOLOMBIANA;EQTY
GEB;2065,0;0,49;5581520070;2710757;10,00;2055,0;2065,0;2055,0;2059,03;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;7880,0;-0,25;4421892710;558378;-20,00;8000,0;8000,0;7880,0;7919,17;CEMENTOS ARGOS;EQTY
NUTRESA;26440,0;1,23;3606623840;137375;320,00;26120,0;26440,0;26120,0;26253,86;GRUPO NUTRESA;EQTY
PFGRUPSURA;33380,0;2,08;3373328700;101705;680,00;33020,0;33460,0;33020,0;33167,78;GRUPO SURA;EQTY
CELSIA;4400,0;0,11;1654437310;377384;5,00;4395,0;4400,0;4370,0;4383,96;CELSIA;EQTY
CLH;4735,0;1,39;1381114490;291872;65,00;4800,0;4800,0;4700,0;4731,92;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;440,0;6,02;1095958140;2530707;25,00;411,0;450,0;411,0;433,06;CONCONCRETO S.A;EQTY
PFGRUPOARG;15000,0;0,67;1044130960;69802;100,00;14960,0;15000,0;14920,0;14958,47;GRUPO ARGOS;EQTY
PFAVH;1810,0;-2,43;878631800;485752;-45,00;1850,0;1850,0;1795,0;1808,81;AVIANCA HOLDINGS S.A.;EQTY
ETB;233,0;3,10;713088488;3032446;7,00;226,0;241,0;226,0;235,15;ETB;EQTY
BOGOTA;69000,0;1,50;675887200;9839;1020,00;67980,0;69000,0;67980,0;68694,7;BANCO DE BOGOTA;EQTY
PROMIGAS;5400,0;0,00;522144120;96695;0,00;5400,0;5400,0;5400,0;5399,91;PROMIGAS;EQTY
MINEROS;2055,0;2,75;417681930;203611;55,00;2050,0;2070,0;2045,0;2051,37;MINEROS;EQTY
BVC;11940,0;-0,67;361401000;30117;-80,00;12020,0;12040,0;11940,0;11999,9;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;6650,0;2,47;336810060;51382;160,00;6490,0;6650,0;6490,0;6555,02;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1200,0;-1,64;119866820;98950;-20,00;1235,0;1235,0;1200,0;1211,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;272,0;0,74;64038320;235435;2,00;272,0;272,0;272,0;272,0;BBVA COLOMBIA;EQTY
CNEC;10700,0;-0,37;36648500;3415;-40,00;10700,0;10800,0;10700,0;10731,63;CANACOL ENERGY LTD;EQTY
PFCORFICOL;21000,0;0,00;26817000;1277;0,00;21000,0;21000,0;21000,0;21000,0;CORFICOLOMBIANA;EQTY
ELCONDOR;1215,0;0,83;26254865;21642;10,00;1215,0;1215,0;1210,0;1213,14;EL CONDOR;EQTY
TERPEL;9600,0;2,13;9600000;1000;200,00;9600,0;9600,0;9600,0;9600,0;ORGANIZACION TERPEL;EQTY
PAZRIO;0,0;0,00;8891850;1347250;0,00;0,0;0,0;0,0;6,6;ACER. PAZ DEL RIO;EQTY
ENKA;0,0;0,00;6684000;835500;0,00;0,0;0,0;0,0;8,0;ENKA DE COLOMBIA;EQTY
GRUBOLIVAR;0,0;0,00;6022720;118;0,00;0,0;0,0;0,0;51040,0;GRUPO BOLIVAR;EQTY
FABRICATO;0,0;0,00;5650200;753360;0,00;0,0;0,0;0,0;7,5;FABRICATO;EQTY
PFBBVACOL;0,0;0,00;793012;2948;0,00;0,0;0,0;0,0;269,0;BBVA COLOMBIA;EQTY
VILLAS;0,0;0,00;790500;155;0,00;0,0;0,0;0,0;5100,0;BANCO AV VILLAS;EQTY
