Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;32180,0;-0,37;13008311300;406092;-120,00;32300,0;32300,0;31860,0;32032,92;GRUPO SURA;EQTY
ECOPETROL;2760,0;4,15;9652422995;3564545;110,00;2700,0;2760,0;2645,0;2707,9;ECOPETROL;EQTY
ICOLCAP;13435,0;-0,04;8412410831,5;625800;-5,00;13470,0;13487,5;13435,0;13442,65;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;32000,0;0,00;5901466140;185486;0,00;32000,0;32000,0;31220,0;31816,23;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;17100,0;1,66;5279691240;311719;280,00;16820,0;17100,0;16820,0;16937,34;GRUPO ARGOS;EQTY
ISA;14340,0;2,43;3235420200;226936;340,00;14000,0;14340,0;13800,0;14256,97;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPOARG;13200,0;-4,35;2702604920;196257;-600,00;13800,0;14380,0;13200,0;13770,74;GRUPO ARGOS;EQTY
BCOLOMBIA;32400,0;2,53;2056488520;63796;800,00;31600,0;32400,0;31000,0;32235,38;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;31060,0;0,06;1596146120;51415;20,00;31040,0;31060,0;30500,0;31044,37;GRUPO SURA;EQTY
PFAVAL;1080,0;8,43;1346588461;1280743;84,00;996,0;1080,0;992,0;1051,41;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;7190,0;1,27;902950890;125765;90,00;7100,0;7190,0;7100,0;7179,67;CEMENTOS ARGOS;EQTY
EXITO;12580,0;1,78;684336460;54748;220,00;12300,0;12600,0;12300,0;12499,75;EXITO;EQTY
NUTRESA;23060,0;-1,87;255366440;11074;-440,00;23060,0;23060,0;23060,0;23060,0;GRUPO NUTRESA;EQTY
CLH;3560,0;0,56;175440570;48932;20,00;3725,0;3725,0;3540,0;3585,4;CEMEX LATAM HOLDINGS;EQTY
CORFICOLCF;16000,0;0,00;159398720;9827;0,00;16160,0;16500,0;16000,0;16220,49;CORFICOLOMBIANA;EQTY
BVC;11940,0;0,34;143142720;12040;40,00;11880,0;11940,0;11880,0;11888,93;BOLSA DE VALORES DE COLOMBIA;EQTY
EEB;1750,0;-0,85;133906610;76251;-15,00;1760,0;1765,0;1750,0;1756,13;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;32000,0;0,00;128895860;4032;0,00;32000,0;32000,0;32000,0;31968,22;BANCO DAVIVIENDA;EQTY
PFAVH;1710,0;0,88;127111050;74458;15,00;1700,0;1710,0;1700,0;1707,15;AVIANCA HOLDINGS S.A.;EQTY
BOGOTA;57000,0;5,44;123545540;2193;2940,00;54060,0;57080,0;54060,0;56336,32;BANCO DE BOGOTA;EQTY
CELSIA;3900,0;-2,50;62604260;15987;-100,00;3980,0;3980,0;3900,0;3915,95;CELSIA;EQTY
GRUPOAVAL;998,0;-0,10;39054308;38910;-1,00;998,0;998,0;998,0;1003,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;256,0;-0,39;35714640;139940;-1,00;255,0;256,0;255,0;255,21;ETB;EQTY
PFCEMARGOS;5460,0;-6,67;22471220;4109;-390,00;5460,0;5460,0;5460,0;5468,78;CEMENTOS ARGOS;EQTY
BBVACOL;0,0;0,00;8151424;31866;0,00;0,0;0,0;0,0;255,8;BBVA COLOMBIA;EQTY
CONCONCRET;0,0;0,00;385000;1100;0,00;0,0;0,0;0,0;350,0;CONCONCRETO S.A;EQTY
