Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;41380,0;3,19;61060883800;1471686;1280,00;40600,0;41980,0;40500,0;41490,43;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2830,0;-1,05;23415619695;8247509;-30,00;2855,0;2870,0;2830,0;2839,11;ECOPETROL;EQTY
ICOLCAP;15315,0;0,35;22886504127;1490133;53,00;15380,0;15380,0;15315,0;15358,7;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;17180,0;-0,12;14306672040;832282;-20,00;17200,0;17300,0;17160,0;17189,69;EXITO;EQTY
BCOLOMBIA;38700,0;2,82;13716621580;354489;1060,00;37640,0;39500,0;37640,0;38694,07;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;40240,0;2,13;12440075200;311212;840,00;39400,0;40500,0;39400,0;39972,99;BANCO DAVIVIENDA;EQTY
GRUPOSURA;32300,0;-0,62;11468569300;356456;-200,00;32500,0;33700,0;31800,0;32173,87;GRUPO SURA;EQTY
ISA;16820,0;3,83;11114835120;661542;620,00;16200,0;17480,0;16020,0;16801,41;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;7160,0;-0,56;8472466480;1173852;-40,00;7200,0;7300,0;7160,0;7217,66;CEMENTOS ARGOS;EQTY
PFAVAL;1220,0;0,00;7657849295;6233578;0,00;1225,0;1240,0;1220,0;1228,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;24420,0;-1,93;7496200700;301023;-480,00;24900,0;25140,0;24420,0;24902,42;GRUPO NUTRESA;EQTY
GRUPOARGOS;15960,0;-0,37;6590776360;411464;-60,00;16020,0;16240,0;15680,0;16017,87;GRUPO ARGOS;EQTY
HCOLSEL;13855,0;0,00;5307716000;383000;0,00;13909,0;13909,0;13850,0;13858,27;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;2090,0;0,72;3160864015;1523007;15,00;2075,0;2090,0;2070,0;2075,41;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;29800,0;-1,32;2934932640;97415;-400,00;31000,0;31100,0;29800,0;30128,14;GRUPO SURA;EQTY
CELSIA;4230,0;2,05;2199779425;513683;85,00;4335,0;4335,0;4230,0;4282,37;CELSIA;EQTY
BOGOTA;69100,0;-1,29;1581130940;22614;-900,00;71000,0;71000,0;69100,0;69918,23;BANCO DE BOGOTA;EQTY
CNEC;12360,0;-0,96;1000111860;80442;-120,00;12480,0;12520,0;12360,0;12432,71;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;13680,0;-0,58;961618320;70928;-80,00;13820,0;13820,0;13200,0;13557,67;GRUPO ARGOS;EQTY
CORFICOLCF;25300,0;-1,17;879941620;34546;-300,00;25600,0;26100,0;25300,0;25471,59;CORFICOLOMBIANA;EQTY
PFCEMARGOS;6390,0;7,39;377098880;60287;440,00;6340,0;6390,0;6070,0;6255,06;CEMENTOS ARGOS;EQTY
CLH;4240,0;-1,05;351774080;81817;-45,00;4300,0;4350,0;4240,0;4299,52;CEMEX LATAM HOLDINGS;EQTY
PFAVH;1595,0;-2,45;347335875;213588;-40,00;1645,0;1650,0;1595,0;1626,2;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;61000,0;-1,61;218535800;3527;-1000,00;62000,0;62020,0;61000,0;61960,82;GRUPO BOLIVAR;EQTY
COLTEJER;1950,0;48,85;143267100;73484;640,00;1950,0;1950,0;1950,0;1949,64;COLTEJER;EQTY
PROMIGAS;7000,0;-1,41;113190000;16170;-100,00;7000,0;7000,0;7000,0;7000,0;PROMIGAS;EQTY
GRUPOAVAL;1220,0;-0,81;88610745;72620;-10,00;1230,0;1230,0;1215,0;1220,2;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;500,0;-0,79;86618416;172054;-4,00;504,0;504,0;500,0;503,44;CONCONCRETO S.A;EQTY
BVC;11980,0;0,00;40604160;3392;0,00;11960,0;11980,0;11960,0;11970,57;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;235,0;-0,84;37387886;160939;-2,00;235,0;235,0;235,0;232,31;ETB;EQTY
MINEROS;3050,0;1,16;35058810;11527;35,00;3050,0;3050,0;3050,0;3041,45;MINEROS;EQTY
ELCONDOR;1290,0;0,00;29893240;23206;0,00;1285,0;1290,0;1285,0;1288,17;EL CONDOR;EQTY
PFCORFICOL;22500,0;0,00;12937500;575;0,00;22500,0;22500,0;22500,0;22500,0;CORFICOLOMBIANA;EQTY
BBVACOL;316,0;0,32;12882688;40768;1,00;316,0;316,0;316,0;316,0;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;5608210,2;1006860;0,00;0,0;0,0;0,0;5,57;FABRICATO;EQTY
