Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3200,0;2,07;18319050250;5744203;65,00;3150,0;3215,0;3145,0;3189,14;ECOPETROL;EQTY
CEMARGOS;7840,0;1,42;17787253220;2273181;110,00;7760,0;7880,0;7730,0;7824,83;CEMENTOS ARGOS;EQTY
GRUPOSURA;34840,0;1,28;14036613560;403969;440,00;34720,0;34980,0;34480,0;34746,76;GRUPO SURA;EQTY
PFBCOLOM;38280,0;2,24;11423424260;299942;840,00;37440,0;38400,0;37440,0;38085,44;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;37040,0;2,49;10394292640;280892;900,00;37200,0;37200,0;36820,0;37004,59;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15420,0;1,55;6237904391,5;405673;236,00;15350,0;15420,0;15350,0;15376,68;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;14280,0;0,56;5417561620;379832;80,00;14220,0;14340,0;14180,0;14263,05;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;17720,0;0,80;4145318260;233941;140,00;17740,0;17780,0;17620,0;17719,5;GRUPO ARGOS;EQTY
PFAVAL;1205,0;1,26;4094197265;3401677;15,00;1190,0;1210,0;1190,0;1203,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;13966,0;1,42;3628692000;260000;196,00;13915,0;13966,0;13915,0;13956,51;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFDAVVNDA;38200,0;2,69;2429491060;63948;1000,00;37400,0;38700,0;37400,0;37991,67;BANCO DAVIVIENDA;EQTY
NUTRESA;25960,0;0,39;1878201500;72550;100,00;26000,0;26000,0;25620,0;25888,37;GRUPO NUTRESA;EQTY
ELCONDOR;1245,0;3,75;1690101320;1393931;45,00;1205,0;1295,0;1200,0;1212,47;EL CONDOR;EQTY
GEB;2045,0;0,00;1534885095;748595;0,00;2060,0;2065,0;2045,0;2050,35;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;32420,0;0,87;1198512560;36761;280,00;32500,0;33180,0;32420,0;32602,83;GRUPO SURA;EQTY
CELSIA;4395,0;0,69;1126334615;256479;30,00;4390,0;4400,0;4360,0;4391,53;CELSIA;EQTY
EXITO;14500,0;1,40;1083193520;74923;200,00;14400,0;14520,0;14400,0;14457,42;EXITO;EQTY
CONCONCRET;385,0;12,90;639100070;1655874;44,00;360,0;400,0;360,0;385,96;CONCONCRETO S.A;EQTY
PFAVH;1800,0;4,05;620209480;347415;70,00;1765,0;1800,0;1765,0;1785,21;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPOARG;14780,0;1,23;432388000;29630;180,00;14460,0;14840,0;14400,0;14592,91;GRUPO ARGOS;EQTY
PFCEMARGOS;6400,0;-0,78;369938580;57783;-50,00;6460,0;6460,0;6400,0;6402,2;CEMENTOS ARGOS;EQTY
CNEC;10820,0;1,12;317883040;29478;120,00;10760,0;10820,0;10620,0;10783,74;CANACOL ENERGY LTD;EQTY
BOGOTA;67980,0;3,72;284286780;4226;2440,00;66000,0;67980,0;66000,0;67270,89;BANCO DE BOGOTA;EQTY
CLH;4610,0;2,33;232459690;50559;105,00;4660,0;4660,0;4570,0;4597,79;CEMEX LATAM HOLDINGS;EQTY
CORFICOLCF;25000,0;2,12;217405100;8706;520,00;24940,0;25000,0;24940,0;24971,87;CORFICOLOMBIANA;EQTY
ETB;202,0;4,12;187381840;944343;8,00;194,0;202,0;194,0;198,43;ETB;EQTY
GRUPOAVAL;1215,0;0,83;154061270;127666;10,00;1200,0;1215,0;1200,0;1206,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;1995,0;3,10;103974095;53113;60,00;1930,0;1995,0;1925,0;1957,6;MINEROS;EQTY
PROMIGAS;5320,0;0,38;13395760;2518;20,00;5320,0;5320,0;5320,0;5320,0;PROMIGAS;EQTY
BVC;0,0;0,00;10992600;930;0,00;0,0;0,0;0,0;11820,0;BOLSA DE VALORES DE COLOMBIA;EQTY
OCCIDENTE;38500,0;0,52;10202500;265;200,00;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE;EQTY
ENKA;0,0;0,00;9379400;1180200;0,00;0,0;0,0;0,0;7,95;ENKA DE COLOMBIA;EQTY
