Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
EXITO;17860,0;0,34;72250168480;4045959;60,00;17800,0;17860,0;17800,0;17857,37;EXITO;EQTY
ICOLCAP;16275,0;1,38;26623682659;1639750;222,00;16076,0;16279,0;16066,5;16236,43;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;43760,0;0,64;24738522560;568392;280,00;43480,0;43760,0;43000,0;43523,7;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3000,0;2,56;19231073425;6466847;75,00;2905,0;3000,0;2905,0;2973,79;ECOPETROL;EQTY
BCOLOMBIA;41480,0;-1,24;18058278680;440039;-520,00;41980,0;41980,0;40500,0;41037,91;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;33440,0;1,03;11660815820;350345;340,00;33100,0;33440,0;32960,0;33283,81;GRUPO SURA;EQTY
ISA;19400,0;2,11;7155966780;374514;400,00;18840,0;19400,0;18840,0;19107,34;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;42560,0;1,58;5569383280;131418;660,00;41900,0;42600,0;41880,0;42379,15;BANCO DAVIVIENDA;EQTY
PROMIGAS;8100,0;0,00;4099207500;506075;0,00;8100,0;8100,0;8100,0;8100,0;PROMIGAS;EQTY
GRUPOARGOS;18400,0;2,22;3975468400;219592;400,00;17300,0;18400,0;17300,0;18103,89;GRUPO ARGOS;EQTY
PFAVAL;1330,0;1,14;3469159730;2626522;15,00;1310,0;1330,0;1305,0;1320,82;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;7460,0;-0,53;3281001290;440631;-40,00;7470,0;7470,0;7400,0;7446,14;CEMENTOS ARGOS;EQTY
PFGRUPSURA;29900,0;2,26;2765885660;93283;660,00;29500,0;29900,0;29300,0;29650,48;GRUPO SURA;EQTY
MINEROS;3500,0;0,00;2747478900;784759;0,00;3525,0;3525,0;3500,0;3501,05;MINEROS;EQTY
NUTRESA;25500,0;0,39;2479517940;97279;100,00;25400,0;25640,0;25400,0;25488,73;GRUPO NUTRESA;EQTY
CORFICOLCF;28580,0;0,28;1957086260;68540;80,00;28500,0;28640,0;28420,0;28553,93;CORFICOLOMBIANA;EQTY
GEB;2180,0;0,46;1322089660;607327;10,00;2180,0;2180,0;2170,0;2176,9;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;13600,0;0,89;1122096120;82765;120,00;13300,0;13600,0;13300,0;13557,62;GRUPO ARGOS;EQTY
ELCONDOR;1260,0;2,44;1073264545;869031;30,00;1230,0;1275,0;1225,0;1235,01;EL CONDOR;EQTY
BOGOTA;82000,0;1,23;729629700;8977;1000,00;81000,0;82000,0;81000,0;81277,68;BANCO DE BOGOTA;EQTY
PFAVH;1830,0;-3,94;717652915;385694;-75,00;1905,0;1905,0;1820,0;1860,68;AVIANCA HOLDINGS S.A.;EQTY
HCOLSEL;14708,0;0,68;514780000;35000;99,00;14708,0;14708,0;14708,0;14708,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CLH;4500,0;0,33;503681610;112258;15,00;4485,0;4500,0;4460,0;4486,82;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;74000,0;5,71;496944000;6720;4000,00;73520,0;74000,0;73520,0;73950,0;GRUPO BOLIVAR;EQTY
CNEC;11500,0;0,00;339880240;29877;0,00;11320,0;11500,0;11300,0;11375,98;CANACOL ENERGY LTD;EQTY
CELSIA;4335,0;-0,23;309830060;71322;-10,00;4345,0;4355,0;4335,0;4344,1;CELSIA;EQTY
BVC;11500,0;0,70;252965300;21974;80,00;11520,0;11540,0;11500,0;11512,03;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;270,0;1,89;160340739;588008;5,00;274,0;275,0;270,0;272,68;ETB;EQTY
GRUPOAVAL;1300,0;0,00;119344005;92317;0,00;1290,0;1300,0;1280,0;1292,76;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;24000,0;0,00;117864000;4911;0,00;24000,0;24000,0;24000,0;24000,0;CORFICOLOMBIANA;EQTY
PFCEMARGOS;5980,0;-0,33;80642350;13494;-20,00;6000,0;6000,0;5940,0;5976,16;CEMENTOS ARGOS;EQTY
CONCONCRET;470,0;0,00;44493504;94598;0,00;470,0;471,0;470,0;470,34;CONCONCRETO S.A;EQTY
FABRICATO;5,25;0,00;24422606,25;4651925;0,00;5,25;5,25;5,25;5,25;FABRICATO;EQTY
BBVACOL;365,0;1,39;16827960;46104;5,00;365,0;365,0;365,0;365,0;BBVA COLOMBIA;EQTY
COLTEJER;1105,0;9,95;11216855;10151;100,00;1105,0;1105,0;1105,0;1105,0;COLTEJER;EQTY
ENKA;0,0;0,00;6433826,8;699329;0,00;0,0;0,0;0,0;9,2;ENKA DE COLOMBIA;EQTY
