Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2930,0;0,69;21143311590;7237761;20,00;2940,0;2950,0;2890,0;2921,25;ECOPETROL;EQTY
PFBCOLOM;34100,0;-0,47;14650604940;427878;-160,00;34260,0;34500,0;34040,0;34240,15;BANCO BANCOLOMBIA;EQTY
NUTRESA;23820,0;0,93;11874516860;502502;220,00;23600,0;23840,0;23580,0;23630,79;GRUPO NUTRESA;EQTY
ICOLCAP;14074,5;0,03;8075457848,5;570573;4,50;14159,0;14159,0;14073,5;14153,24;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;32500,0;-0,61;7915753400;243244;-200,00;32700,0;32700,0;32320,0;32542,44;GRUPO SURA;EQTY
PFGRUPSURA;31000,0;0,06;6216913760;200949;20,00;30540,0;31000,0;30540,0;30937,77;GRUPO SURA;EQTY
EEB;1805,0;0,00;5191892795;2885723;0,00;1800,0;1810,0;1790,0;1799,17;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;17200,0;0,58;4912900440;286205;100,00;17000,0;17200,0;17000,0;17165,67;GRUPO ARGOS;EQTY
ISA;14220,0;0,14;4582778300;322976;20,00;14160,0;14280,0;14100,0;14189,22;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;33500,0;-0,77;3529635580;104898;-260,00;33760,0;33860,0;33060,0;33648,26;BANCO BANCOLOMBIA;EQTY
EXITO;12920,0;-0,15;3477496440;267967;-20,00;12940,0;13000,0;12920,0;12977,33;EXITO;EQTY
CEMARGOS;7050,0;-0,42;2322267910;329496;-30,00;7100,0;7100,0;7040,0;7047,94;CEMENTOS ARGOS;EQTY
PFAVAL;1070,0;-0,93;2316601190;2164394;-10,00;1090,0;1090,0;1065,0;1070,32;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;1790,0;0,28;1954334570;1091939;5,00;1760,0;1795,0;1760,0;1789,78;AVIANCA HOLDINGS S.A.;EQTY
PFDAVVNDA;34700,0;1,23;1472372980;42803;420,00;34200,0;34700,0;34200,0;34398,83;BANCO DAVIVIENDA;EQTY
CLH;4355,0;1,63;1174542935;262751;70,00;4600,0;4620,0;4300,0;4470,17;CEMEX LATAM HOLDINGS;EQTY
CELSIA;3940,0;-0,25;751174075;190538;-10,00;3940,0;3950,0;3940,0;3942,38;CELSIA;EQTY
CNEC;10260,0;0,39;708860320;69333;40,00;10200,0;10260,0;10180,0;10224,0;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;5600,0;0,72;659733920;118488;40,00;5600,0;5600,0;5560,0;5567,94;CEMENTOS ARGOS;EQTY
BOGOTA;57980,0;-0,03;630502660;10874;-20,00;57980,0;58000,0;57980,0;57982,59;BANCO DE BOGOTA;EQTY
PFGRUPOARG;13840,0;-0,43;483430620;34933;-60,00;13860,0;13900,0;13780,0;13838,79;GRUPO ARGOS;EQTY
BBVACOL;265,0;0,00;293291125;1106503;0,00;268,0;268,0;265,0;265,06;BBVA COLOMBIA;EQTY
PROMIGAS;5300,0;-1,49;215911400;40738;-80,00;5300,0;5300,0;5300,0;5300,0;PROMIGAS;EQTY
GRUBOLIVAR;52400,0;2,75;157200000;3000;1400,00;52400,0;52400,0;52400,0;52400,0;GRUPO BOLIVAR;EQTY
GRUPOAVAL;1085,0;-0,91;88178235;81575;-10,00;1075,0;1085,0;1075,0;1080,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;16300,0;-0,61;85296500;5211;-100,00;16380,0;16380,0;16300,0;16368,55;CORFICOLOMBIANA;EQTY
CONCONCRET;360,0;-2,70;77511040;215119;-10,00;360,0;360,0;360,0;360,32;CONCONCRETO S.A;EQTY
MINEROS;2000,0;-1,72;43141500;21492;-35,00;2035,0;2035,0;2000,0;2007,33;MINEROS;EQTY
ETB;253,0;0,80;17664238;69878;2,00;253,0;253,0;253,0;252,79;ETB;EQTY
ELCONDOR;1060,0;0,00;13899370;13098;0,00;1060,0;1060,0;1060,0;1061,18;EL CONDOR;EQTY
PAZRIO;0,0;0,00;5566436,5;670655;0,00;0,0;0,0;0,0;8,3;ACER. PAZ DEL RIO;EQTY
BVC;0,0;0,00;3651800;310;0,00;0,0;0,0;0,0;11780,0;BOLSA DE VALORES DE COLOMBIA;EQTY
