Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;40240,0;3,18;81637597780;2034337;1240,00;39600,0;40240,0;39600,0;40129,83;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;38180,0;2,36;63274077020;1664331;880,00;37340,0;38200,0;37340,0;38017,72;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2870,0;1,77;21377487200;7447076;50,00;2830,0;2885,0;2830,0;2870,59;ECOPETROL;EQTY
ICOLCAP;15572,0;1,06;18982349686,5;1224112;163,00;15489,0;15572,0;15469,0;15507,04;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;18700,0;0,65;7231730340;386016;120,00;18240,0;18900,0;18240,0;18734,28;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;7450,0;1,78;6802747580;915840;130,00;7380,0;7520,0;7360,0;7427,88;CEMENTOS ARGOS;EQTY
PFAVAL;1250,0;2,88;6468718290;5213272;35,00;1220,0;1255,0;1220,0;1240,82;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2185,0;0,23;5908231630;2704209;5,00;2175,0;2190,0;2175,0;2184,83;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;17120,0;-0,23;4778220600;279058;-40,00;17280,0;17340,0;16920,0;17122,68;GRUPO ARGOS;EQTY
NUTRESA;25300,0;-0,78;4229129120;166323;-200,00;25360,0;25740,0;25300,0;25427,21;GRUPO NUTRESA;EQTY
GRUPOSURA;34000,0;1,49;3996297600;118106;500,00;33940,0;34000,0;33520,0;33836,53;GRUPO SURA;EQTY
PFDAVVNDA;40380,0;0,45;2708456140;67374;180,00;40360,0;40600,0;40000,0;40200,32;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;31080,0;1,24;2378186520;76784;380,00;30960,0;31100,0;30680,0;30972,42;GRUPO SURA;EQTY
EXITO;14340,0;-0,69;1927116480;134578;-100,00;14320,0;14480,0;14200,0;14319,7;EXITO;EQTY
PFGRUPOARG;14200,0;0,57;1629715700;115679;80,00;14100,0;14340,0;13940,0;14088,26;GRUPO ARGOS;EQTY
PROMIGAS;6000,0;0,00;1183010260;197169;0,00;6000,0;6000,0;6000,0;5999,98;PROMIGAS;EQTY
BOGOTA;67020,0;0,63;875431040;13095;420,00;66600,0;67020,0;66600,0;66852,31;BANCO DE BOGOTA;EQTY
CELSIA;4235,0;0,24;799711230;188190;10,00;4230,0;4300,0;4230,0;4249,49;CELSIA;EQTY
PFCORFICOL;21600,0;4,25;763018000;34744;880,00;21000,0;22000,0;21000,0;21961,14;CORFICOLOMBIANA;EQTY
CNEC;10260,0;-0,39;758140980;73980;-40,00;10200,0;10260,0;10200,0;10247,92;CANACOL ENERGY LTD;EQTY
PFAVH;1415,0;-0,35;721082065;503731;-5,00;1430,0;1435,0;1415,0;1431,48;AVIANCA HOLDINGS S.A.;EQTY
CORFICOLCF;25100,0;0,40;644850000;25687;100,00;25000,0;25240,0;25000,0;25104,14;CORFICOLOMBIANA;EQTY
HCOLSEL;14050,0;0,67;281000000;20000;94,00;14050,0;14050,0;14050,0;14050,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;6360,0;1,11;246088230;39039;70,00;6110,0;6360,0;6040,0;6303,65;CEMENTOS ARGOS;EQTY
ETB;255,0;-2,67;198249523;777553;-7,00;258,0;259,0;250,0;254,97;ETB;EQTY
BBVACOL;322,0;0,63;186738931;593977;2,00;314,0;322,0;314,0;314,39;BBVA COLOMBIA;EQTY
TERPEL;10700,0;0,00;185110000;17300;0,00;10700,0;10700,0;10700,0;10700,0;ORGANIZACION TERPEL;EQTY
BVC;12380,0;0,49;171703020;13850;60,00;12380,0;12460,0;12380,0;12397,33;BOLSA DE VALORES DE COLOMBIA;EQTY
OCCIDENTE;38000,0;1,33;144062000;3793;500,00;38000,0;38000,0;38000,0;37981,02;BANCO DE OCCIDENTE;EQTY
CLH;4425,0;3,75;124136975;28395;160,00;4330,0;4425,0;4330,0;4371,79;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1260,0;3,70;89654445;72135;45,00;1225,0;1260,0;1225,0;1242,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;2600,0;4,63;82813575;31908;115,00;2585,0;2600,0;2585,0;2595,39;MINEROS;EQTY
CONCONCRET;490,0;2,08;58769873;120161;10,00;487,0;490,0;487,0;489,09;CONCONCRETO S.A;EQTY
ELCONDOR;1235,0;-2,37;10151700;8220;-30,00;1235,0;1235,0;1235,0;1235,0;EL CONDOR;EQTY
GRUBOLIVAR;52960,0;-0,08;8102880;153;-40,00;52960,0;52960,0;52960,0;52960,0;GRUPO BOLIVAR;EQTY
FABRICATO;0,0;0,00;5348435;866554;0,00;0,0;0,0;0,0;6,17;FABRICATO;EQTY
VILLAS;0,0;0,00;30660;6;0,00;0,0;0,0;0,0;5110,0;BANCO AV VILLAS;EQTY
