Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3350,0;-1,76;25059378470;7455678;-60,00;3410,0;3430,0;3350,0;3361,11;ECOPETROL;EQTY
CEMARGOS;7980,0;-0,37;14353477150;1794965;-30,00;8010,0;8010,0;7970,0;7996,52;CEMENTOS ARGOS;EQTY
PFDAVVNDA;38520,0;0,26;13365476580;347079;100,00;38440,0;38800,0;38060,0;38508,46;BANCO DAVIVIENDA;EQTY
PFBCOLOM;41380,0;1,42;12495290220;303589;580,00;40620,0;41380,0;40540,0;41158,57;BANCO BANCOLOMBIA;EQTY
GRUBOLIVAR;51480,0;0,19;6892974240;134148;100,00;51380,0;51480,0;51380,0;51383,35;GRUPO BOLIVAR;EQTY
NUTRESA;26180,0;-1,21;4339702080;164509;-320,00;26500,0;26680,0;26140,0;26379,72;GRUPO NUTRESA;EQTY
BCOLOMBIA;40060,0;2,35;4059179180;102370;920,00;39260,0;40060,0;39260,0;39652,04;BANCO BANCOLOMBIA;EQTY
EXITO;14500,0;0,42;4054864740;281339;60,00;14420,0;14500,0;14200,0;14412,74;EXITO;EQTY
GEB;2105,0;0,48;4006189830;1899770;10,00;2090,0;2125,0;2090,0;2108,78;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1225,0;0,41;3768023140;3085232;5,00;1215,0;1225,0;1215,0;1221,31;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;16080,0;-0,86;3132310860;194928;-140,00;15900,0;16220,0;15900,0;16069,07;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;35840,0;0,11;2637231460;73379;40,00;35900,0;36080,0;35840,0;35939,87;GRUPO SURA;EQTY
GRUPOARGOS;18000,0;-1,21;1314835260;72335;-220,00;18200,0;18300,0;17840,0;18177,03;GRUPO ARGOS;EQTY
BOGOTA;66780,0;-0,03;1040991040;15598;-20,00;66800,0;66800,0;65600,0;66738,75;BANCO DE BOGOTA;EQTY
CORFICOLCF;25880,0;0,08;994251440;38411;20,00;25820,0;26000,0;25800,0;25884,55;CORFICOLOMBIANA;EQTY
PFAVH;1630,0;0,31;916139220;556111;5,00;1645,0;1655,0;1630,0;1647,4;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPSURA;34060,0;0,83;788720580;23295;280,00;33500,0;34060,0;33500,0;33857,93;GRUPO SURA;EQTY
CLH;4550,0;-0,33;604688800;133715;-15,00;4540,0;4550,0;4500,0;4522,22;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4440,0;0,00;588884475;132919;0,00;4445,0;4455,0;4410,0;4430,4;CELSIA;EQTY
ETB;263,0;-2,59;264034347;1010442;-7,00;266,0;266,0;258,0;261,31;ETB;EQTY
ICOLCAP;16051,0;-0,12;263942133;16452;-19,00;16122,0;16122,0;16033,5;16043,16;FONDO BURSATIL ISHARES COLCAP;EQTY
CONCONCRET;454,0;-1,52;213079797;461492;-7,00;465,0;466,0;454,0;461,72;CONCONCRETO S.A;EQTY
PFGRUPOARG;14900,0;0,00;197428400;13270;0,00;14740,0;14960,0;14740,0;14877,8;GRUPO ARGOS;EQTY
CNEC;10340,0;-0,58;173860560;16804;-60,00;10360,0;10360,0;10320,0;10346,38;CANACOL ENERGY LTD;EQTY
ENKA;7,5;-4,09;81589600;10841280;-0,32;7,5;7,64;7,5;7,53;ENKA DE COLOMBIA;EQTY
PROMIGAS;5480,0;0,37;81312240;14838;20,00;5480,0;5480,0;5480,0;5480,0;PROMIGAS;EQTY
BVC;12100,0;0,33;77192120;6382;40,00;12060,0;12100,0;12060,0;12095,29;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;22300,0;0,81;66900000;3000;180,00;22300,0;22300,0;22300,0;22300,0;CORFICOLOMBIANA;EQTY
MINEROS;2200,0;-1,57;54834720;24811;-35,00;2220,0;2220,0;2200,0;2210,1;MINEROS;EQTY
PFCEMARGOS;6680,0;0,00;53363890;7972;0,00;6700,0;6700,0;6680,0;6693,91;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1225,0;0,41;38372000;31515;5,00;1200,0;1225,0;1200,0;1217,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;0,0;0,00;5697242;18943;0,00;0,0;0,0;0,0;300,76;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;1610000;230000;0,00;0,0;0,0;0,0;7,0;FABRICATO;EQTY
POPULAR;0,0;0,00;845112;3062;0,00;0,0;0,0;0,0;276,0;BANCO POPULAR;EQTY
VALSIMESA;0,0;0,00;18800;4;0,00;0,0;0,0;0,0;4700,0;VALORES SIMESA;EQTY
COLTEJER;0,0;-;705;5;-;0,0;0,0;0,0;141,0;COLTEJER;EQTY
