Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
SUGASORIEN;2900,0;0,24;35419440000;12213600;7,00;2900,0;2900,0;2900,0;2900,0;GASORIENTE;EQTY
EXITO;17940,0;0,22;33123737880;1850447;40,00;17900,0;17940,0;17900,0;17900,4;EXITO;EQTY
ECOPETROL;3120,0;0,65;23805786350;7650822;20,00;3120,0;3130,0;3035,0;3111,53;ECOPETROL;EQTY
PFBCOLOM;44220,0;-1,29;21681535980;489603;-580,00;44300,0;45060,0;43920,0;44283,91;BANCO BANCOLOMBIA;EQTY
ICOLCAP;16335,0;-0,91;11176481667,5;680940;-150,50;16438,0;16463,0;16335,0;16413,31;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2165,0;-0,69;8242853805;3792367;-15,00;2180,0;2185,0;2165,0;2173,54;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;41760,0;-0,52;6790190700;162214;-220,00;41980,0;42560,0;41500,0;41859,46;BANCO BANCOLOMBIA;EQTY
CEMARGOS;6890,0;-0,86;5838150250;862872;-60,00;6890,0;6900,0;6700,0;6765,95;CEMENTOS ARGOS;EQTY
NUTRESA;25040,0;-0,48;5190081320;206928;-120,00;25100,0;25380,0;24980,0;25081,58;GRUPO NUTRESA;EQTY
PFAVAL;1405,0;-1,75;4579653350;3251604;-25,00;1425,0;1430,0;1395,0;1408,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;28580,0;1,42;2691864040;95105;400,00;28200,0;28620,0;28100,0;28304,13;GRUPO SURA;EQTY
GRUPOSURA;33000,0;-1,37;2615200860;79250;-460,00;33500,0;33500,0;32900,0;32999,38;GRUPO SURA;EQTY
ISA;20240,0;0,00;2469009240;123052;0,00;19200,0;20240,0;19200,0;20064,76;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;18300,0;0,77;2293579760;126453;140,00;17800,0;18300,0;17800,0;18137,8;GRUPO ARGOS;EQTY
PFAVH;1850,0;1,37;2291233905;1224534;25,00;1860,0;1915,0;1825,0;1871,11;AVIANCA HOLDINGS S.A.;EQTY
PFDAVVNDA;44500,0;-0,54;1636919980;37237;-240,00;44500,0;44500,0;43320,0;43959,5;BANCO DAVIVIENDA;EQTY
GRUBOLIVAR;70000,0;0,00;876260000;12518;0,00;70000,0;70000,0;70000,0;70000,0;GRUPO BOLIVAR;EQTY
CORFICOLCF;28800,0;-1,44;853325060;29444;-420,00;29100,0;29240,0;28800,0;28981,29;CORFICOLOMBIANA;EQTY
BOGOTA;85040,0;-0,05;695793440;8205;-40,00;83560,0;86980,0;83560,0;84801,15;BANCO DE BOGOTA;EQTY
CNEC;12340,0;-1,91;616161060;49819;-240,00;12400,0;12420,0;12280,0;12367,99;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;5500,0;-1,79;505669990;91690;-100,00;5580,0;5580,0;5500,0;5515,0;CEMENTOS ARGOS;EQTY
CLH;4275,0;-2,40;323819955;75628;-105,00;4400,0;4400,0;4260,0;4281,75;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;13000,0;0,00;278069380;21807;0,00;12900,0;13000,0;12560,0;12751,38;GRUPO ARGOS;EQTY
CELSIA;4320,0;-1,82;271611285;62798;-80,00;4335,0;4335,0;4320,0;4325,16;CELSIA;EQTY
MINEROS;3110,0;2,98;269604810;86086;90,00;3100,0;3150,0;3100,0;3131,81;MINEROS;EQTY
PROMIGAS;7750,0;-0,64;250324200;32144;-50,00;7800,0;7800,0;7750,0;7787,59;PROMIGAS;EQTY
BVC;10900,0;-0,18;237606540;21922;-20,00;11000,0;11000,0;10720,0;10838,73;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1420,0;0,00;124331010;88861;0,00;1385,0;1420,0;1385,0;1399,16;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;10,2;0,00;52934297,4;5189637;0,00;10,2;10,2;10,2;10,2;ENKA DE COLOMBIA;EQTY
PFCORFICOL;24500,0;-0,08;46109000;1882;-20,00;24500,0;24500,0;24500,0;24500,0;CORFICOLOMBIANA;EQTY
VALSIMESA;5610,0;-0,18;34467840;6144;-10,00;5610,0;5610,0;5610,0;5610,0;VALORES SIMESA;EQTY
ETB;244,0;1,67;21681708;89656;4,00;240,0;244,0;240,0;241,83;ETB;EQTY
CONCONCRET;440,0;-0,68;11176000;25400;-3,00;440,0;440,0;440,0;440,0;CONCONCRETO S.A;EQTY
ELCONDOR;0,0;0,00;9277000;7280;0,00;0,0;0,0;0,0;1274,31;EL CONDOR;EQTY
BBVACOL;360,0;-0,28;8460112;23500;-1,00;360,0;360,0;360,0;360,0;BBVA COLOMBIA;EQTY
TERPEL;0,0;0,00;6274560;608;0,00;0,0;0,0;0,0;10320,0;ORGANIZACION TERPEL;EQTY
COLTEJER;0,0;0,00;29120;26;0,00;0,0;0,0;0,0;1120,0;COLTEJER;EQTY
