Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CLH;11860,0;2.24;15851546440,0;1339109,0;260,0;11600,0;12160,0;11600,0;11837,38;CEMEX LATAM HOLDINGS
EXITO;35500,0;0.0;12476039620,0;353294,0;0,0;35300,0;35500,0;35020,0;35313,48;EXITO
ECOPETROL;5490,0;0.73;11724331860,0;2146472,0;40,0;5460,0;5490,0;5420,0;5462,14;ECOPETROL
PFBCOLOM;30200,0;1.14;7607383820,0;253098,0;340,0;29700,0;30360,0;29700,0;30057,07;BANCO BANCOLOMBIA
EEB;1375,0;4.17;6951584840,0;5137000,0;55,0;1325,0;1375,0;1315,0;1353,24;GRUPO ENERGIA BOGOTA
CEMARGOS;10700,0;3.88;5969027000,0;563577,0;400,0;10400,0;10700,0;10400,0;10591,32;CEMENTOS ARGOS
INVERARGOS;21400,0;4.39;5381166940,0;258422,0;900,0;20580,0;21400,0;20580,0;20823,18;GRUPO ARGOS
PFGRUPSURA;38400,0;0.42;5281273220,0;137784,0;160,0;38100,0;38440,0;38100,0;38330,09;GRUPO SURA
CORFICOLCF;36360,0;0.05;4423213720,0;121810,0;-20,0;36380,0;36380,0;36000,0;36312,4;CORFICOLOMBIANA
GRUPOSURA;37480,0;0.48;3581432760,0;96026,0;180,0;37300,0;37480,0;36980,0;37296,49;GRUPO SURA
ICOLCAP;18390,0;0.48;1977248900,0;107683,0;87,0;18300,0;18390,0;18300,0;18361,76;FONDO BURSATIL ISHARES COLCAP
PREC;41740,0;0.1;1817900080,0;43663,0;-40,0;41680,0;41740,0;41500,0;41634,8;PACIFIC EXPLOR AND PROD CORP
PFDAVVNDA;23460,0;0.51;1749138680,0;75215,0;120,0;23100,0;23460,0;23100,0;23255,18;BANCO DAVIVIENDA
PFAVAL;1290,0;0.39;1533099480,0;1186978,0;-5,0;1295,0;1295,0;1290,0;1291,6;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;29680,0;0.95;1052348580,0;35531,0;280,0;29480,0;29700,0;29480,0;29617,76;BANCO BANCOLOMBIA
PFAVTA;4515,0;0.11;818422885,0;181598,0;5,0;4510,0;4515,0;4505,0;4506,78;AVIANCA HOLDINGS S.A.
BVC;30,6;2.0;817418403,7;27142359,0;0,6;29,9;30,6;29,9;30,12;BOLSA DE VALORES DE COLOMBIA
ISA;9600,0;0.0;805970570,0;83998,0;0,0;9580,0;9600,0;9570,0;9595,12;ISA INTERCONEXION ELECTRICA
BOGOTA;54180,0;0.4;744260000,0;13740,0;-220,0;54360,0;54360,0;54000,0;54167,39;BANCO DE BOGOTA
PMGC;15180,0;2.57;694956260,0;46078,0;380,0;15000,0;15200,0;15000,0;15082,17;PETROMINERALES LTD
ISAGEN;2560,0;3.64;692377740,0;275505,0;90,0;2495,0;2560,0;2480,0;2513,12;ISAGEN
PFINVARGOS;21280,0;0.0;665809240,0;31392,0;0,0;20700,0;21280,0;20700,0;21209,52;GRUPO ARGOS
NUTRESA;25120,0;1.02;632696160,0;25079,0;-260,0;25400,0;25400,0;25020,0;25228,13;GRUPO NUTRESA
CELSIA;5300,0;0.19;614132590,0;115769,0;-10,0;5340,0;5340,0;5300,0;5304,81;CELSIA
CONCONCRET;1315,0;1.87;441585680,0;335788,0;-25,0;1315,0;1315,0;1315,0;1315,07;CONCONCRETO S.A
BIOMAX;1400,0;9.09;307018700,0;212958,0;-140,0;1460,0;1460,0;1400,0;1441,69;BIOMAX BIOCOMBUSTIBLES S.A.
ELCONDOR;1570,0;1.88;188400000,0;120000,0;-30,0;1570,0;1570,0;1570,0;1570,0;EL CONDOR
GRUPOAVAL;1275,0;1.16;185034020,0;144025,0;-15,0;1290,0;1290,0;1275,0;1284,74;GRUPO AVAL ACCIONES Y VALORES
MINEROS;4250,0;0.0;87807700,0;20574,0;0,0;4320,0;4320,0;4250,0;4267,9;MINEROS
TABLEMAC;0,0;0.0;50135587,89;6120231,0;0,0;0,0;0,0;0,0;8,19;TABLEMAC
ETB;0,0;0.0;26069690,0;63885,0;0,0;0,0;0,0;0,0;408,07;ETB
PFHELMBANK;481,0;0.0;18624320,0;38720,0;0,0;481,0;481,0;481,0;481,0;HELM BANK S.A.
CNEC;0,0;0.0;7801770,0;1374,0;0,0;0,0;0,0;0,0;5678,14;CANACOL ENERGY LTD
PFCARPAK;0,0;0.0;6405825,0;1320,0;0,0;0,0;0,0;0,0;4852,9;CARVAJAL EMPAQUES S.A.
ODINSA;0,0;0.0;6111000,0;740,0;0,0;0,0;0,0;0,0;8258,11;ODINSA
ENKA;0,0;0.0;5217948,0;694800,0;0,0;0,0;0,0;0,0;7,51;ENKA DE COLOMBIA
PAZRIO;0,0;0.0;2010000,0;150000,0;0,0;0,0;0,0;0,0;13,4;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;1186825,0;3495,0;0,0;0,0;0,0;0,0;339,58;VALOREM S.A.
