Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4895,0;1.31;49818140055,0;10135935,0;-65,0;4940,0;4960,0;4895,0;4915,0;ECOPETROL
PREC;38400,0;2.64;31697013760,0;819210,0;-1040,0;39140,0;39160,0;38360,0;38692,17;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;38020,0;0.99;15556143500,0;408330,0;-380,0;38300,0;38300,0;37960,0;38096,99;GRUPO SURA
PFDAVVNDA;25500,0;1.62;10459185400,0;407788,0;-420,0;25660,0;25860,0;25500,0;25648,59;BANCO DAVIVIENDA
PFGRUPSURA;39300,0;0.2;6680102180,0;170440,0;-80,0;39180,0;39500,0;38900,0;39193,28;GRUPO SURA
PFBCOLOM;28900,0;0.28;6210778800,0;214713,0;-80,0;29060,0;29060,0;28820,0;28925,96;BANCO BANCOLOMBIA
CEMARGOS;8600,0;2.27;5245876370,0;602930,0;-200,0;8860,0;8860,0;8600,0;8700,64;CEMENTOS ARGOS
PFAVAL;1285,0;0.39;4892234110,0;3816366,0;-5,0;1285,0;1285,0;1280,0;1281,91;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;17726,0;0.83;4281636730,0;240955,0;-149,0;17781,0;17781,0;17726,0;17769,45;FONDO BURSATIL ISHARES COLCAP
CLH;13760,0;0.43;4217635440,0;306292,0;-60,0;13800,0;13800,0;13720,0;13769,98;CEMEX LATAM HOLDINGS
CORFICOLCF;35480,0;0.78;3753385340,0;105471,0;-280,0;35620,0;35660,0;35400,0;35586,89;CORFICOLOMBIANA
INVERARGOS;21600,0;0.28;3730934960,0;172636,0;-60,0;21760,0;21760,0;21560,0;21611,57;GRUPO ARGOS
GRUPOAVAL;1270,0;0.0;3599924650,0;2833790,0;0,0;1270,0;1280,0;1270,0;1270,36;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2530,0;0.4;3322583775,0;1314908,0;10,0;2520,0;2540,0;2510,0;2526,86;ISAGEN
EEB;1390,0;0.36;3258097870,0;2348991,0;-5,0;1380,0;1395,0;1380,0;1387,02;GRUPO ENERGIA BOGOTA
EXITO;32920,0;3.74;3108244800,0;91469,0;-1280,0;34400,0;34400,0;32920,0;33981,4;EXITO
BOGOTA;58500,0;0.65;3029992100,0;52209,0;380,0;58080,0;58500,0;57980,0;58035,82;BANCO DE BOGOTA
NUTRESA;26120,0;1.66;2180852620,0;82956,0;-440,0;26300,0;26300,0;26120,0;26289,27;GRUPO NUTRESA
ODINSA;9700,0;0.21;1840561200,0;189044,0;-20,0;9890,0;9900,0;9680,0;9736,15;ODINSA
ISA;9000,0;1.64;1560356760,0;172748,0;-150,0;9140,0;9270,0;8890,0;9032,56;ISA INTERCONEXION ELECTRICA
PFINVARGOS;21800,0;1.4;1230374760,0;56871,0;300,0;21600,0;21800,0;21540,0;21634,48;GRUPO ARGOS
PMGC;11020,0;0.36;1174810200,0;104762,0;-40,0;10980,0;11280,0;10980,0;11214,09;PETROMINERALES LTD
