Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;36200,0;0.56;40125772920,0;1123656,0;200,0;36000,0;36200,0;35620,0;35710,02;EXITO
ECOPETROL;5450,0;0.18;21353413050,0;3919292,0;-10,0;5470,0;5470,0;5440,0;5448,28;ECOPETROL
PFBCOLOM;30700,0;0.97;10793444320,0;351276,0;-300,0;30700,0;30820,0;30680,0;30726,39;BANCO BANCOLOMBIA
EEB;1415,0;2.17;9345683615,0;6694829,0;30,0;1380,0;1415,0;1380,0;1395,96;GRUPO ENERGIA BOGOTA
PFAVTA;4510,0;1.35;7011148200,0;1558359,0;60,0;4410,0;4530,0;4410,0;4499,06;AVIANCA HOLDINGS S.A.
BCOLOMBIA;30060,0;0.2;5672427840,0;189481,0;60,0;29800,0;30060,0;29800,0;29936,66;BANCO BANCOLOMBIA
INVERARGOS;21000,0;0.47;5364852380,0;255028,0;-100,0;21000,0;21080,0;21000,0;21036,33;GRUPO ARGOS
PREC;40240,0;0.4;4541013120,0;112217,0;-160,0;40900,0;40900,0;40200,0;40466,36;PACIFIC EXPLOR AND PROD CORP
CLH;12800,0;0.79;2856398120,0;223014,0;100,0;12720,0;12920,0;12720,0;12808,16;CEMEX LATAM HOLDINGS
GRUPOSURA;36980,0;0.0;2327561360,0;63083,0;0,0;36960,0;36980,0;36660,0;36896,81;GRUPO SURA
CORFICOLCF;35340,0;0.17;2017309760,0;57548,0;60,0;35000,0;35340,0;34900,0;35054,39;CORFICOLOMBIANA
ICOLCAP;18388,0;0.36;1997048896,0;108634,0;-67,0;18450,0;18450,0;18380,0;18383,28;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1290,0;0.39;1964147785,0;1533846,0;5,0;1280,0;1290,0;1275,0;1280,54;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;38000,0;0.05;1945810780,0;51263,0;20,0;37920,0;38020,0;37880,0;37957,41;GRUPO SURA
PFDAVVNDA;23080,0;0.52;1641394320,0;71343,0;120,0;23000,0;23080,0;22980,0;23007,08;BANCO DAVIVIENDA
NUTRESA;25300,0;0.0;1598251620,0;63335,0;0,0;25200,0;25300,0;25200,0;25234,89;GRUPO NUTRESA
CEMARGOS;10920,0;0.18;1240142440,0;114402,0;20,0;10960,0;10960,0;10700,0;10840,22;CEMENTOS ARGOS
BOGOTA;54440,0;0.0;973868720,0;17887,0;0,0;54440,0;54500,0;54400,0;54445,62;BANCO DE BOGOTA
CELSIA;5450,0;0.93;956161670,0;176386,0;50,0;5400,0;5450,0;5400,0;5420,85;CELSIA
BVC;30,1;1.95;908460883,0;29901428,0;-0,6;30,5;30,7;30,1;30,38;BOLSA DE VALORES DE COLOMBIA
ISAGEN;2560,0;0.99;807956680,0;317994,0;25,0;2520,0;2560,0;2510,0;2540,79;ISAGEN
ISA;9590,0;1.48;806010950,0;84693,0;140,0;9440,0;9590,0;9440,0;9516,85;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1280,0;0.39;435441715,0;340691,0;5,0;1270,0;1280,0;1270,0;1278,11;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1350,0;1.5;382255295,0;286130,0;20,0;1330,0;1350,0;1320,0;1335,95;CONCONCRETO S.A
PMGC;15780,0;1.54;381248620,0;24195,0;240,0;15760,0;15780,0;15720,0;15757,33;PETROMINERALES LTD
PFINVARGOS;21200,0;0.47;296693280,0;14056,0;100,0;20840,0;21200,0;20840,0;21107,95;GRUPO ARGOS
ETB;393,0;1.75;254019881,0;640693,0;-7,0;403,0;403,0;392,0;396,48;ETB
ODINSA;8210,0;0.12;249134850,0;30321,0;10,0;8210,0;8210,0;8210,0;8216,58;ODINSA
TABLEMAC;8,0;0.0;153868433,24;19413249,0;0,0;7,9;8,0;7,9;7,93;TABLEMAC
CARTON;5300,0;0.0;125270800,0;23636,0;0,0;5300,0;5300,0;5300,0;5300,0;CARTON COLOMBIA
ELCONDOR;1570,0;0.0;123384500,0;78600,0;0,0;1570,0;1570,0;1570,0;1569,78;EL CONDOR
CNEC;5780,0;0.17;121239220,0;20957,0;10,0;5720,0;5800,0;5720,0;5785,14;CANACOL ENERGY LTD
MINEROS;4290,0;0.0;82984325,0;19333,0;0,0;4290,0;4290,0;4290,0;4292,37;MINEROS
PFHELMBANK;480,0;0.84;52745280,0;109886,0;4,0;480,0;480,0;480,0;480,0;HELM BANK S.A.
PAZRIO;0,0;0.0;40640685,0;2709379,0;0,0;0,0;0,0;0,0;15,0;ACER. PAZ DEL RIO
PFCARPAK;0,0;0.0;22775650,0;4782,0;0,0;0,0;0,0;0,0;4762,79;CARVAJAL EMPAQUES S.A.
ENKA;7,11;0.14;20192400,0;2840000,0;0,01;7,11;7,11;7,11;7,11;ENKA DE COLOMBIA
BBVACOL;236,0;5.98;16520000,0;70000,0;-15,0;236,0;236,0;236,0;236,0;BBVA COLOMBIA
SDPFCORF;0,0;0.0;6570000,0;219,0;0,0;0,0;0,0;0,0;30000,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;692916,0;2044,0;0,0;0,0;0,0;0,0;339,0;VALOREM S.A.
VILLAS;0,0;0.0;184460,0;46,0;0,0;0,0;0,0;0,0;4010,0;BANCO AV VILLAS
