Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CLH;14900,0;1.32;16408550460,0;1101078,0;-200,0;15000,0;15000,0;14900,0;14902,26;CEMEX LATAM HOLDINGS
ECOPETROL;4435,0;0.34;11267627905,0;2537132,0;-15,0;4460,0;4470,0;4425,0;4441,09;ECOPETROL
PFGRUPSURA;39000,0;0.0;10708147360,0;274275,0;0,0;39000,0;39200,0;38860,0;39041,65;GRUPO SURA
PFBCOLOM;27220,0;0.59;9954143320,0;364730,0;160,0;27160,0;27440,0;27160,0;27291,81;BANCO BANCOLOMBIA
PREC;37560,0;0.11;6365511780,0;168852,0;40,0;37500,0;37900,0;37340,0;37698,76;PACIFIC EXPLOR AND PROD CORP
CELSIA;6110,0;0.16;4914629850,0;801357,0;-10,0;6130,0;6160,0;6060,0;6132,88;CELSIA
GRUPOARGOS;22500,0;0.18;4586083700,0;203083,0;40,0;22400,0;22740,0;22400,0;22582,31;GRUPO ARGOS
PFAVAL;1400,0;0.0;4498665415,0;3211182,0;0,0;1400,0;1405,0;1400,0;1400,94;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;39880,0;0.05;4234932560,0;106211,0;-20,0;40000,0;40000,0;39800,0;39872,82;CORFICOLOMBIANA
NUTRESA;27780,0;0.5;4220201420,0;150835,0;-140,0;27940,0;28200,0;27780,0;27978,93;GRUPO NUTRESA
GRUPOSURA;38000,0;0.78;4034723100,0;105690,0;-300,0;38300,0;38300,0;38000,0;38175,07;GRUPO SURA
PFCEMARGOS;9420,0;0.53;3955560280,0;416909,0;-50,0;9420,0;9560,0;9420,0;9487,83;CEMENTOS ARGOS
CEMARGOS;9520,0;0.74;3355333280,0;353171,0;70,0;9450,0;9520,0;9450,0;9500,59;CEMENTOS ARGOS
PFDAVVNDA;25500,0;0.39;2937384440,0;115122,0;-100,0;25420,0;25600,0;25300,0;25515,4;BANCO DAVIVIENDA
BCOLOMBIA;26780,0;0.68;1407396720,0;52554,0;180,0;26800,0;26900,0;26700,0;26780,01;BANCO BANCOLOMBIA
BOGOTA;69060,0;0.49;1058952120,0;15336,0;-340,0;69080,0;69080,0;69060,0;69050,09;BANCO DE BOGOTA
EXITO;32880,0;0.3;1043921040,0;31697,0;-100,0;32980,0;32980,0;32840,0;32934,38;EXITO
ISAGEN;2950,0;1.67;935644695,0;314791,0;-50,0;2980,0;2990,0;2950,0;2972,27;ISAGEN
