Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ISAGEN;3130,0;0.48;37732151030,0;12168629,0;-15,0;3130,0;3130,0;3100,0;3100,77;ISAGEN
ECOPETROL;4100,0;1.74;29236398220,0;7145795,0;70,0;4100,0;4125,0;4045,0;4091,41;ECOPETROL
CLH;13520,0;0.0;8422035140,0;623613,0;0,0;13600,0;13640,0;13500,0;13505,23;CEMEX LATAM HOLDINGS
PREC;34520,0;1.99;8372082240,0;239903,0;-700,0;35140,0;35200,0;34520,0;34897,78;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;34380,0;1.21;7040603440,0;201817,0;-420,0;35000,0;35380,0;34380,0;34886,08;GRUPO SURA
GRUPOSURA;34060,0;1.37;6634353680,0;194726,0;460,0;34700,0;34800,0;33840,0;34070,2;GRUPO SURA
ICOLCAP;16101,0;0.3;6472352332,0;399870,0;-49,0;16100,0;16263,0;16100,0;16186,14;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;24000,0;0.08;5535574400,0;230886,0;-20,0;23800,0;24040,0;23680,0;23975,36;BANCO BANCOLOMBIA
EEB;1555,0;1.58;4592248740,0;2935048,0;-25,0;1570,0;1570,0;1555,0;1564,62;GRUPO ENERGIA BOGOTA
ISA;8700,0;1.14;4316962570,0;494265,0;-100,0;8670,0;8750,0;8670,0;8734,11;ISA INTERCONEXION ELECTRICA
CNEC;10800,0;3.4;4243236120,0;388306,0;-380,0;11200,0;11360,0;10720,0;10927,56;CANACOL ENERGY LTD
EXITO;28700,0;3.04;3857868060,0;131673,0;-900,0;29600,0;29720,0;28700,0;29298,85;EXITO
BOGOTA;65740,0;0.39;3078205880,0;47758,0;-260,0;66000,0;66000,0;64000,0;64454,25;BANCO DE BOGOTA
GRUPOARGOS;19000,0;2.56;2580786860,0;133117,0;-500,0;19500,0;19960,0;19000,0;19387,36;GRUPO ARGOS
CEMARGOS;8700,0;3.87;2444650620,0;275819,0;-350,0;9050,0;9050,0;8700,0;8863,24;CEMENTOS ARGOS
PFAVAL;1240,0;0.0;2361770910,0;1908197,0;0,0;1240,0;1240,0;1230,0;1237,7;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;23800,0;0.42;2090859060,0;87808,0;100,0;23700,0;23980,0;23700,0;23811,71;BANCO DAVIVIENDA
CORFICOLCF;38620,0;0.31;1459351640,0;37813,0;120,0;38540,0;38620,0;38540,0;38593,91;CORFICOLOMBIANA
PFGRUPOARG;18740,0;2.4;1412000680,0;73561,0;-460,0;19220,0;19500,0;18740,0;19194,96;GRUPO ARGOS
NUTRESA;25400,0;0.08;1368638640,0;53429,0;20,0;25580,0;25980,0;25400,0;25616,03;GRUPO NUTRESA
PFCEMARGOS;8810,0;0.0;1301644310,0;147376,0;0,0;8810,0;8890,0;8810,0;8832,13;CEMENTOS ARGOS
BVC;23,0;0.0;768946662,7;33438698,0;0,0;23,0;23,0;22,8;23,0;BOLSA DE VALORES DE COLOMBIA
PFAVH;3535,0;1.0;514332745,0;146293,0;35,0;3500,0;3540,0;3500,0;3515,77;AVIANCA HOLDINGS S.A.
BCOLOMBIA;23300,0;1.75;499085800,0;21430,0;400,0;23280,0;23300,0;23280,0;23289,12;BANCO BANCOLOMBIA
CELSIA;5650,0;0.18;365212600,0;64202,0;-10,0;5690,0;5710,0;5640,0;5688,49;CELSIA
HMILA40;13950,0;0.14;153270000,0;11000,0;20,0;13932,0;13950,0;13932,0;13933,64;FONDO BURSATIL HIM MILA 40
GRUPOAVAL;1240,0;0.8;106575520,0;85948,0;-10,0;1240,0;1240,0;1240,0;1240,0;GRUPO AVAL ACCIONES Y VALORES
SIE;9730,0;0.51;97300000,0;10000,0;-50,0;9730,0;9730,0;9730,0;9730,0;SOCIEDAD INVERSIONES ENERGIA
MINEROS;3000,0;3.23;61152000,0;20384,0;-100,0;3000,0;3000,0;3000,0;3000,0;MINEROS
FOGANSA;1430,0;1.04;51734540,0;36178,0;-15,0;1430,0;1430,0;1430,0;1430,0;FOGANSA S.A.
SOCBOLIVAR;43600,0;0.23;43600000,0;1000,0;-100,0;43600,0;43600,0;43600,0;43600,0;GRUPO BOLIVAR
PFCARPAK;0,0;0.0;31627725,0;9255,0;0,0;0,0;0,0;0,0;3417,37;CARVAJAL EMPAQUES S.A.
CARTON;5400,0;20.0;24840000,0;4600,0;900,0;5400,0;5400,0;5400,0;5400,0;CARTON COLOMBIA
MDPROMIGAS;4800,0;0.0;20164800,0;4201,0;0,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
ETB;0,0;0.0;18469620,0;47370,0;0,0;0,0;0,0;0,0;389,9;ETB
VALOREM;0,0;0.0;6081600,0;20272,0;0,0;0,0;0,0;0,0;300,0;VALOREM S.A.
VALSIMESA;0,0;0.0;6025000,0;5000,0;0,0;0,0;0,0;0,0;1205,0;VALORES SIMESA
PROENERGIA;0,0;0.0;5320000,0;1064,0;0,0;0,0;0,0;0,0;5000,0;PROENERGIA INTERNACIONAL S.A.
CONCONCRET;0,0;0.0;4733600,0;3880,0;0,0;0,0;0,0;0,0;1220,0;CONCONCRETO S.A
FABRICATO;0,0;0.0;2969640,0;247470,0;0,0;0,0;0,0;0,0;12,0;FABRICATO
ODINSA;0,0;0.0;1892000,0;220,0;0,0;0,0;0,0;0,0;8600,0;ODINSA
COLTEJER;0,0;0.0;66420,0;41,0;0,0;0,0;0,0;0,0;1620,0;COLTEJER
PAZRIO;0,0;0.0;4264,0;533,0;0,0;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO
