Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4320,0;0.23;16380035250,0;3790762,0;-10.00;4320,0;4360,0;4300,0;4321,04;ECOPETROL
PREC;38180,0;2.05;12193092060,0;319576,0;-800.00;38580,0;38900,0;37660,0;38153,97;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;26620,0;1.11;8034395460,0;301223,0;-300.00;26900,0;26900,0;26520,0;26672,58;BANCO BANCOLOMBIA
CLH;13920,0;2.25;5207529640,0;367434,0;-320.00;14240,0;14240,0;13920,0;14172,69;CEMEX LATAM HOLDINGS
PFAVAL;1350,0;1.1;5009740035,0;3673202,0;-15.00;1370,0;1380,0;1350,0;1363,86;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;25200,0;2.33;4249421080,0;165848,0;-600.00;25800,0;25840,0;25160,0;25622,38;GRUPO NUTRESA
GRUPOSURA;36560,0;0.22;4143607900,0;112660,0;-80.00;36640,0;36880,0;36560,0;36779,76;GRUPO SURA
PFGRUPSURA;37600,0;1.0;3590639920,0;94996,0;-380.00;38040,0;38040,0;37600,0;37797,8;GRUPO SURA
ISAGEN;2625,0;2.05;3243370300,0;1211191,0;-55.00;2700,0;2710,0;2625,0;2677,84;ISAGEN
EXITO;31300,0;0.76;3179501140,0;101083,0;-240.00;31500,0;31600,0;31100,0;31454,36;EXITO
EEB;1430,0;0.69;2949944730,0;2064413,0;-10.00;1440,0;1450,0;1410,0;1428,95;GRUPO ENERGIA BOGOTA
ICOLCAP;16758,5;1.42;2733552325,0;162450,0;-241.50;16860,0;16860,0;16758,5;16827,04;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;8660,0;1.03;2375525030,0;271732,0;-90.00;8740,0;8800,0;8650,0;8742,16;CEMENTOS ARGOS
CEMARGOS;8570,0;1.61;1787701740,0;205926,0;-140.00;8720,0;8760,0;8570,0;8681,28;CEMENTOS ARGOS
BOGOTA;66500,0;0.27;1740774040,0;26531,0;-180.00;65500,0;66500,0;65000,0;65612,83;BANCO DE BOGOTA
PFAVH;4095,0;0.0;1679451690,0;410040,0;-;4090,0;4110,0;4090,0;4095,82;AVIANCA HOLDINGS S.A.
INVERARGOS;20620,0;2.27;1630155280,0;78236,0;-480.00;21100,0;21100,0;20620,0;20836,38;GRUPO ARGOS
PFINVARGOS;20420,0;1.92;1611059040,0;77530,0;-400.00;20820,0;20840,0;20420,0;20779,81;GRUPO ARGOS
ODINSA;8840,0;0.67;1328870200,0;152712,0;-60.00;8700,0;8840,0;8700,0;8701,81;ODINSA
OCCIDENTE;40000,0;0.5;1215961920,0;30440,0;200.00;39760,0;40000,0;39760,0;39946,19;BANCO DE OCCIDENTE
ISA;8070,0;1.59;1088878200,0;133908,0;-130.00;8200,0;8240,0;8060,0;8131,54;ISA INTERCONEXION ELECTRICA
CORFICOLCF;36280,0;0.39;920872120,0;25351,0;140.00;36400,0;36400,0;36280,0;36324,88;CORFICOLOMBIANA
