Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;39380,0;3.41;80904608620,0;2057527,0;1300,0;38300,0;39500,0;38300,0;39321,29;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4425,0;1.45;33887271125,0;7603377,0;-65,0;4490,0;4515,0;4425,0;4456,87;ECOPETROL
PFBCOLOM;27500,0;0.15;24238070140,0;879565,0;-40,0;27540,0;27760,0;27200,0;27556,88;BANCO BANCOLOMBIA
NUTRESA;27780,0;0.73;9697945160,0;350100,0;200,0;28000,0;28040,0;27560,0;27700,5;GRUPO NUTRESA
EXITO;32900,0;0.12;9657565720,0;293802,0;40,0;32860,0;32900,0;32860,0;32871,0;EXITO
CELSIA;6200,0;0.64;7533462630,0;1210025,0;-40,0;6300,0;6350,0;6130,0;6225,87;CELSIA
GRUPOARGOS;22500,0;0.9;5992448220,0;266555,0;200,0;22340,0;22600,0;22340,0;22481,09;GRUPO ARGOS
BOGOTA;69860,0;0.81;5746558340,0;82184,0;560,0;69260,0;70000,0;69260,0;69923,08;BANCO DE BOGOTA
PMGC;13080,0;2.97;5695992200,0;428928,0;-400,0;13480,0;13620,0;13000,0;13279,6;PETROMINERALES LTD
PFDAVVNDA;25140,0;0.0;4788785540,0;190927,0;0,0;25140,0;25300,0;25000,0;25081,76;BANCO DAVIVIENDA
ISA;9660,0;0.62;4764579080,0;490817,0;-60,0;9740,0;9800,0;9620,0;9707,45;ISA INTERCONEXION ELECTRICA
ICOLCAP;17725,0;0.03;4338940500,0;244500,0;5,0;17785,0;17785,0;17725,0;17746,18;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;38260,0;0.21;4315182440,0;112953,0;80,0;38000,0;38260,0;38000,0;38203,35;GRUPO SURA
PFAVAL;1400,0;0.36;3810509450,0;2724534,0;5,0;1400,0;1400,0;1395,0;1398,59;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;39000,0;0.0;3128794960,0;80230,0;0,0;39000,0;39000,0;38940,0;38997,82;GRUPO SURA
BCOLOMBIA;26920,0;0.3;2995369620,0;111241,0;-80,0;27060,0;27100,0;26700,0;26926,85;BANCO BANCOLOMBIA
