Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5230,0;0.77;69185513560,0;13385078,0;40,0;5180,0;5230,0;5120,0;5168,85;ECOPETROL
ICOLCAP;18370,0;0.16;28272900272,0;1538653,0;-30,0;19220,0;19220,0;18350,0;18375,1;FONDO BURSATIL ISHARES COLCAP
PREC;42700,0;1.97;25464304700,0;595992,0;-860,0;43400,0;43800,0;42500,0;42725,92;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;38000,0;0.64;14035377660,0;374381,0;240,0;37500,0;38000,0;37280,0;37489,56;GRUPO SURA
PFBCOLOM;29660,0;1.4;13186468960,0;444026,0;-420,0;29840,0;29900,0;29600,0;29697,52;BANCO BANCOLOMBIA
PFGRUPSURA;39000,0;0.05;9354470520,0;240633,0;20,0;38900,0;39000,0;38600,0;38874,43;GRUPO SURA
INVERARGOS;23000,0;1.14;9241017560,0;405794,0;260,0;22700,0;23000,0;22620,0;22772,68;GRUPO ARGOS
CORFICOLCF;35460,0;1.37;7974793720,0;226949,0;480,0;35080,0;35460,0;35000,0;35139,14;CORFICOLOMBIANA
BCOLOMBIA;29000,0;1.36;7368516880,0;253583,0;-400,0;29200,0;29200,0;29000,0;29057,61;BANCO BANCOLOMBIA
EXITO;35220,0;0.8;7172501420,0;204132,0;280,0;34700,0;35300,0;34700,0;35136,59;EXITO
CEMARGOS;9700,0;1.62;6054999210,0;620480,0;-160,0;9800,0;9810,0;9700,0;9758,57;CEMENTOS ARGOS
PFDAVVNDA;25820,0;0.31;5557280900,0;215683,0;-80,0;25440,0;25880,0;25440,0;25765,97;BANCO DAVIVIENDA
PFINVARGOS;22500,0;0.9;5526577440,0;247570,0;200,0;22300,0;22500,0;22140,0;22323,29;GRUPO ARGOS
NUTRESA;26700,0;0.52;4588738700,0;172139,0;-140,0;26600,0;26800,0;26440,0;26657,17;GRUPO NUTRESA
ISA;9970,0;0.1;3276071670,0;329784,0;-10,0;9810,0;9970,0;9810,0;9933,99;ISA INTERCONEXION ELECTRICA
ISAGEN;2560,0;0.0;2857377545,0;1126070,0;0,0;2525,0;2560,0;2520,0;2537,48;ISAGEN
CLH;13320,0;1.19;2772865080,0;207008,0;-160,0;13580,0;13600,0;13280,0;13394,97;CEMEX LATAM HOLDINGS
PFAVAL;1290,0;0.78;2637998840,0;2057725,0;10,0;1280,0;1290,0;1275,0;1282,0;GRUPO AVAL ACCIONES Y VALORES
PMGC;15360,0;2.78;1770247480,0;113962,0;-440,0;15600,0;15800,0;15200,0;15533,66;PETROMINERALES LTD
PFHELMBANK;497,0;0.61;1693050700,0;3421618,0;3,0;493,0;500,0;493,0;494,81;HELM BANK S.A.
BOGOTA;58000,0;0.0;1331315160,0;22959,0;0,0;58000,0;58000,0;57800,0;57986,64;BANCO DE BOGOTA
CELSIA;5940,0;0.34;1210501010,0;204790,0;20,0;5860,0;5950,0;5830,0;5910,94;CELSIA
EEB;1395,0;1.41;1176938250,0;842642,0;-20,0;1400,0;1400,0;1390,0;1396,72;GRUPO ENERGIA BOGOTA
BVC;31,4;1.26;955697541,5;30442146,0;-0,4;31,5;31,7;31,2;31,39;BOLSA DE VALORES DE COLOMBIA
CNEC;5920,0;2.95;757101410,0;126487,0;-180,0;6050,0;6050,0;5920,0;5985,61;CANACOL ENERGY LTD
PFAVTA;4500,0;0.0;677478595,0;150589,0;0,0;4500,0;4510,0;4480,0;4498,86;AVIANCA HOLDINGS S.A.
TABLEMAC;8,0;2.2;625675994,0;78204740,0;-0,18;8,0;8,0;8,0;8,0;TABLEMAC
MINEROS;4690,0;0.0;447953055,0;96019,0;0,0;4620,0;4690,0;4620,0;4665,25;MINEROS
ETB;425,0;0.7;417754380,0;983762,0;-3,0;425,0;425,0;422,0;424,65;ETB
PFCARPAK;4670,0;0.64;247326040,0;52772,0;-30,0;4690,0;4700,0;4670,0;4686,69;CARVAJAL EMPAQUES S.A.
PROMIGAS;26900,0;7.43;199006200,0;7398,0;1860,0;26900,0;26900,0;26900,0;26900,0;PROMIGAS
ODINSA;9000,0;0.22;159550850,0;17819,0;20,0;8900,0;9000,0;8900,0;8953,97;ODINSA
GRUPOAVAL;1285,0;0.39;147106785,0;115100,0;5,0;1275,0;1285,0;1275,0;1278,08;GRUPO AVAL ACCIONES Y VALORES
CARTON;4985,0;0.3;74775000,0;15000,0;-15,0;4985,0;4985,0;4985,0;4985,0;CARTON COLOMBIA
OCCIDENTE;33100,0;1.19;56534800,0;1708,0;-400,0;33100,0;33100,0;33100,0;33100,0;BANCO DE OCCIDENTE
CONCONCRET;1455,0;0.34;34436590,0;23706,0;-5,0;1455,0;1455,0;1455,0;1452,65;CONCONCRETO S.A
PROENERGIA;0,0;0.0;26240000,0;6400,0;0,0;0,0;0,0;0,0;4100,0;PROENERGIA INTERNACIONAL S.A.
ELCONDOR;0,0;0.0;22032490,0;14203,0;0,0;0,0;0,0;0,0;1551,26;EL CONDOR
BIOMAX;0,0;0.0;20552395,0;13241,0;0,0;0,0;0,0;0,0;1552,18;BIOMAX BIOCOMBUSTIBLES S.A.
VALOREM;0,0;0.0;17000000,0;50000,0;0,0;0,0;0,0;0,0;340,0;VALOREM S.A.
SIE;0,0;0.0;11373600,0;1354,0;0,0;0,0;0,0;0,0;8400,0;SOCIEDAD INVERSIONES ENERGIA
ENKA;0,0;0.0;4686015,4;561924,0;0,0;0,0;0,0;0,0;8,34;ENKA DE COLOMBIA
VILLAS;0,0;0.0;4396800,0;687,0;0,0;0,0;0,0;0,0;6400,0;BANCO AV VILLAS
SDCORFIC;0,0;0.0;3832640,0;112,0;0,0;0,0;0,0;0,0;34220,0;CORFICOLOMBIANA
SDPFCORF;0,0;0.0;1043800,0;34,0;0,0;0,0;0,0;0,0;30700,0;CORFICOLOMBIANA
PFCORFICOL;0,0;0.0;227500,0;7,0;0,0;0,0;0,0;0,0;32500,0;CORFICOLOMBIANA
