Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5460,0;0.18;23905356230,0;4380595,0;10,0;5450,0;5470,0;5440,0;5457,1;ECOPETROL
PREC;40400,0;2.04;16225814240,0;396109,0;-840,0;41400,0;41960,0;40300,0;40963,0;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;31000,0;0.98;13283045420,0;433342,0;300,0;30540,0;31000,0;30060,0;30652,57;BANCO BANCOLOMBIA
BCOLOMBIA;30000,0;0.0;12856999820,0;428581,0;0,0;29980,0;30000,0;29960,0;29999,0;BANCO BANCOLOMBIA
EXITO;36000,0;1.1;10580272420,0;291583,0;-400,0;36300,0;36340,0;36000,0;36285,63;EXITO
ODINSA;8200,0;2.15;9354485410,0;1153097,0;-180,0;8200,0;8200,0;8100,0;8112,49;ODINSA
CEMARGOS;10900,0;1.8;7143379060,0;646942,0;-200,0;11100,0;11100,0;10900,0;11041,76;CEMENTOS ARGOS
PFGRUPSURA;37980,0;0.58;5939152600,0;156291,0;-220,0;38200,0;38200,0;37900,0;38000,61;GRUPO SURA
PFAVAL;1285,0;0.39;4856501930,0;3807338,0;5,0;1280,0;1285,0;1265,0;1275,56;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;36980,0;1.6;4136997260,0;111833,0;-600,0;37200,0;37200,0;36800,0;36992,63;GRUPO SURA
CORFICOLCF;35280,0;0.28;3596759120,0;102622,0;100,0;35200,0;35280,0;34960,0;35048,62;CORFICOLOMBIANA
ISAGEN;2535,0;0.59;2766049840,0;1093993,0;-15,0;2550,0;2550,0;2500,0;2528,4;ISAGEN
INVERARGOS;21100,0;0.38;2714902940,0;128819,0;-80,0;21180,0;21180,0;20900,0;21075,33;GRUPO ARGOS
ICOLCAP;18455,0;0.52;2564265460,0;139320,0;95,0;18400,0;18460,0;18400,0;18405,58;FONDO BURSATIL ISHARES COLCAP
EEB;1385,0;0.0;2009379895,0;1453980,0;0,0;1390,0;1390,0;1375,0;1381,99;GRUPO ENERGIA BOGOTA
PMGC;15540,0;2.88;1880083500,0;118988,0;-460,0;16000,0;16020,0;15540,0;15800,61;PETROMINERALES LTD
CLH;12700,0;0.78;1698641840,0;132611,0;-100,0;12980,0;12980,0;12700,0;12809,21;CEMEX LATAM HOLDINGS
PFDAVVNDA;22960,0;0.53;1368382420,0;59969,0;120,0;22840,0;23040,0;22700,0;22818,16;BANCO DAVIVIENDA
ISA;9450,0;1.25;988938200,0;104416,0;-120,0;9550,0;9550,0;9420,0;9471,14;ISA INTERCONEXION ELECTRICA
NUTRESA;25300,0;0.71;755219180,0;29764,0;-180,0;25440,0;25440,0;25300,0;25373,58;GRUPO NUTRESA
PFINVARGOS;21100,0;0.19;534322740,0;25463,0;40,0;20920,0;21100,0;20900,0;20984,28;GRUPO ARGOS
CELSIA;5400,0;0.0;481513190,0;89139,0;0,0;5400,0;5410,0;5380,0;5401,82;CELSIA
CONCONCRET;1330,0;0.0;332005240,0;249628,0;0,0;1330,0;1330,0;1330,0;1330,0;CONCONCRETO S.A
CNEC;5770,0;1.37;320106060,0;55462,0;-80,0;5810,0;5830,0;5620,0;5771,63;CANACOL ENERGY LTD
GRUPOAVAL;1275,0;0.0;317764455,0;250355,0;0,0;1275,0;1275,0;1260,0;1269,26;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;8,0;0.62;256060935,36;32229599,0;-0,05;8,01;8,01;7,85;7,94;TABLEMAC
BOGOTA;54440,0;0.11;255228580,0;4689,0;-60,0;54460,0;54460,0;54440,0;54431,35;BANCO DE BOGOTA
PFAVTA;4450,0;0.67;191576280,0;43001,0;-30,0;4470,0;4470,0;4450,0;4455,16;AVIANCA HOLDINGS S.A.
MINEROS;4290,0;0.23;174575100,0;40657,0;-10,0;4300,0;4300,0;4290,0;4293,85;MINEROS
ETB;400,0;1.78;163739716,0;410266,0;7,0;399,0;400,0;399,0;399,11;ETB
BVC;30,7;0.66;107422498,6;3518906,0;0,2;30,1;30,7;30,1;30,53;BOLSA DE VALORES DE COLOMBIA
PFHELMBANK;476,0;0.63;75664836,0;159542,0;3,0;472,0;476,0;472,0;474,26;HELM BANK S.A.
PFCARPAK;4905,0;2.62;57521200,0;11916,0;125,0;4780,0;4905,0;4780,0;4827,22;CARVAJAL EMPAQUES S.A.
CARTON;5300,0;15.87;52364000,0;9880,0;-1000,0;5300,0;5300,0;5300,0;5300,0;CARTON COLOMBIA
ELCONDOR;0,0;0.0;27283435,0;18143,0;0,0;0,0;0,0;0,0;1503,8;EL CONDOR
VALOREM;340,0;1.8;19203200,0;56480,0;6,0;340,0;340,0;340,0;340,0;VALOREM S.A.
OCCIDENTE;0,0;0.0;8384000,0;262,0;0,0;0,0;0,0;0,0;32000,0;BANCO DE OCCIDENTE
BIOMAX;0,0;0.0;4653050,0;3209,0;0,0;0,0;0,0;0,0;1450,0;BIOMAX BIOCOMBUSTIBLES S.A.
ENKA;0,0;0.0;3555000,0;500000,0;0,0;0,0;0,0;0,0;7,11;ENKA DE COLOMBIA
SDCORFIC;0,0;0.0;748000,0;22,0;0,0;0,0;0,0;0,0;34000,0;CORFICOLOMBIANA
