Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;39800,0;0.5;8738365860,0;218434,0;-200,0;40080,0;40280,0;39800,0;40004,6;PACIFIC EXPLOR AND PROD CORP
EXITO;35000,0;0.28;8025917500,0;229375,0;-100,0;35040,0;35040,0;34860,0;34990,38;EXITO
INVERARGOS;21600,0;0.09;7180916760,0;332601,0;20,0;21580,0;21800,0;21500,0;21590,18;GRUPO ARGOS
ECOPETROL;5500,0;0.18;6739207280,0;1229961,0;10,0;5480,0;5500,0;5470,0;5479,2;ECOPETROL
GRUPOSURA;37260,0;0.22;6147221700,0;165502,0;80,0;37140,0;37260,0;37100,0;37142,88;GRUPO SURA
ICOLCAP;18471,0;0.13;4247730000,0;230000,0;-24,0;18466,0;18471,0;18466,0;18468,39;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;38180,0;0.16;4101279640,0;107634,0;60,0;38000,0;38200,0;38000,0;38103,94;GRUPO SURA
CNEC;6200,0;5.8;2554723030,0;420740,0;340,0;5860,0;6210,0;5860,0;6071,98;CANACOL ENERGY LTD
CORFICOLCF;35080,0;0.23;1699281060,0;48507,0;-80,0;35060,0;35080,0;35000,0;35031,67;CORFICOLOMBIANA
MINEROS;4280,0;1.66;1628225300,0;380486,0;70,0;4210,0;4300,0;4210,0;4279,33;MINEROS
PFAVAL;1270,0;0.78;1530211410,0;1200975,0;-10,0;1275,0;1280,0;1270,0;1274,14;GRUPO AVAL ACCIONES Y VALORES
EEB;1395,0;0.71;1467788520,0;1049909,0;-10,0;1400,0;1400,0;1395,0;1398,01;GRUPO ENERGIA BOGOTA
ISA;9700,0;0.1;1410329360,0;145492,0;10,0;9700,0;9730,0;9690,0;9693,52;ISA INTERCONEXION ELECTRICA
CEMARGOS;10960,0;0.36;1271289720,0;115240,0;-40,0;11000,0;11100,0;10960,0;11031,67;CEMENTOS ARGOS
PMGC;16720,0;0.24;1266322280,0;76019,0;40,0;16660,0;16740,0;16520,0;16657,97;PETROMINERALES LTD
BOGOTA;55980,0;0.47;1244562860,0;22236,0;260,0;55720,0;56000,0;55440,0;55970,63;BANCO DE BOGOTA
PFBCOLOM;30900,0;0.32;1200201660,0;38931,0;-100,0;30960,0;30960,0;30720,0;30828,95;BANCO BANCOLOMBIA
PFDAVVNDA;23520,0;0.34;760575000,0;32318,0;-80,0;23400,0;23600,0;23400,0;23534,1;BANCO DAVIVIENDA
NUTRESA;25240,0;0.24;739769200,0;29381,0;-60,0;25260,0;25260,0;25000,0;25178,49;GRUPO NUTRESA
ISAGEN;2590,0;0.19;738543445,0;285341,0;5,0;2585,0;2600,0;2580,0;2588,28;ISAGEN
PFINVARGOS;21660,0;0.46;684011100,0;31631,0;100,0;21500,0;21680,0;21500,0;21624,71;GRUPO ARGOS
PFCORFICOL;33320,0;0.48;565703600,0;17054,0;160,0;33200,0;33320,0;33000,0;33171,31;CORFICOLOMBIANA
ELCONDOR;1555,0;0.0;445877590,0;286738,0;0,0;1555,0;1555,0;1555,0;1555,0;EL CONDOR
CONCONCRET;1370,0;0.0;414975990,0;305741,0;0,0;1360,0;1370,0;1355,0;1357,28;CONCONCRETO S.A
CLH;12500,0;0.64;358444240,0;28477,0;-80,0;12720,0;12720,0;12500,0;12587,15;CEMEX LATAM HOLDINGS
PFAVTA;4535,0;0.33;305915220,0;67587,0;-15,0;4540,0;4540,0;4535,0;4526,24;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1265,0;0.39;282648380,0;222978,0;-5,0;1265,0;1270,0;1265,0;1267,61;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;30500,0;0.0;270503480,0;8889,0;0,0;30320,0;30500,0;30320,0;30431,26;BANCO BANCOLOMBIA
BVC;29,6;1.99;232838847,6;7819644,0;-0,6;30,0;30,0;29,6;29,78;BOLSA DE VALORES DE COLOMBIA
CELSIA;5780,0;0.0;193501730,0;33497,0;0,0;5780,0;5780,0;5780,0;5776,69;CELSIA
ETB;385,0;1.03;140742537,0;365269,0;-4,0;385,0;385,0;385,0;385,31;ETB
