Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5140,0;0.0;42385536710,0;8286317,0;0,0;5130,0;5170,0;5050,0;5115,12;ECOPETROL
PREC;44260,0;1.25;21438035320,0;480974,0;-560,0;44820,0;45100,0;43900,0;44572,13;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29300,0;0.0;8307854920,0;283351,0;0,0;29200,0;29500,0;29180,0;29320,01;BANCO BANCOLOMBIA
CEMARGOS;8810,0;1.85;5842223530,0;660983,0;160,0;8760,0;8900,0;8760,0;8838,69;CEMENTOS ARGOS
ISAGEN;2505,0;0.99;5158847630,0;2052933,0;-25,0;2515,0;2520,0;2500,0;2512,92;ISAGEN
BCOLOMBIA;28500,0;0.64;3983200940,0;140085,0;180,0;28300,0;28520,0;28300,0;28434,17;BANCO BANCOLOMBIA
INVERARGOS;21440,0;1.2;3926982440,0;181831,0;-260,0;21700,0;21780,0;21440,0;21596,88;GRUPO ARGOS
GRUPOSURA;37440,0;1.42;3774783660,0;100510,0;-540,0;37500,0;37840,0;37100,0;37556,3;GRUPO SURA
PFGRUPSURA;38760,0;0.41;3267819980,0;84567,0;160,0;38400,0;38780,0;38400,0;38641,79;GRUPO SURA
NUTRESA;26480,0;3.44;2856537280,0;109233,0;880,0;25600,0;26480,0;25600,0;26150,86;GRUPO NUTRESA
EXITO;34120,0;0.76;1644447500,0;48103,0;-260,0;34300,0;34380,0;34120,0;34185,97;EXITO
EEB;1400,0;0.36;1531804560,0;1100905,0;5,0;1380,0;1400,0;1380,0;1391,4;GRUPO ENERGIA BOGOTA
CELSIA;5740,0;2.5;1378494740,0;240470,0;140,0;5610,0;5780,0;5610,0;5732,5;CELSIA
PFAVAL;1280,0;0.78;1324021735,0;1033653,0;-10,0;1280,0;1285,0;1280,0;1280,92;GRUPO AVAL ACCIONES Y VALORES
CLH;13640,0;1.04;1274018240,0;93986,0;140,0;13500,0;13640,0;13500,0;13555,4;CEMEX LATAM HOLDINGS
PFAVTA;4615,0;0.76;1113692220,0;242461,0;35,0;4600,0;4620,0;4580,0;4593,28;AVIANCA HOLDINGS S.A.
CORFICOLCF;35740,0;0.06;1074000240,0;30058,0;-20,0;35800,0;35840,0;35600,0;35730,93;CORFICOLOMBIANA
ISA;9010,0;0.66;959589310,0;106293,0;-60,0;8960,0;9090,0;8960,0;9027,78;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;25900,0;0.38;941805600,0;36423,0;-100,0;25860,0;25900,0;25820,0;25857,44;BANCO DAVIVIENDA
PFINVARGOS;21420,0;0.65;902209080,0;41888,0;-140,0;21600,0;21640,0;21420,0;21538,6;GRUPO ARGOS
PMGC;11780,0;4.62;865382060,0;75230,0;520,0;11200,0;11780,0;11200,0;11503,15;PETROMINERALES LTD
CNEC;5300,0;0.0;833545340,0;155277,0;0,0;5300,0;5440,0;5300,0;5368,12;CANACOL ENERGY LTD
BVC;30,7;0.0;728087908,2;23721979,0;0,0;30,7;30,7;30,7;30,69;BOLSA DE VALORES DE COLOMBIA
ICOLCAP;18009,0;0.78;720360000,0;40000,0;139,0;18009,0;18009,0;18009,0;18009,0;FONDO BURSATIL ISHARES COLCAP
PFCARPAK;5010,0;1.73;576888865,0;114926,0;85,0;4925,0;5100,0;4925,0;5019,65;CARVAJAL EMPAQUES S.A.
ODINSA;9600,0;0.0;386716800,0;40283,0;0,0;9600,0;9600,0;9600,0;9600,0;ODINSA
CONCONCRET;1425,0;0.35;359358830,0;251001,0;-5,0;1440,0;1440,0;1425,0;1431,7;CONCONCRETO S.A
ELCONDOR;1550,0;1.31;295950470,0;191163,0;20,0;1545,0;1550,0;1545,0;1548,16;EL CONDOR
TABLEMAC;7,78;0.13;221843300,2;28539113,0;0,01;7,85;7,85;7,75;7,77;TABLEMAC
PFHELMBANK;495,0;0.2;169570220,0;342780,0;1,0;495,0;495,0;494,0;494,69;HELM BANK S.A.
MINEROS;4650,0;0.64;140054400,0;30063,0;-30,0;4620,0;4700,0;4620,0;4658,7;MINEROS
BIOMAX;1565,0;1.29;118239280,0;75712,0;20,0;1560,0;1565,0;1560,0;1561,7;BIOMAX BIOCOMBUSTIBLES S.A.
GRUPOAVAL;0,0;0.0;89517480,0;70108,0;0,0;0,0;0,0;0,0;1276,85;GRUPO AVAL ACCIONES Y VALORES
VALOREM;343,0;0.0;72030000,0;210000,0;0,0;343,0;343,0;343,0;343,0;VALOREM S.A.
ETB;417,0;0.0;58259768,0;139564,0;0,0;417,0;417,0;417,0;417,44;ETB
FABRICATO;22,0;4.76;55476484,0;2562370,0;1,0;22,0;22,0;22,0;21,65;FABRICATO
BOGOTA;58380,0;0.62;36066680,0;619,0;360,0;58380,0;58380,0;58380,0;58266,04;BANCO DE BOGOTA
PFBBVACOL;224,0;0.45;23501184,0;104916,0;1,0;224,0;224,0;224,0;224,0;BBVA COLOMBIA
PFCORFICOL;31500,0;1.56;22522500,0;715,0;-500,0;31500,0;31500,0;31500,0;31500,0;CORFICOLOMBIANA
PROMIGAS;0,0;0.0;9503400,0;337,0;0,0;0,0;0,0;0,0;28200,0;PROMIGAS
ENKA;0,0;0.0;1399248,0;177120,0;0,0;0,0;0,0;0,0;7,9;ENKA DE COLOMBIA
PROENERGIA;0,0;0.0;1349685,0;337,0;0,0;0,0;0,0;0,0;4005,0;PROENERGIA INTERNACIONAL S.A.
