Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BOGOTA;70000,0;0.0;31626605540,0;451822,0;0,0;69980,0;70000,0;69700,0;69997,93;BANCO DE BOGOTA
ECOPETROL;4195,0;0.12;25248846705,0;6027180,0;5,0;4190,0;4220,0;4170,0;4189,16;ECOPETROL
EXITO;33140,0;0.42;24964955020,0;754205,0;140,0;32820,0;33780,0;32820,0;33101,02;EXITO
CLH;13720,0;0.44;24707019720,0;1802552,0;-60,0;13720,0;13780,0;13700,0;13706,69;CEMEX LATAM HOLDINGS
PFAVAL;1430,0;1.06;17491524745,0;12301362,0;15,0;1415,0;1430,0;1410,0;1421,92;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;17190,0;0.49;17292950162,5;1003824,0;-85,0;17242,5;17250,0;17190,0;17227,07;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;29260,0;1.08;16256816900,0;555491,0;-320,0;29380,0;29440,0;29100,0;29265,67;BANCO BANCOLOMBIA
PREC;38480,0;0.16;14089156780,0;366971,0;-60,0;38540,0;38620,0;38240,0;38393,11;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;37100,0;0.82;11495663380,0;310323,0;300,0;36700,0;37400,0;36700,0;37044,19;CORFICOLOMBIANA
PFGRUPSURA;40000,0;0.25;11427580580,0;285527,0;-100,0;40100,0;40120,0;39940,0;40022,77;GRUPO SURA
BCOLOMBIA;27900,0;1.06;11263945360,0;400029,0;-300,0;28180,0;28400,0;27900,0;28157,82;BANCO BANCOLOMBIA
OCCIDENTE;39100,0;0.67;7206637880,0;184399,0;260,0;39080,0;39100,0;39080,0;39081,76;BANCO DE OCCIDENTE
GRUPOSURA;38520,0;1.48;5616494820,0;144621,0;-580,0;39000,0;39060,0;38520,0;38835,96;GRUPO SURA
PFDAVVNDA;24200,0;0.66;4835804240,0;198972,0;-160,0;24400,0;24480,0;24200,0;24303,94;BANCO DAVIVIENDA
INVERARGOS;21320,0;1.11;4555295460,0;212034,0;-240,0;21580,0;21700,0;21320,0;21483,8;GRUPO ARGOS
CEMARGOS;8130,0;1.33;4350716030,0;530945,0;-110,0;8200,0;8270,0;8130,0;8194,29;CEMENTOS ARGOS
ISAGEN;2520,0;2.14;2571294100,0;1007290,0;-55,0;2585,0;2585,0;2520,0;2552,69;ISAGEN
NUTRESA;26180,0;1.5;2557064200,0;96367,0;-400,0;26600,0;26680,0;26180,0;26534,65;GRUPO NUTRESA
ISA;8220,0;0.0;2122052620,0;257640,0;0,0;8200,0;8300,0;8200,0;8236,5;ISA INTERCONEXION ELECTRICA
PFINVARGOS;21240,0;2.21;1804885020,0;84326,0;-480,0;21640,0;21680,0;21240,0;21403,66;GRUPO ARGOS
GRUPOAVAL;1425,0;0.71;1050696405,0;740956,0;10,0;1415,0;1425,0;1410,0;1418,03;GRUPO AVAL ACCIONES Y VALORES
PMGC;10860,0;2.45;853523480,0;78420,0;260,0;10600,0;11000,0;10600,0;10884,0;PETROMINERALES LTD
EEB;1370,0;1.08;826844160,0;601638,0;-15,0;1370,0;1380,0;1370,0;1374,32;GRUPO ENERGIA BOGOTA
CELSIA;5150,0;2.09;675719800,0;129881,0;-110,0;5280,0;5280,0;5150,0;5202,61;CELSIA
BBVACOL;260,0;4.0;533488800,0;2051880,0;10,0;260,0;260,0;260,0;260,0;BBVA COLOMBIA
CNEC;5100,0;0.39;490731460,0;95604,0;20,0;5150,0;5150,0;5080,0;5132,96;CANACOL ENERGY LTD
TABLEMAC;7,45;0.0;350047738,69;47326249,0;0,0;7,39;7,45;7,39;7,4;TABLEMAC
ODINSA;9200,0;0.33;314767250,0;34215,0;30,0;9200,0;9200,0;9200,0;9199,69;ODINSA
BVC;29,3;0.0;308355873,3;10510410,0;0,0;29,4;29,5;29,3;29,34;BOLSA DE VALORES DE COLOMBIA
POPULAR;480,0;20.0;285591840,0;594983,0;80,0;480,0;480,0;480,0;480,0;BANCO POPULAR
PFAVTA;0,0;0.0;240567925,0;54848,0;0,0;0,0;0,0;0,0;4386,08;AVIANCA HOLDINGS S.A.
ETB;416,0;2.12;121963596,0;290970,0;-9,0;416,0;416,0;416,0;419,16;ETB
PFHELMBANK;0,0;0.0;84166828,0;165253,0;0,0;0,0;0,0;0,0;509,32;HELM BANK S.A.
PROMIGAS;4955,0;10.11;63365000,0;13000,0;455,0;4850,0;4955,0;4850,0;4874,23;PROMIGAS
PFCARPAK;0,0;0.0;47506720,0;10247,0;0,0;0,0;0,0;0,0;4636,16;CARVAJAL EMPAQUES S.A.
SDCORFIC;0,0;0.0;45490240,0;1278,0;0,0;0,0;0,0;0,0;35594,87;CORFICOLOMBIANA
CONCONCRET;0,0;0.0;29350655,0;22663,0;0,0;0,0;0,0;0,0;1295,09;CONCONCRETO S.A
CARTON;0,0;0.0;26660000,0;6200,0;0,0;0,0;0,0;0,0;4300,0;CARTON COLOMBIA
ENKA;0,0;0.0;14056282,6;2000000,0;0,0;0,0;0,0;0,0;7,03;ENKA DE COLOMBIA
FABRICATO;0,0;0.0;8689500,0;579300,0;0,0;0,0;0,0;0,0;15,0;FABRICATO
MINEROS;0,0;0.0;5432350,0;1411,0;0,0;0,0;0,0;0,0;3850,0;MINEROS
PAZRIO;0,0;0.0;1125000,0;125000,0;0,0;0,0;0,0;0,0;9,0;ACER. PAZ DEL RIO
